node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
4334,471,REU.2.4_1,REU.2.4_1,0.0141898013497717,0.647006284499478,0.632816483149706,2025.23512526714,2025.24931506849,CHIKV_RUN_S47b74_2025,55.521565,-20.903296
4300,486,REU.2.3_1,REU.2.3_1,0.0131570486721648,0.647006284499478,0.633849235827313,2025.23615801982,2025.24931506849,CHIKV_RUN_S33b06_2025,55.412393,-20.8887
4058,1497,REU.4.8_1,REU.1.3_1,0.00486956703210228,0.647006284499478,0.642136717467376,2025.24444550146,2025.24931506849,CHIKV_RUN_S47b68_2025,55.672155,-20.967004
5735,5736,REU.4.3_1,REU.4.6_1,0.0863957525173592,0.6472190720851,0.560823319567741,2025.16313210356,2025.24952785608,NA,NA,NA
4506,4507,REU.4.8_1,REU.4.8_1,0.0872816258946855,0.647338328605927,0.560056702711242,2025.1623654867,2025.2496471126,NA,NA,NA
3688,3689,REU.4.3_1,REU.2.3_1,0.099019109443172,0.647908607561636,0.548889498118464,2025.15119828211,2025.25021739156,NA,NA,NA
3239,3240,REU.3.5_1,REU.2.4_1,0.08019589022789,0.648421276332129,0.568225386104239,2025.1705341701,2025.25073006033,NA,NA,NA
4806,4807,REU.4.8_1,REU.2.3_1,0.0726886124825963,0.64856559723341,0.575876984750814,2025.17818576874,2025.25087438123,NA,NA,NA
4572,4573,REU.2.3_1,REU.2.3_1,0.0450753723438768,0.649130089544831,0.604054717200954,2025.20636350119,2025.25143887354,NA,NA,NA
5918,2389,REU.3.1_1,REU.2.2_1,0.202052806058746,0.649746010526835,0.44769320446809,2025.05000198846,2025.25205479452,CHIKV_RUN_S34b28_2025,55.295166,-20.9464
4474,813,REU.4.3_1,REU.4.8_1,0.188348276073076,0.649746010526835,0.46139773445376,2025.06370651845,2025.25205479452,CHIKV_RUN_S33b51_2025,55.490525,-21.327155
3768,911,REU.2.3_1,REU.2.3_1,0.185719894691038,0.649746010526835,0.464026115835798,2025.06633489983,2025.25205479452,CHIKV_RUN_S33b32_2025,55.488479,-20.902191
