# BEAST v10.5.0
# Generated Mon May 18 09:51:12 CEST 2026 [seed=1779090670435]
# Alignment_101025_sa_cov1_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
366700000	-32066.15721729493	6614.79716957165	-38680.95438686658	2.302834697041761	2023.2916858509034	698.754352348984	0.18064042169496475	1.6069239081371798	0.27758812704782454	0.03603337343978138	3.76578338369808	0.13303078598218301	0.28639102430650787	0.25136812514961193	0.2619055509052537	0.20033529963863042	0.4347734723620865	2.813864495358929E-4	2.8138644953589403E-4	-38680.95438686658	0.0	2.171582951544511	-5.434949218049626	-21.224039768663662	-16713.037642028125	4.324782442507488	0.7837339391728212	23471.298683170593	1.0	3.4249427937828756	3.2372069787111872	4.525263594333349	4.833694063814616	5.976064117696978	6.595782410350958	4.438423365952094	3.520982084479206	4.339988582236958	3.492963423954121	2.8017166815192596	2.2503671994295935	30.720887375480658	25.462505020142768	92.3202577184307	125.6743533077703	393.88702031081095	732.0013881585377	84.64138792473517	33.81762392438797	76.70666351478789	32.883250472488825	16.47290123732093	9.491220367265498	-14.018417337064129	4.077681550759714	1.2267060021695586	1.0	1.0	1.0
366800000	-32017.762983021603	6646.511158440162	-38664.27414146176	2.3650373093088524	2023.2294832386362	702.6001796428359	0.196414315063291	1.5791100153312851	0.31504422917668656	0.0484970242967146	3.728546728741201	0.13238768739083515	0.2844197903307791	0.2502965786525346	0.25877842672147083	0.20650520429521943	0.3309227868016849	2.606819314764344E-4	2.606819314764358E-4	-38664.27414146176	0.0	1.9426088827810466	-5.322349204764506	-20.61778318517483	-16680.243939205637	4.28992283122408	0.7910550999795304	23469.89235243582	1.0	3.454608280336096	3.2628810662173127	4.551755166205019	4.8561598486663655	6.002052098928434	6.62314312406507	4.457538134588931	3.538662657963015	4.363084719086808	3.51700605867544	2.8246122063638532	2.2738533435340393	31.64588993664723	26.124695800503382	94.79864976791097	128.529679773601	404.25751931042106	752.3059759179529	86.27485036518937	34.420855938964934	78.4989084100176	33.68343113282884	16.854407686567505	9.716770824116463	-13.94276814915837	4.051633726123762	1.2321299172152653	1.0	1.0	1.0
366900000	-32099.798604830594	6553.82138695806	-38653.619991788655	2.1681899685646595	2023.4263305793806	702.2045893018778	0.2038986785215171	1.6439359886976388	0.31598738601374854	0.0484970242967146	3.6300134469978276	0.15766747547256663	0.28080790771064057	0.2502965786525346	0.26239030934160934	0.20650520429521943	0.32483972067110073	2.7922322243483633E-4	2.792232224348361E-4	-38653.619991788655	0.0	1.2286200038763855	-4.861650455467814	-18.7278158955592	-16781.04416590219	4.4128603299459215	0.7867547175850431	23475.37113989515	1.0	3.3610528958311425	3.19462128044165	4.458523309740273	4.78055763529939	5.888658861931884	6.492257674780064	4.406937057959696	3.5106128606075995	4.291776507190985	3.4538196464328266	2.7787890589976376	2.233459371107461	28.819518861602724	24.400930832431502	86.35988808560154	119.1707853563256	360.9209148631908	660.0117743463568	82.01786242226899	33.46877319249889	73.09620916411332	31.62094275333431	16.099513578164412	9.33209347862951	-14.017223687162952	4.1327261706182	1.1823676572510229	1.0	1.0	1.0
367000000	-32070.203389833892	6586.132475106832	-38656.335864940724	2.737402553562771	2022.8571179943824	705.6009500391409	0.22031844279035487	1.648301350727607	0.2466608227800947	0.027104428191929573	3.6949746482015136	0.1626403073085139	0.28397835257869036	0.2473816150617944	0.26164613014652033	0.2069939022129988	0.362795402931046	2.664858833230674E-4	2.6648588332306715E-4	-38656.335864940724	0.0	2.4198298830527234	-5.544590147736839	-22.005305311781417	-16739.01638832988	4.316719498519104	0.7853500254231385	23474.988806651545	1.0	3.423775846729356	3.2469779071060056	4.542407772226625	4.865699895162348	6.00593181752861	6.626159212195935	4.477783865754851	3.557733714261821	4.366240760857347	3.5097630448424733	2.816756989840016	2.2593336483711584	30.685058635663374	25.712516767819157	93.9166580239716	129.76172644171598	405.828971151667	754.5784222692687	88.03934930726844	35.08359752471908	78.74704560360905	33.44034298333144	16.722531301699615	9.576705586779436	-14.296430431753722	4.189857758532539	1.2193171502456757	1.0	1.0	1.0
367100000	-32116.941141436746	6576.158731329774	-38693.09987276652	2.337904918861365	2023.2566156290839	710.8141001173292	0.2471929305531661	1.6087961723145443	0.28035814966520844	0.027104428191929573	3.6938741641001385	0.14267415517502674	0.28070195068017706	0.2565658898104521	0.25648589128790783	0.2062462682214669	0.3766168903591541	2.804754217678156E-4	2.804754217678168E-4	-38693.09987276652	0.0	0.9594030379062837	-4.614096027041378	-19.022860657601026	-16751.67887094376	4.21068658075355	0.8004533414254423	23471.85716729861	1.0	3.446655045925569	3.2639137611552487	4.563414243486783	4.881848456092737	6.029555268021434	6.653094347513998	4.488399973518365	3.564273397086021	4.382132912576593	3.525028816060858	2.828859476894711	2.270993205585726	31.395200971324627	26.151688576864544	95.91038284921149	131.87420240426675	415.53018871977247	775.179292310489	88.97896322357914	35.31378498096261	80.00850268403265	33.95475204435158	16.926145152020066	9.689019224766794	-14.249848583156057	4.163180073280006	1.2296120995631854	1.0	1.0	1.0
367200000	-32157.77661413495	6530.208546468597	-38687.985160603545	2.196099850606746	2023.3984206973385	716.9738717361085	0.22964172167087385	1.5912863168816436	0.2924829845885215	0.04236078352971881	3.678617808762349	0.16561038456690666	0.2821394651518876	0.24671632385187056	0.2661581107649206	0.20498610023132519	0.3634071489079416	2.7049358789442017E-4	2.704935878944195E-4	-38687.985160603545	0.0	1.104962910537138	-4.755394860576392	-19.11724447082287	-16796.445996617542	4.300781615707354	0.786266675800247	23469.927220638943	1.0	3.473045406051294	3.2834753538819195	4.583893408055612	4.895248397145965	6.048605247740041	6.674279188271371	4.496158245206452	3.5699051492017215	4.396812770472154	3.5416712107493407	2.8437846418177752	2.2871517805276733	32.23476105213721	26.66829359299109	97.89479758725773	133.65320156542845	423.5219097666304	791.7765263279149	89.67197099000593	35.513224534176466	81.19167931867243	34.52456883564114	17.180665312877544	9.846851707876619	-14.137238613927268	4.11657427604124	1.2385177005438843	1.0	1.0	1.0
367300000	-32139.156042937673	6574.1112991002765	-38713.26734203795	2.0604234063084426	2023.5340971416367	719.141486046414	0.18914588890859013	1.5374127370405273	0.2866883270193024	0.04017804105335102	3.751032028038405	0.19554297793983758	0.2864359360763918	0.2507606924330407	0.2577672259386431	0.20503614555192826	0.29827300048890737	2.64206143371547E-4	2.6420614337154804E-4	-38713.26734203795	0.0	0.8122856695751371	-4.447830277617224	-19.086702190046314	-16756.37670570313	4.29700227953137	0.7756215415382837	23473.21386624841	1.0	3.521072693617892	3.337357061652013	4.632206533820583	4.947725769024457	6.092501143712747	6.714220403623754	4.554381765518391	3.6332044478756638	4.450195593614285	3.5967832333592593	2.9028076342939464	2.347333533056643	33.82068824898999	28.14464376355987	102.74051460349612	140.8542642563365	442.52685138931054	824.0410969653893	95.0479751318731	37.83385920603233	85.643693723674	36.48069561285814	18.225243422001483	10.457647543005596	-14.088100808302444	4.136237568941608	1.2271647355237534	1.0	1.0	1.0
367400000	-32066.443839786483	6639.772913829312	-38706.216753615794	2.615332849774665	2022.9791876981706	703.1500247700297	0.18914588890859013	1.5525651528925706	0.3181829218050719	0.02566151202275995	3.7451426540578905	0.16930187031313	0.28632570970979854	0.25031341143830227	0.2560913062816423	0.20726957257026085	0.3531615646844252	2.832832319805309E-4	2.832832319805313E-4	-38706.216753615794	0.0	1.2787327913352806	-4.901729792769571	-19.297073761426923	-16688.545795217513	4.316839824961465	0.782395489217104	23469.737387819812	1.0	3.4357446742084914	3.2422805546356086	4.539673622821449	4.845578278481604	5.9993837077627195	6.62469870142189	4.443945811906612	3.5188935879934418	4.349358568787239	3.4978676518466356	2.8008114180662638	2.2465263257255934	31.054529464329566	25.592019244894157	93.66022657000062	127.17680434280243	403.18024005765346	753.4771567545156	85.1101084657632	33.747069637500516	77.42878175605355	33.044913518844	16.457995669616746	9.454835707708863	-14.069701733270918	4.074940279325311	1.2408372600572042	1.0	1.0	1.0
367500000	-32042.93359964108	6616.248896224206	-38659.18249586529	1.9946518188349283	2023.5998687291103	701.9139641367472	0.1591355055235746	1.5448923491258386	0.2766777005713437	0.037658180460929024	3.845011257540731	0.13662500677759606	0.28243074861317	0.25031341143830227	0.26309255086459177	0.20416328908393988	0.44821441464878886	2.627580711734718E-4	2.6275807117347047E-4	-38659.18249586529	0.0	0.8438287131352049	-4.485862173023725	-19.205850470340177	-16708.026326200765	4.2197614214491255	0.7947234073026345	23465.485700354933	1.0	3.486463710091982	3.2829031660237202	4.586506017032547	4.883877206058923	6.0498295510772415	6.6804570281657885	4.47298046476787	3.5414830403931097	4.387517301282268	3.535465500717943	2.833395244442417	2.278684580026269	32.67021184861591	26.653038683951358	98.15089280689466	132.14201375721643	424.0407465961583	796.683135457199	87.61747503670304	34.518072946410676	80.44046143555508	34.31098278448592	17.003092587828345	9.76382842357412	-13.967651180583252	4.026627824750089	1.2577777165340966	1.0	1.0	1.0
367600000	-32096.320677779113	6559.61106088035	-38655.93173865946	2.841861740301861	2022.7526588076432	715.7147006430562	0.23275480109527652	1.5982699666588842	0.3017524177662809	0.037658180460929024	3.6550791942922536	0.1744854397263887	0.28429040379250403	0.24209572168928556	0.26105124238345073	0.2125626321347636	0.36270446085971203	2.6411028062029183E-4	2.641102806202906E-4	-38655.93173865946	0.0	1.5786327225637449	-5.113311422966606	-19.757364585383502	-16768.012154586486	4.150969886910851	0.8051646085675095	23466.86951578698	1.0	3.5362314843202203	3.3392940522131873	4.627200778580817	4.92553991172088	6.074439728621761	6.696418822163256	4.522930837753256	3.603567078393292	4.43413969311605	3.590748078489016	2.8978944101090365	2.348849400326978	34.33727450290394	28.1992125053849	102.22750580365701	137.76370180440685	434.60593702398523	809.5016587040852	92.10514802658453	36.72901633094392	84.27958738130565	36.2611920004577	18.135918332031352	10.473511969785553	-13.769198696482226	4.008998333960941	1.2376282360126234	1.0	1.0	1.0
367700000	-32171.109368298734	6507.219943111005	-38678.32931140974	2.7678656178950987	2022.8266549300502	719.3503623191722	0.18806527238696402	1.6401673020299417	0.3287702842179234	0.037658180460929024	3.639146164635771	0.16619279626848404	0.2851966979994087	0.25207264272684815	0.2596954265865165	0.20303523268723053	0.3699095030277452	2.621731880123045E-4	2.6217318801230384E-4	-38678.32931140974	0.0	1.4264159873210727	-5.011409085463902	-19.260890707342583	-16823.32164012823	4.243823779598767	0.8017272164633669	23469.566679519652	1.0	3.471742975222904	3.2833618941882436	4.559815624096445	4.862920584489297	5.996687837256474	6.611414625410961	4.469339967446169	3.559649020426596	4.3742318236707955	3.535732162042412	2.850284781316213	2.3044693808742585	32.192804834064006	26.665267988214513	95.5658581641629	129.40157900310487	402.09478212419526	743.5340973280811	87.29908375644166	35.150857746738154	79.378839180442	34.32013341660468	17.29270577892414	10.018860642661862	-13.780061469177452	4.023671584178314	1.2184586433425795	1.0	1.0	1.0
367800000	-32138.419092230222	6520.654578223175	-38659.0736704534	2.113444065344975	2023.4810764826002	730.7296332815818	0.17222512260034142	1.6663281979043887	0.2358834977999213	0.03451150622228212	3.7148221564799426	0.1762295189931367	0.2876793749404964	0.24958996578576045	0.2596954265865165	0.20303523268723053	0.3390006184109983	2.6497227130956854E-4	2.6497227130957033E-4	-38659.0736704534	0.0	0.4528081942620506	-3.865695872990285	-20.318841395956394	-16807.268522733597	4.139757991542774	0.7918684729967133	23467.306336532354	1.0	3.5881322415870285	3.3918949472450386	4.686204287544542	4.98785720995086	6.141255612135443	6.765902051640688	4.5845909954568596	3.6610262057136636	4.493604851249819	3.645376894744147	2.949386013285471	2.3972036570836117	36.166462588674676	29.722220981176708	108.44078759326264	146.621906681665	464.6366081120683	867.7486089100419	97.96311158942558	38.90124307283347	89.44329519514072	38.29720414680594	19.09422652701539	10.992394857358883	-13.828070322350989	4.0413461504308055	1.2417664610466865	1.0	1.0	1.0
367900000	-32241.498934899904	6471.762794153237	-38713.26172905314	2.405899699113203	2023.188620848832	739.599899724922	0.19443350904752518	1.465944598044466	0.2713608221634154	0.03395839503330767	3.835349872370873	0.1989528033404255	0.2878735810368833	0.24788513174797083	0.26143695777886067	0.2028043294362891	0.35210072254481617	2.597558314080383E-4	2.597558314080391E-4	-38713.26172905314	0.0	0.4009101628148152	-3.744662950951465	-20.721321313816844	-16851.37572094124	4.205016836704486	0.7935287579700332	23464.55246219817	1.0	3.575050934544376	3.3763662397824197	4.677622585075331	4.979374701706859	6.13997085862336	6.768322611678458	4.5728278697519285	3.6439992693548824	4.482809276801987	3.6305629000087585	2.9305813498725266	2.3757738637584103	35.69643895120636	29.26423844796219	107.51416271492833	145.3834452052322	464.04004789642653	869.8515906856228	96.81751032898438	38.24448127056026	88.482896796613	37.73405113788112	18.738520967555093	10.759336225581201	-13.91408909239637	4.052727700260215	1.2501039233007913	1.0	1.0	1.0
368000000	-32161.0087255928	6518.5002521440465	-38679.50897773685	2.5568579686470954	2023.037662579298	731.9347996285147	0.19443350904752518	1.482816951463351	0.2645912039349195	0.03433161587483951	3.8650035978176076	0.1588231218617704	0.284369524716541	0.2450201755304154	0.25833759127559514	0.2122727084774524	0.3509958766787535	2.6216191651339736E-4	2.621619165133966E-4	-38679.50897773685	0.0	1.1821135476480422	-4.822983653945075	-19.312256060114493	-16807.40154346632	4.220310531673294	0.7817313170232264	23469.150788461324	1.0	3.562397244028018	3.3656756591644754	4.674285025918998	4.98110642463071	6.146031688035456	6.777153569271898	4.5747328444883975	3.641334609675983	4.48098302085982	3.6227381790212903	2.919365764681605	2.36067369948879	35.24759302781461	28.953053087440452	107.15592598740088	145.635427168542	466.8610556550171	877.5672313006166	97.00212102373547	38.142708398631385	88.3214518453299	37.43994486634209	18.529531648760717	10.59808897501578	-14.07103582191558	4.098448519093407	1.2534659754348783	1.0	1.0	1.0
368100000	-32312.56500894355	6388.1098523635865	-38700.67486130714	2.1218270801145245	2023.4726934678306	748.851360386476	0.17275173227726198	1.529720467026999	0.2841744824822962	0.030798491091009957	3.808909091307861	0.1736457358145847	0.28613083327694017	0.24974124735139877	0.26008904050663256	0.20403887886503239	0.38959165257175965	2.5947698748212945E-4	2.594769874821292E-4	-38700.67486130714	0.0	0.3148607472786757	-3.5046116254249124	-21.55551065310728	-16938.845544669904	4.260371588727971	0.7716119441561455	23470.2176049775	1.0	3.5935524720987804	3.3987222269376014	4.702116293323016	5.008922107770404	6.1684048103897515	6.796731353477166	4.6050546159082195	3.6756199459387595	4.510522021060611	3.6552732132093464	2.9549065803896113	2.3981721506476124	36.36302537928456	29.925837178355103	110.18009930290386	149.74324205102477	477.42391666101474	894.9173373236875	99.98844365980926	39.473120474085114	90.96929400518701	38.678087036011576	19.199928986164135	11.003046078017965	-13.98592032590577	4.090303510525179	1.2471420268259972	1.0	1.0	1.0
368200000	-32129.992466518604	6524.0103666716595	-38654.002833190265	2.333799194713923	2023.2607213532312	720.5231757179729	0.26298307399207005	1.5019133838780019	0.28367362569346233	0.030798491091009957	3.8047963382101124	0.11583508713535656	0.28100962772226473	0.24828472961928277	0.26397466728672353	0.20673097537173288	0.3841638360454759	2.659067692402022E-4	2.659067692402008E-4	-38654.002833190265	0.0	0.6673671255155141	-4.251834429430087	-19.509145748347187	-16800.15900793722	4.439069272965732	0.7490857611788518	23470.265290853786	1.0	3.481932920429127	3.2872441972953714	4.603546216933905	4.915648234382002	6.085117676979437	6.719142928977562	4.509439157354584	3.571255616366165	4.41180760999578	3.54729525671746	2.840371528590265	2.277620540101424	32.52252481258089	26.76899185444208	99.8377348870039	136.4077053134987	439.27150177519803	828.1074603350862	90.87083997411494	35.561216376222994	82.41830909563993	34.71928362703729	17.12212571480796	9.753444845562557	-14.302149706240051	4.146126425594788	1.257008419010974	1.0	1.0	1.0
368300000	-32224.08587665229	6517.134611986748	-38741.22048863904	2.0539211629162395	2023.540599385029	717.442324203565	0.19237588848358153	1.5195313277675186	0.2155630880989589	0.030798491091009957	3.8698081979336454	0.1719230066252989	0.29002956081603976	0.25176434667388486	0.26310535760230136	0.19510073490777793	0.3298272540466443	2.6661342124143097E-4	2.666134212414311E-4	-38741.22048863904	0.0	0.5717521449968879	-4.09778990382467	-19.787372004927857	-16807.22586884384	4.413327153781947	0.7618674043361083	23470.569488860667	1.0	3.473441194218502	3.2806472374597586	4.595239814452446	4.908726550554176	6.075491166460273	6.7082777306051184	4.504359546484212	3.567755635127778	4.405140101375773	3.541121180211473	2.8354158921792347	2.2729969189299286	32.247521714227375	26.592979103201067	99.01187717987241	135.4667944061058	435.06313846834274	819.1586120467864	90.41042183007968	35.4369703423189	81.87061222511886	34.50558448993837	17.03748458373727	9.708452704939564	-14.311738244228223	4.1528842565582496	1.253406228129738	1.0	1.0	1.0
368400000	-32211.118221281202	6496.535493881067	-38707.65371516227	2.183738225781423	2023.4107823221639	726.5615320521495	0.2082467867388372	1.604763891002458	0.2155630880989589	0.030798491091009957	3.85041956759518	0.09020817547356991	0.28863471689792664	0.249098539001264	0.26146267950963065	0.20080406459118266	0.29409950884224445	2.564079789700804E-4	2.5640797897008035E-4	-38707.65371516227	0.0	0.7041175223914413	-4.305270853580419	-19.464027404582215	-16826.529588212816	4.314724236766832	0.7730134659957014	23468.496190199516	1.0	3.512977807746114	3.312533892546149	4.630763737585099	4.937359383245779	6.112492975347139	6.748830362543487	4.526176014943557	3.585414974120832	4.434113929592451	3.57043188025664	2.8614721013295723	2.299225557703357	33.54801874072147	27.45460442613918	102.59238785984431	139.4016567676034	451.4627990569331	853.0604073780424	92.40453106483528	36.06832203396868	84.27741607013768	35.531935379758025	17.487251003170492	9.96646101633747	-14.216554239567362	4.111746980253555	1.265411589490664	1.0	1.0	1.0
368500000	-32102.64062009985	6631.500599543765	-38734.141219643614	1.979699848599832	2023.6148206993453	712.9106217118385	0.209168068605788	1.5847972147484095	0.2155630880989589	0.030798491091009957	3.8050147566717394	0.15465838078410835	0.2773078649168467	0.24784139489952514	0.2665006966188927	0.20835004356473932	0.37901941532542566	2.632469957552513E-4	2.6324699575525155E-4	-38734.141219643614	0.0	0.8362241089516811	-4.476823778347012	-19.28471799235942	-16689.805933209907	4.324613011589866	0.7793979205344421	23466.619337574102	1.0	3.4839797737913374	3.284238068506591	4.601502930760363	4.908479724260582	6.082351826051882	6.718082896783357	4.498042074889335	3.5580919087047356	4.405467287533809	3.542204586270345	2.8338654074749527	2.271895522898772	32.589161826674015	26.688641649423175	99.63394609402485	135.43336176553458	438.0582209349927	827.2301048615479	89.84105692522681	35.096166525328584	81.89740353882335	34.542988307342284	17.01108869299116	9.697765740032379	-14.240758262062041	4.112844900927798	1.2638188873424478	1.0	1.0	1.0
368600000	-32109.80967381846	6540.106817336957	-38649.91649115542	2.2811613038553924	2023.3133592440897	731.4737385233326	0.17738581860735006	1.555754225147176	0.2003849787120925	0.04131456662631147	3.8107418721935784	0.21441853871350533	0.28739209703821744	0.2392665566870705	0.2677044059872515	0.20563694028746446	0.41348641707068784	2.6930200107543636E-4	2.6930200107543896E-4	-38649.91649115542	0.0	1.111429177685031	-4.761236138922759	-19.377433421713388	-16782.237949858834	4.25575982377956	0.7802406322527777	23466.80864735959	1.0	3.549775710539346	3.347893590874885	4.667996142487713	4.973769851106841	6.151406074497012	6.788939201907748	4.561078886471069	3.6187276111157587	4.470090578052437	3.6056236328337263	2.895445674766977	2.3326805557353687	34.80551010298892	28.442758413890708	106.48414943617112	144.57087201800275	469.3769019013145	887.9711039871898	95.68665920271891	37.29009012724325	87.36463597364369	36.8046292769922	18.091562597742296	10.305529086636218	-14.187948182635363	4.10905831223066	1.2685930038095896	1.0	1.0	1.0
368700000	-32037.460646560925	6657.789558510247	-38695.25020507117	2.3357077477534007	2023.258812800192	711.1759137261846	0.17738581860735006	1.4644044635669495	0.2706095718024828	0.02710743704238954	3.864827203550143	0.1956655054306989	0.290184284705314	0.24921501855062916	0.26321513741920377	0.19738555932485696	0.3084300798225574	2.6481481191924716E-4	2.6481481191924585E-4	-38695.25020507117	0.0	1.1376017298511278	-4.784540674854161	-19.632242875411425	-16660.129146957326	4.3304149768270515	0.771630804210556	23462.91434434234	1.0	3.4859994127675122	3.2674965867699424	4.600523005425347	4.89332503000435	6.093068863693066	6.740547487478336	4.464869489618142	3.5100706881366612	4.388283605921343	3.520966038407966	2.801156341805969	2.236438712799111	32.65504667751134	26.24555356710167	99.53636008732882	133.39638444514236	442.7781540526938	846.0237965144786	86.90968618322464	33.45063226323844	80.50212695859301	33.81708128873892	16.463673402167245	9.359938433020437	-14.209606451748764	4.040989918153548	1.2985806778048286	1.0	1.0	1.0
368800000	-32167.140427461447	6521.129183835141	-38688.269611296586	2.2442311859752264	2023.35028936197	726.0280037760637	0.16874190865242045	1.4533139212322714	0.2706095718024828	0.02710743704238954	3.899937986096222	0.18028917517422746	0.28179047781166944	0.2516519592455096	0.2602535342145778	0.2063040287282471	0.3418236358100848	2.6920718919263697E-4	2.69207189192636E-4	-38688.269611296586	0.0	0.43901927889220577	-3.8349419407858933	-20.60490817941899	-16798.15328130573	4.395068839819327	0.7529820101808915	23463.94520817213	1.0	3.5684868568738635	3.3525059203857888	4.687733171547897	4.98416127394438	6.183803575343103	6.831622075294744	4.557306213389696	3.6015652394949447	4.477583508600913	3.607729198387344	2.8872584504865157	2.3209082981067075	35.4628921017707	28.57424879326732	108.60670778276734	146.08100168826957	484.832550849791	926.6927594451209	95.32634482084757	36.655564301448564	88.02171176076992	36.882205478840135	17.944047610315074	10.184921050544544	-14.198807822496496	4.068979094975911	1.2972664653760895	1.0	1.0	1.0
368900000	-32210.34421066371	6476.095778265808	-38686.43998892952	2.386846232152177	2023.207674315793	738.4141631949832	0.1982022648664003	1.4651515732861942	0.2541281155753189	0.038247712770070635	3.9138671532435243	0.1304031802585051	0.2906044019122528	0.2423834456913777	0.2625304953372945	0.204481657059079	0.4553276280092173	2.4809506385267287E-4	2.4809506385267384E-4	-38686.43998892952	0.0	1.0159060678949776	-4.671313723663912	-19.66617061303283	-16838.268415875827	4.33731883444891	0.7541087176777468	23464.861238958878	1.0	3.5629532383547238	3.3453935145945355	4.6973147747248225	4.99867177902507	6.212502724704053	6.868137054384018	4.567377792980225	3.599934185466915	4.485487067337444	3.6043273373599742	2.8750539083702114	2.3013504024199385	35.267195938616716	28.371738163246427	109.65233555462386	148.21616448685225	498.94842051327333	961.156314954201	96.2912827577365	36.59582582722819	88.72015297961379	36.756950512207354	17.726379695943834	9.987660713426903	-14.443006809532692	4.12814665117295	1.312140364632135	1.0	1.0	1.0
369000000	-32153.34569799017	6536.658140190029	-38690.0038381802	2.313002879265592	2023.2815176686795	736.4865814651625	0.19497333777751436	1.6571797567117719	0.2365628708068658	0.03803054398678637	3.7400756718363017	0.13317781888077354	0.29264099636955315	0.23959299859100827	0.2599005175726491	0.20786548746679345	0.38445250756662414	2.7176473459836903E-4	2.717647345983701E-4	-38690.0038381802	0.0	0.6820010338386152	-4.273454726025639	-19.84183166604703	-16777.283063179053	4.39731012339069	0.7424732408087696	23465.419203145713	1.0	3.5355942457477694	3.317677490573507	4.6825617375723105	4.9886933433511995	6.212914180875562	6.87439776929811	4.554648160043468	3.578308561642838	4.470166545413472	3.5798950808923653	2.8439452830398526	2.2643208080672963	34.31540043735721	27.596183676541898	108.04650513814947	146.74455342243579	499.15375816098253	967.1927170090285	95.07329876495669	35.81291425159554	87.37127308658515	35.86977722461079	17.183425457640087	9.624585439902493	-14.668493331465847	4.180516240522297	1.3226476391093684	1.0	1.0	1.0
369100000	-32129.289472370332	6593.966228054555	-38723.25570042489	2.5485069110125536	2023.0460136369327	728.0262885040376	0.19497333777751436	1.5808379659380245	0.24960667674448533	0.02498673804916683	3.7400756718363017	0.20951960965452096	0.28542379401347634	0.2501742447288493	0.2591084993349668	0.20529346192271153	0.41782250199422705	2.536719282799412E-4	2.5367192827994235E-4	-38723.25570042489	0.0	0.6391411797658488	-4.2087693803766975	-19.894538922528852	-16719.804308072682	4.415877856015319	0.7423907228138673	23463.5389351494	1.0	3.5293435921815197	3.30658211698933	4.662139624130214	4.959274173108291	6.179704800085305	6.838270267322828	4.523124069659673	3.5520626532215465	4.445834242423593	3.5640738150653206	2.8319942974990537	2.257869042598384	34.10157572552406	27.291686090207975	105.86234564014833	142.49033503721546	482.8493982110827	932.8741155148367	92.12294739957653	34.8851993973115	85.27098484601706	35.30673768767744	16.979288835030278	9.562689754832478	-14.457025345951196	4.105109848646536	1.3212079257859004	1.0	1.0	1.0
369200000	-32085.82822087424	6586.757985516159	-38672.5862063904	2.4399976946663307	2023.1545228532789	724.1433932886509	0.19517850459542674	1.732329409163119	0.2573631222141044	0.02637387783057	3.6397055464157995	0.14904953978099417	0.28510842814167636	0.2509764023904126	0.257065459332596	0.20684971013531894	0.3216084755929708	2.6774333572549355E-4	2.6774333572549274E-4	-38672.5862063904	0.0	1.0283841448093856	-4.683524312493312	-19.594942759028957	-16730.724488137475	4.49057918812887	0.7392598395475027	23465.25303596861	1.0	3.51802288735212	3.3030729278250215	4.647403666640608	4.948582139852081	6.15459506696237	6.806197126539843	4.520821147574102	3.559114792773956	4.43794043983464	3.5611960257611974	2.836271158535653	2.2654515827988444	33.71769883077009	27.1960822452017	104.31380028621462	140.97493940315482	470.87613054876624	903.4286412326994	91.91103952673598	35.1320842016358	84.60052225623232	35.20527839485125	17.052062404170805	9.635474833484801	-14.407295280892294	4.115234969298068	1.3031077759287721	1.0	1.0	1.0
369300000	-32072.395905258883	6629.484015287452	-38701.87992054634	2.2599604178035353	2023.3345601301417	719.9482863115657	0.1714083415974102	1.7076219080829367	0.23448513943606297	0.02637387783057	3.7110611932720396	0.14904953978099417	0.2875397666253037	0.2504079929304641	0.2583217477461892	0.20373049269804683	0.3766014489859788	2.5682134259338597E-4	2.568213425933853E-4	-38701.87992054634	0.0	0.5713826814417193	-4.097146269045762	-19.9962750019956	-16687.77597003558	4.5166089089989745	0.7332762290133313	23464.096191454697	1.0	3.493678098729121	3.2740838609765266	4.613976706389592	4.90832412913422	6.114223219365048	6.7650283848776915	4.4776889105511675	3.517979436694331	4.4006729239962015	3.5288747304978747	2.805363527903812	2.2377287530878665	32.906759701847484	26.41901090344669	100.88454118846721	135.41229063382227	452.2446160363391	866.9908168688623	88.03098990981319	33.71623380640512	81.50569735470575	34.08559055102519	16.533085051502777	9.372020922472752	-14.293580332766133	4.062057236341879	1.3052287690094155	1.0	1.0	1.0
