# BEAST v10.5.0
# Generated Mon May 18 09:51:25 CEST 2026 [seed=1779090682528]
# Alignment_101025_sa_cov2_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
430100000	-29714.037227322566	8986.965919734817	-38701.00314705738	2.3740971005171567	2023.220423447428	589.7712882304975	0.20777521880682584	1.5174229236310952	0.3006652143834501	0.030173164261453223	3.768193765463682	0.17576971345349074	0.2834287582709811	0.2505206898077807	0.2606067922454318	0.20544375967579928	0.35778768364784846	3.1782532772427414E-4	3.1782532772427566E-4	-38701.00314705738	0.0	0.3693404372914999	-3.6631488829307353	-25.790336464803964	-14174.611879950926	5.687501873220481	0.4785627242748934	23239.228754968328	1.0	4.350087943479542	3.3321093774519603	5.106089504105123	4.702955938714828	6.824865661424617	7.870456614223674	3.550571778611438	2.1199443219725396	4.208073209858306	3.3325592684777146	2.2416073378622308	1.6667168211538321	77.48527695050022	27.997336410448455	165.0237666952694	110.27265036515199	920.4527434348104	2618.7610787846943	34.833228689791945	8.330673639299077	67.22688284422648	28.009934994627017	9.408441684977415	5.294755599562497	-8.484429244517134	1.9423330851251444	2.600526160432803	1.0	0.0	1.0
430200000	-29940.387111327866	8783.414413253893	-38723.80152458176	2.0048197285120533	2023.5897008194331	597.4772453551013	0.2042298848396697	1.493596259884806	0.2571164859609456	0.030173164261453223	3.8275633128987083	0.18732089215441422	0.29336614739717065	0.23935655495027985	0.26451619647932617	0.2027611011732162	0.3344173811175832	3.090015923448392E-4	3.0900159234483897E-4	-38723.80152458176	0.0	0.3084140328669366	-3.4840667054069447	-25.67346205580933	-14377.9777704203	5.757263168275902	0.46919219605989687	23237.36893273054	1.0	4.385188531990252	3.3648880759217636	5.142914443749646	4.738861377849348	6.865610928446763	7.913586751911261	3.583848764265758	2.1499582137320825	4.242849879372427	3.3653389930963247	2.27189872873066	1.6956969539959097	80.2533521109135	28.930259125253	171.21403555850114	114.30397851489285	958.7313771958462	2734.179724378211	36.01187568749379	8.584499675479748	69.60593797071746	28.943307217540447	9.697796829488864	5.450443350030106	-8.478602688518684	0.3600301735014386	2.6064576564333453	1.0	0.0	1.0
430300000	-29829.821082825925	8917.1162192707	-38746.93730209662	1.7518684899671555	2023.842652057978	598.0715821609342	0.2042298848396697	1.5635375031884282	0.2384127910973175	0.049020718468878025	3.806222475226972	0.1385766271787315	0.2800858932734109	0.2494923786030469	0.2616999774686616	0.20872175065487353	0.3490788886334025	3.172903759030651E-4	3.172903759030652E-4	-38746.93730209662	0.0	0.5008971000742217	-3.9660995086977007	-26.611900150687287	-14242.66766169376	5.593914846320607	0.4862367603447742	23236.876301905828	1.0	4.380095705811323	3.3597952497428345	5.137821617570717	4.733768551670419	6.860518102267834	7.908493925732332	3.578755938086829	2.1448653875531534	4.237757053193498	3.3602461669173955	2.266805902551731	1.6906041278169806	79.84567473449997	28.783296888425227	170.34428885028643	113.72332805171744	953.8611371091722	2720.290420226316	35.828939690256966	8.54089144961168	69.25234817753989	28.796278697973182	9.648533187977996	5.422755753353024	-8.483695514697613	0.6108248644897428	2.6064576564333453	1.0	0.0	1.0
430400000	-29805.27424989077	8968.411194305501	-38773.68544419627	2.2999275811358593	2023.2945929668094	597.4850938320681	0.17825299186020108	1.6249631747284166	0.21988208151100408	0.03210264949467172	3.806222475226972	0.1385766271787315	0.28126990189352047	0.25368325575630263	0.2602269987571139	0.20481984359305586	0.2743428106257586	3.1715715343006947E-4	3.1715715343007066E-4	-38773.68544419627	0.0	0.25743094283694246	-3.3046721490872226	-25.7113993887264	-14193.972953068682	5.664395498043271	0.48329032709649355	23238.248116952178	1.0	4.367760703496359	3.34746024742787	5.1254866152557526	4.721433549355455	6.84818309995287	7.896158923417367	3.5664209357718644	2.132530385238189	4.225422050878533	3.347911164602431	2.2544709002367664	1.6782691255020161	78.86682760374255	28.43043560111494	168.25599766937452	112.32916670567387	942.1675263994503	2686.941732504414	35.38970419089516	8.436186628500678	68.40336715837756	28.44325826356983	9.530249523164914	5.3562768998945485	-8.496030517012578	1.0519376105898521	2.6064576564333453	1.0	0.0	1.0
430500000	-29861.791182743233	8869.732603877565	-38731.5237866208	3.0833247319991806	2022.511195815946	596.9201032800114	0.18856947235925994	1.5951971945669625	0.20596839381322757	0.026991842032041743	3.8076094015689343	0.17566369565957096	0.2751847594691064	0.24970750434698902	0.2693182229898886	0.2057895131940088	0.3434457467246592	3.1270733303904454E-4	3.127073330390432E-4	-38731.5237866208	0.0	0.18947019190657666	-3.000537951977636	-26.082061133743693	-14293.724406837082	5.695234307626389	0.4804258299953404	23239.01986862204	1.0	4.335580228898081	3.3211372353644766	5.0889560973800805	4.68722266750615	6.8017627206564	7.843722199536419	3.538840888076507	2.113182187415015	4.194058730991905	3.321585563859948	2.2344226517629853	1.6615288048920007	76.36925768703875	27.69182478077288	162.22043130103253	108.55127776931015	899.431341326084	2549.677601911279	34.426991318763896	8.27453054072412	66.2913042512525	27.704242598336435	9.341087234813244	5.26735745387513	-8.454361004891194	0.5993977517807768	2.5914941934842513	1.0	0.0	1.0
430600000	-29751.81472788573	8985.379816236862	-38737.19454412259	2.32915480236283	2023.2653657455824	596.3533022135331	0.1726505774579079	1.6045008921176669	0.25708145006842953	0.050333869383541834	3.726446211356895	0.18898699961555612	0.28462062771450847	0.24513052132616556	0.26147113914523984	0.20877771181407895	0.34814917099469117	3.0923408626540007E-4	3.092340862653988E-4	-38737.19454412259	0.0	0.4016493503364828	-3.746493997873788	-25.88858424864935	-14177.914227659023	5.672743889809063	0.47926443419222853	23239.277415115732	1.0	4.371443305346354	3.3564567484382835	5.1252228510501645	4.723274162576027	6.838947238019362	7.881465024279894	3.5742770520935974	2.147854448621292	4.229845976759252	3.3569053171591303	2.269159876576227	1.6959590591661389	79.15779816450762	28.687364039287278	168.21162361221508	112.53611164934287	933.5058577659638	2647.7487358482563	35.66882478998227	8.566458888012287	68.70664893810488	28.700235180058602	9.67127233766066	5.45187212664888	-8.425351091864222	0.37653300526183914	2.592882779474497	1.0	0.0	1.0
430700000	-29842.83801418424	8899.882641096669	-38742.72065528091	1.994101128322024	2023.6004194196232	593.5116902301149	0.21601558942240648	1.5922352590966913	0.31523245736113154	0.032989929644502196	3.655471515442398	0.18805524903286783	0.28262701614623886	0.25299206311546896	0.25595166523468443	0.2084292555036006	0.3788180829134466	3.3380922625198364E-4	3.3380922625198293E-4	-38742.72065528091	0.0	0.4388607861356654	-3.834582886001269	-26.09171614532089	-14264.16712974336	5.686905709193525	0.4747233307420678	23239.348540467392	1.0	4.384699126643268	3.3697125697351975	5.138478672347079	4.736529983872941	6.852203059316276	7.894720845576808	3.5875328733905114	2.161110269918206	4.243101798056166	3.3701611384560444	2.282415697873141	1.709214880463053	80.21408530075418	29.070170210127788	170.45625115755774	114.03780131043435	945.9626245284724	2683.0804781975985	36.14479205618124	8.68077030819337	69.6234752158786	29.08321310429222	9.800326464964426	5.524622285564019	-8.412095270567308	0.9702969803191788	2.592882779474497	1.0	0.0	1.0
430800000	-29842.506788185612	8918.054071237722	-38760.560859423334	1.7505483335541712	2023.843972214391	593.6902115176471	0.21139498026259818	1.6729340635862737	0.26251788300514156	0.032989929644502196	3.676417784704991	0.14374535879649045	0.2791323502344089	0.24947248848255843	0.26256260396903003	0.20883255731399547	0.35992701420259854	3.242618544384788E-4	3.2426185443847766E-4	-38760.560859423334	0.0	0.3660698660917766	-3.6543105164344984	-25.738390439784425	-14244.693423262197	5.694590897012216	0.48073413092864037	23238.420477289787	1.0	4.354583446172882	3.3395968892648114	5.108362991876692	4.706414303402555	6.82208737884589	7.864605165106422	3.5574171929201253	2.1309945894478197	4.21298611758578	3.340045457985658	2.2523000174027548	1.6790991999926668	77.83439636740303	28.207753564967526	165.39937301727494	110.65467361229196	917.8990147458018	2603.482276743105	35.072494574612065	8.423240312583275	67.55797496300572	28.22040951922252	9.50958290858699	5.360724854525454	-8.442210951037694	-1.175445479784488	2.592882779474497	1.0	0.0	1.0
430900000	-29939.40126994156	8822.918465925484	-38762.319735867044	1.9401707888951796	2023.65434975905	601.5175620605502	0.2024402515937149	1.4287706817124177	0.2714726116740248	0.032989929644502196	3.920581166578847	0.14374535879649045	0.28468810476571843	0.24251484258539963	0.2653555125528943	0.2074415400959805	0.3606099576080885	3.2379091757779794E-4	3.237909175777982E-4	-38762.319735867044	0.0	0.3242691049225778	-3.533854549129048	-25.632181703166513	-14340.561672629883	5.692285278284141	0.4779504966943556	23238.43812784027	1.0	4.397150586631728	3.3821640297236577	5.150930132335539	4.7489814438614015	6.864654519304736	7.907172305565268	3.5999843333789716	2.173561729906666	4.2555532580446265	3.3826125984445046	2.294867157861601	1.7216663404515131	81.21911181327832	29.434399156642908	172.59194903401544	115.46661538114554	957.814876086829	2716.6976042386673	36.59766107750002	8.789534302399067	70.49580877455057	29.447605469169414	9.923117716547626	5.593841947520586	-8.399643810578848	1.0344562805590654	2.592882779474497	1.0	0.0	1.0
431000000	-30066.615678237584	8733.391870609625	-38800.00754884721	1.739920266999237	2023.854600280946	610.8551230777614	0.22376939585196037	1.4540318993886128	0.32092905336937083	0.032989929644502196	3.80584462932139	0.162435092424161	0.2838012411572965	0.2564996797056028	0.25841191643738676	0.20128716269970684	0.33052320646060995	3.0812699571454216E-4	3.0812699571454395E-4	-38800.00754884721	0.0	0.4196082268038985	-3.7899782037625567	-25.98274572278906	-14430.10472809799	5.661518764265142	0.4761735513723521	23239.237720178517	1.0	4.412451701097176	3.3974651441891055	5.1662312468009866	4.764282558326849	6.879955633770184	7.922473420030716	3.6152854478444194	2.188862844372114	4.270854372510074	3.3979137129099524	2.310168272327049	1.736967454916961	82.47141109454722	29.888241560056382	175.25310561283885	117.24696924397517	972.5832089845068	2758.5857557002896	37.161952210956905	8.925058161794231	71.5827678496978	29.901651497755783	10.076120044533534	5.680092142751933	-8.3843426961134	0.0788042978952309	2.592882779474497	1.0	0.0	1.0
431100000	-29990.86591931645	8771.274471306993	-38762.14039062344	2.2103739416269095	2023.3841466063184	613.1704495251224	0.18992902531277933	1.510493805206889	0.26522095975030424	0.036249030976073356	3.8659929072243986	0.13211427152955318	0.28467450663054883	0.25287387511759146	0.26116445555214574	0.20128716269970684	0.3503801316147579	3.034343420511159E-4	3.034343420511165E-4	-38762.14039062344	0.0	0.2975871218023023	-3.4485796831316664	-25.611440077782817	-14391.820300475065	5.672999782967211	0.4739010797433919	23239.406359236567	1.0	4.434554721237616	3.4195681643295455	5.1883342669414265	4.786385578467289	6.902058653910624	7.944576440171156	3.6373884679848594	2.210965864512554	4.292957392650514	3.4200167330503923	2.332271292467489	1.7590704750574009	84.3145730396567	30.55621690713248	179.1698550747526	119.86733367113611	994.3195699302119	2820.2376690087553	37.992488456331536	9.124525193379865	73.18257840071301	30.569926544891885	10.301312275076889	5.807037099110611	-8.36223967597296	1.5049712718970292	2.592882779474497	1.0	0.0	1.0
431200000	-30084.406435829384	8703.306519366466	-38787.71295519585	1.934687955931188	2023.659832592014	609.0973117304269	0.18992902531277933	1.493381381058691	0.22558884366757245	0.036249030976073356	3.914991087022611	0.13986063196227047	0.29262795722186924	0.2421901661386613	0.2594671899274665	0.20571468671199586	0.3296276358972645	3.3092404846684395E-4	3.30924048466845E-4	-38787.71295519585	0.0	0.2239583547097007	-3.1664389541519062	-25.810282993092184	-14461.703674029104	5.745114776665574	0.463151329782184	23238.477878462418	1.0	4.445744220156898	3.430757663248828	5.199523765860709	4.797575077386572	6.913248152829906	7.955765939090439	3.648577966904142	2.2221553634318365	4.304146891569797	3.431206231969675	2.3434607913867715	1.7702599739766836	85.26330890418598	30.900045711798278	181.18593439797922	121.21612112672598	1005.5079873388183	2851.9719294885726	38.41999268343926	9.227197412258192	74.00605332662914	30.913909615001526	10.417226097026557	5.872379828889803	-8.351050177053677	0.3449002679619323	2.592882779474497	1.0	0.0	1.0
431300000	-30050.383630681587	8722.296386959839	-38772.680017641425	1.9980125990340962	2023.596507948911	609.8403656898972	0.19625716042928804	1.4045705403198219	0.2823286213699343	0.04947823723682554	3.927504808681857	0.13986063196227047	0.2906761338648499	0.2426429491286721	0.2615517888201429	0.20512912818632792	0.31879419637877027	3.0274897064256685E-4	3.02748970642568E-4	-38772.680017641425	0.0	0.2967408195784698	-3.4457517673812346	-25.609644399211206	-14441.880441039655	5.677829205680955	0.46905517388870277	23239.177759582282	1.0	4.502874523725829	3.4883329496853523	5.2563236029998155	4.854551133884254	6.969296671651751	8.0113574050076	3.70605775818097	2.2802605163119036	4.361339273187829	3.488781321748032	2.4015127624420955	1.8285632434769994	90.27625993745451	32.73133741349213	191.77515210725602	128.32307840370441	1063.4745156670285	3015.006921984581	40.693067985706065	9.779227726046201	78.36201231937446	32.7460165213675	11.039864447220523	6.224936512334522	-8.28830959793171	-0.9623535676174455	2.5917460270646315	1.0	0.0	1.0
431400000	-30086.886497179574	8715.484877775922	-38802.371374955495	1.9078024475250523	2023.6867181004202	620.0606121157666	0.16690895047112353	1.549595011421855	0.24722760547824874	0.045883298462000004	3.850524502204499	0.13986063196227047	0.28948929496753045	0.2490394312233974	0.26238030822702724	0.19909096558203776	0.37624720654050375	3.1855034217861315E-4	3.1855034217861326E-4	-38802.371374955495	0.0	0.2880095202160991	-3.416097549428593	-25.554737850538803	-14449.753991507794	5.7130136573388155	0.4645229617240111	23238.391887090467	1.0	4.500868827584565	3.4917951050007847	5.2502572081636245	4.850650083708871	6.95399824283256	7.99044281077475	3.7083464900096246	2.2902335537672442	4.36009637843946	3.4922410605712297	2.4108323133498235	1.8409706943210598	90.0953746523484	32.844854781288795	190.61528996268427	127.82345879039082	1047.3288430951568	2952.604114966972	40.78631016808336	9.877244279416793	78.2646770870458	32.85950539375728	11.14323194713373	6.302653242367649	-8.22137746390212	0.5088938409850013	2.577777863854687	1.0	0.0	1.0
431500000	-30126.591568219083	8652.929817147675	-38779.52138536676	1.9236596334943905	2023.6708609144507	618.0040621855011	0.20081958720982104	1.505694960306754	0.2978265578705846	0.045883298462000004	3.809914964188567	0.13986063196227047	0.2842263319143598	0.25244996085829335	0.26193617037735656	0.20138753684998315	0.3646450783485085	3.078614019465029E-4	3.078614019465011E-4	-38779.52138536676	0.0	0.22349207519520506	-3.1643709705703946	-25.76630893233454	-14511.805617899652	5.63805124751327	0.4738477170448676	23238.671964577683	1.0	4.475810613370326	3.466736890786546	5.225198993949386	4.825591869494632	6.928940028618321	7.9653845965605115	3.6832882757953858	2.2651753395530054	4.335038164225221	3.467182846356991	2.3857740991355847	1.815912480106821	87.86579673913909	32.03204765255991	185.8981594544789	124.6602291394928	1021.410739469499	2879.536424793271	39.77697692913565	9.632813466250886	76.32787182827343	32.046335708325564	10.867471910317565	6.146682344660376	-8.24643567811636	-0.5346335211475425	2.577777863854687	1.0	0.0	1.0
431600000	-30044.965422027664	8700.671224251251	-38745.636646278916	2.044130040023059	2023.5503905079222	603.1971193848907	0.201848626481654	1.5542629182035794	0.2550826768963522	0.04379431717411633	3.8051508292820246	0.13986063196227047	0.2817317893133345	0.25196003851524074	0.2631896305706649	0.2031185416007527	0.2942273351152283	3.292579613502667E-4	3.292579613502658E-4	-38745.636646278916	0.0	0.2315504170598544	-3.1995190156101474	-25.716861597750995	-14465.845256418983	5.664968220651062	0.4770662621176935	23239.409614473825	1.0	4.424417154340784	3.4153434317570035	5.173805534919843	4.77419841046509	6.8775465695887785	7.913991137530969	3.6318948167658434	2.213781880523463	4.2836447051956785	3.4157893873274485	2.3343806401060423	1.7645190210772785	83.4641463271361	30.427397367924353	176.58556296619236	118.41535605672456	970.2430135845583	2735.2856109276863	37.7843432379149	9.150256214896853	72.50421551434192	30.440969661369724	10.323064256978977	5.838763360494673	-8.297829137145902	0.2073912735849971	2.577777863854687	1.0	0.0	1.0
431700000	-30125.657971403598	8657.231573649298	-38782.889545052894	2.208932843955475	2023.3855877039898	617.9886208702968	0.17827306028520057	1.5431458632122668	0.25038029850238636	0.04379431717411633	3.8288166041106266	0.1555898567154004	0.28322078240997506	0.25259957185468174	0.25515681210809615	0.20902283362723986	0.3467241453192638	3.108968784228505E-4	3.108968784228491E-4	-38782.889545052894	0.0	0.21172303196071784	-3.1106972618372355	-25.848183567629082	-14508.434162982428	5.66159626552461	0.4738664548826192	23239.344592731344	1.0	4.475678632282708	3.466604909698928	5.225067012861768	4.825459888407014	6.928808047530703	7.9652526154728935	3.683156294707768	2.2650433584653875	4.334906183137603	3.467050865269373	2.3856421180479668	1.815780499019203	87.85420088095486	32.027820307043065	185.8736260322174	124.64377743254923	1021.2759414647886	2879.1564055223216	39.771727466880876	9.631542200946123	76.31779865748261	32.04210647718001	10.866037704201307	6.145871152371484	-8.246567659203977	0.3921038715574364	2.577777863854687	1.0	0.0	1.0
431800000	-30142.769253354385	8638.90446046797	-38781.673713822354	1.9274390026858108	2023.6670815452594	612.0678957124542	0.21791713498963264	1.4881635347649256	0.25038029850238636	0.031395037666196085	3.850084972355692	0.16205902172116501	0.2794850413336074	0.2498487420958244	0.268631563266982	0.20203465330357898	0.28047285789561943	3.0830694334798696E-4	3.083069433479868E-4	-38781.673713822354	0.0	0.39192377099698167	-3.722129776946412	-25.803419215935474	-14524.057939495438	5.699528649058711	0.47210545571743856	23237.418660003605	1.0	4.4818678444984315	3.46999882091416	5.233332154757461	4.8326180525172475	6.941792833702328	7.981108524410754	3.687150089053068	2.2651087455786225	4.3407054324010375	3.4704460118552483	2.38604158365891	1.8146013537534973	88.39963533791945	32.13670455279753	187.41626420595225	125.53919901063709	1034.6234609931134	2925.1718919290743	39.930885177170325	9.6321720002768	76.76167041261075	32.151079009773895	10.870379179668694	6.138628548378798	-8.275621172064891	0.04060969835144801	2.584918734616265	1.0	0.0	1.0
431900000	-30013.434950577703	8775.73959917224	-38789.17454974994	1.9222390309020927	2023.672281517043	609.1336486248382	0.22250352640403273	1.5652822343517447	0.2881418061889342	0.03403037873723547	3.723245866399929	0.16679618791812084	0.2939208260166896	0.2441387506436028	0.2572963794711239	0.20464404386857646	0.2969939090416926	3.0207939172714396E-4	3.020793917271459E-4	-38789.17454974994	0.0	0.2473996142260016	-3.265222701470031	-25.663699881576143	-14388.49384265117	5.656806745606561	0.47306226433078225	23239.124835862247	1.0	4.46130636928943	3.45012881372441	5.212257160974373	4.81181688961553	6.91955035095169	7.958155817762279	3.6671316899729067	2.2460621087405563	4.3202404215478065	3.4505756990743315	2.3669123064908604	1.7958625744015517	86.60056755410187	31.50445025295544	183.50779771920864	122.95481001529731	1011.8649081350386	2858.7959474150343	39.139480537561944	9.450447630971288	75.20670743163478	31.518532276521476	10.66441295662006	6.024669206605804	-8.28746472483996	1.0099816652917815	2.583152311694235	1.0	0.0	1.0
432000000	-30084.962880901447	8703.903581067387	-38788.866461968835	2.0324411842809047	2023.5620793636642	618.5478668601789	0.19601619443784038	1.596450409960349	0.23551749064703495	0.03403037873723547	3.811287855432	0.12669767078553762	0.2822896058543089	0.2510078253286867	0.25916135423003495	0.2075412145869622	0.3545843063146203	3.105571371661256E-4	3.1055713716612464E-4	-38788.866461968835	0.0	0.24849566495578446	-3.2696099568726433	-25.66204256352333	-14460.107164301973	5.521987714594687	0.4916703565292357	23237.974530095795	1.0	4.516727174565533	3.5055496190005133	5.267677966250476	4.867237694891633	6.974971156227793	8.013576623038382	3.72255249524901	2.3014829140166597	4.37566122682391	3.505996504350435	2.4223331117669638	1.851283379677655	91.53552740445487	33.29974099407731	193.96504574365414	129.96142750027164	1069.526339655195	3021.7053095509273	41.36985581652155	9.988984281987705	79.4923846752683	33.31462548606674	11.272127793311236	6.367986825484959	-8.232043919563857	0.9656545366860372	2.583152311694235	1.0	0.0	1.0
432100000	-30077.307796349196	8660.419911212035	-38737.72770756123	1.874435987915973	2023.7200845600291	613.8809951564525	0.1967492924641101	1.6045961373179645	0.2624261996400054	0.03652722063949454	3.765254478048193	0.1344466718902295	0.2797266609604261	0.2501551687025218	0.26510378953950037	0.20501438079754444	0.306406401013176	3.141395458740962E-4	3.1413954587409626E-4	-38737.72770756123	0.0	0.19801113295563097	-3.044273988620315	-26.010806171767474	-14502.32571432481	5.521811338974641	0.49147191433063975	23236.986220438077	1.0	4.486250098577509	3.4709180021953543	5.2402862590965835	4.838200732220519	6.954594062091703	7.997466760488887	3.6888124600477425	2.2619042488470686	4.344604564951512	3.4713667236258097	2.3832509737172156	1.8098550172605599	88.78787506170696	32.166257590280395	188.72411866968753	126.24200409142944	1047.9530477286337	2973.416063270863	39.997320327114345	9.601355139220423	77.06155861232672	32.180694518235946	10.840086478674905	6.109561587040363	-8.314900807175832	0.657997257557842	2.5937654939753743	1.0	0.0	1.0
432200000	-30150.37412093012	8608.210848452622	-38758.58496938274	1.6867922374657414	2023.9077283104793	618.2580896743764	0.17586942823004137	1.5023388541729519	0.2799128659865148	0.04633235459918807	3.8198502355727566	0.17569626143854375	0.28985636853402075	0.25208996357031566	0.25549046522729335	0.20256320266836297	0.36303015874645517	2.9406397986382843E-4	2.940639798638295E-4	-38758.58496938274	0.0	0.4502672173361621	-3.8600993364627856	-26.17263445542677	-14554.57378281135	5.6303826706872595	0.47510215379734516	23239.306708511813	1.0	4.494906045001075	3.4795739486189206	5.24894220552015	4.846856678644086	6.963250008515269	8.006122706912453	3.697468406471309	2.270560195270635	4.353260511375078	3.480022670049376	2.391906920140782	1.8185109636841261	89.55975400324571	32.44589551206637	190.36479508930395	127.33949115740663	1057.0634458398724	2999.2655077144514	40.34503772948514	9.684824687703799	77.73149461714348	32.46045794770708	10.934324959678454	6.1626751673326385	-8.306244860752265	-0.592001432568735	2.5937654939753743	1.0	0.0	1.0
432300000	-30043.335195036114	8703.349544880522	-38746.684739916636	2.0216768701438186	2023.5728436778013	622.8516612084718	0.17586942823004137	1.6204412119576843	0.26451909841153953	0.03399617863340029	3.725727892425281	0.1794461903420505	0.28985636853402075	0.25316533220789234	0.256051837528501	0.20092646172957868	0.3754054959511276	2.9445585467183824E-4	2.9445585467183845E-4	-38746.684739916636	0.0	0.14214256719581184	-2.715537522151859	-26.796589518501495	-14459.527952195354	5.601208470199669	0.481749028408368	23238.297366336683	1.0	4.538283703409286	3.5235901047766767	5.291845683713552	4.8900130107608	7.005075433844848	8.047292315417803	3.7413475383771253	2.3153366470631216	4.396727244436574	3.524038544025938	2.4366070623090366	1.8635716893787961	93.53013683101327	33.90593608389068	198.70984268052604	132.9553038896855	1102.2131960535487	3125.3211203956143	42.15475706153984	10.128332018107681	81.18473561315626	33.92114424612721	11.434179394775917	6.4467213863458275	-8.254817120923388	-0.2377533529726622	2.592134388806289	1.0	0.0	1.0
432400000	-30211.60885308578	8608.523282914995	-38820.13213600078	1.81287900906998	2023.7816415388752	613.5890989872079	0.19118098809605188	1.5250306633507125	0.26451909841153953	0.038269103683772315	3.8015539561158698	0.1794461903420505	0.2791416301109818	0.25014084999165953	0.2670833643259436	0.2036341555714078	0.39199311808436527	3.109201176692935E-4	3.1092011766929375E-4	-38820.13213600078	0.0	0.2768973177310523	-3.3770331027852523	-25.624266468918414	-14554.177461199944	5.6404111183425725	0.4806470847229585	23236.897332999954	1.0	4.502326261086605	3.4876326624539953	5.2558882413908705	4.854055568438119	6.969117991522166	8.011334873095121	3.705390096054444	2.27937920474044	4.360769802113893	3.4880811017032567	2.400649619986355	1.8276142470561147	90.22677840259982	32.708424099723146	191.69167874034707	128.25950167462202	1063.2845108783047	3014.9389888778287	40.66590783331135	9.770612976188225	78.31740012394621	32.72309513015803	11.030339582759307	6.219031872048472	-8.29077456324607	0.3509291043344206	2.592134388806289	1.0	0.0	1.0
432500000	-30093.471151623293	8655.487531749583	-38748.958683372875	1.805145262671316	2023.789375285274	609.1615081212569	0.1966097265158681	1.443816463736939	0.24055848591744444	0.03231689708936713	3.9072522363983273	0.1794461903420505	0.2856536590598131	0.25307694965288524	0.2607438884010725	0.20052550288622187	0.3176070439084255	3.165195919370778E-4	3.165195919370787E-4	-38748.958683372875	0.0	0.40930893300244386	-3.7652724492699328	-25.927929372187275	-14506.494697909966	5.680709918034546	0.47204486702699305	23238.370762439463	1.0	4.498218167044913	3.483524568412303	5.251780147349178	4.849947474396426	6.965009897480474	8.007226779053429	3.7012820020127517	2.275271110698748	4.356661708072201	3.4839730076615645	2.396541525944663	1.8235061530144225	89.8568786235978	32.5743304408317	190.90580662058466	127.73368038116236	1058.9253980677465	3002.5787418931222	40.49919113803782	9.730556713018995	77.99632483442855	32.588941324921876	10.985118859530399	6.193535910031379	-8.294882657287761	2.001519923566426	2.592134388806289	1.0	0.0	1.0
432600000	-29977.602493651873	8811.857821751866	-38789.46031540374	1.7189246339294224	2023.8755959140158	605.9177416853802	0.1810823921681223	1.535723668688212	0.2551712392033737	0.040532553876661964	3.8162596125088712	0.17123053355475568	0.2838852182353661	0.25071165533244655	0.257878121330685	0.20752500510149502	0.3316572262217858	3.136670832186822E-4	3.13667083218683E-4	-38789.46031540374	0.0	0.33431180991768816	-3.5641503506939483	-25.64858130151539	-14351.282984021167	5.712581238159024	0.466456537009158	23238.996693789966	1.0	4.432173323708954	3.417479725076344	5.185735304013219	4.783902631060467	6.898965054144515	7.94118193571747	3.6352371586767926	2.209226267362789	4.290616864736242	3.4179281643256054	2.330496682608704	1.7574613096784635	84.11402541038059	30.492468694619188	178.70480385077636	119.5700785729378	991.2482962364613	2810.6805896320193	37.9108427163879	9.108665993669234	73.01149282651035	30.506145780830664	10.283047675817372	5.797700130434658	-8.36092750062372	1.5529221453729378	2.592134388806289	1.0	0.0	1.0
432700000	-30011.223247819522	8749.064833138378	-38760.2880809579	1.9583402192205472	2023.6361803287245	604.2996310504265	0.1981822258274912	1.6075986088077707	0.24783952357614844	0.02343272021729307	3.7517163880165376	0.17123053355475568	0.27986883314139227	0.24742466008801084	0.26789192249394644	0.20481458427664315	0.3267986954913742	3.126379472183576E-4	3.1263794721835724E-4	-38760.2880809579	0.0	0.3506546736971545	-3.6115642849525447	-25.687137928615133	-14413.439469769779	5.659592968953557	0.47404541985005005	23237.632152559836	1.0	4.392560530131586	3.3778669314989767	5.146122510435852	4.7442898374831	6.859352260567148	7.901569142140103	3.5956243650994253	2.1696134737854216	4.251004071158874	3.378315370748238	2.2908838890313366	1.7178485161010961	80.84716578084816	29.30818801732159	171.76418358613776	114.92616026461553	952.7497340047926	2701.5180700048695	36.43844377949863	8.754899388534906	70.17583851983407	29.321333906499326	9.88366988885749	5.5725263570021655	-8.400540294201088	0.15275323775381444	2.592134388806289	1.0	0.0	1.0
