# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon May 18 09:49:41 CEST 2026 [seed=1779090576971]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov3_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
470300000	-34450.516387124	4367.313616752329	-38817.83000387633	3.273149395344191	2022.321371152601	991.75983346737	0.1661663389929644	1.5113247920815538	0.2724187477637044	0.035185684071824465	3.8859734478306103	0.1289309892593207	0.28346232745824984	0.2511965171663779	0.2582881411268766	0.20705301424849534	0.3382247381666648	1.9054479154435882E-4	1.905447915443588E-4	-38817.83000387633	0.0	3.7264870644701564	-5.985107774791782	-10.77075786670956	-18775.06156250501	0.5360509697985992	1.4625655899027206	23306.442489302128	1.0	3.467852957856932	3.934622243049505	4.6548144105571065	5.450577880310275	5.676309073764228	5.878201335068207	5.687307652888839	5.300125127527556	5.035196039359084	4.342474287523073	4.060572244113777	3.613424684400913	32.06781752321642	51.14282674887678	105.08971464736672	232.89271114057212	291.87016814891876	357.16624121808894	295.09804377086175	200.36187919289424	153.72972673511023	76.89757084514989	58.00749603126573	37.0928669044335	-14.709355584620225	6.50803498497772	1.0	1.0
470400000	-34407.42134647962	4420.5391738145045	-38827.960520294124	3.304014792465612	2022.2905057554797	973.4520581939589	0.17659980791388605	1.474715055200315	0.22571189428408425	0.035185684071824465	3.9490534379224975	0.138734120607371	0.2840024183864328	0.24668962134812397	0.2621933807582238	0.20711457950721915	0.4131396499239135	1.9759712719653085E-4	1.9759712719653015E-4	-38827.960520294124	0.0	3.9663002026393714	-6.049249965987976	-10.689849247684498	-18724.271430010762	0.4957580030883775	1.4728520456639196	23307.12264684646	1.0	3.4586962914725046	3.9238182796430596	4.641468783741244	5.434423887915228	5.659358442998686	5.860538197007594	5.670318206530213	5.28450210488454	5.020507990185466	4.330230954647389	4.049323784746997	3.603754274119373	31.775523478276238	50.59325563900212	103.69654358165168	229.1607879393355	286.9644794158973	350.9129535085094	290.1268399599039	197.2559462221497	151.48823878980573	75.96182828070505	57.35865712953448	36.73589248939789	-14.654362225605611	6.4850671784188325	1.0	1.0
470500000	-34330.04336556867	4422.160280828049	-38752.20364639672	3.1782540615813653	2022.4162664863638	971.3726912501621	0.21153756383986275	1.532814812959266	0.23163343643701115	0.035185684071824465	3.8322293366801636	0.15659916601185053	0.2830945575162161	0.24668962134812397	0.2621933807582238	0.20802244037743586	0.3376967548464516	1.963613911022374E-4	1.9636139110223758E-4	-38752.20364639672	0.0	4.604437639504099	-6.203326293557164	-10.642684478570455	-18722.691311475228	0.4664850308425166	1.4890830025041146	23307.69713620091	1.0	3.411976673763519	3.876692052898818	4.593715187862575	5.385977091718988	5.610715009307842	5.811718892238261	5.6216651918283915	5.236186370115437	4.9724230387270225	4.28274944247287	4.002087841253932	3.5569078469112014	30.325127939425393	48.26429497890331	98.86103605662359	218.32332183369473	273.3396085148569	334.1930741366884	276.34917469553153	187.9519547099463	144.37629323777506	72.43933424017204	54.712261384913965	35.05463508819266	-14.685247431189474	6.4793979411519524	1.0	1.0
470600000	-34465.69981061416	4329.129423106372	-38794.829233720535	3.702647553273325	2021.8918729946718	998.200254248488	0.21153756383986275	1.4854110396025524	0.2363789151185789	0.035098727574236696	3.8908757535072285	0.1406980003575194	0.2875079081805315	0.24301393718120676	0.2652961993967173	0.20418195524154414	0.34316837443094245	1.971151200001356E-4	1.9711512000013525E-4	-38794.829233720535	0.0	6.070012754166618	-6.491558806611234	-10.827435004351344	-18818.603078324682	0.39562951427576215	1.4825615199499247	23307.874254006616	1.0	3.486333799698217	3.9480040717135143	4.6603288206295606	5.447399326755965	5.670664620317924	5.870351399527349	5.681543050363176	5.298590128065891	5.03655513973318	4.351400718166856	4.072578188083833	3.6303152927469053	32.665967924201176	51.83181094653834	105.67082319116996	232.1536244214242	290.227361307436	354.3734850661779	293.4018145831814	200.05455974413195	153.93880290979615	77.5870644581339	58.708128238072234	37.72470906942997	-14.492305923397526	6.436940855181053	1.0	1.0
470700000	-34513.40523239671	4308.909050731198	-38822.31428312791	3.5476417432612157	2022.046878804684	1005.0452998230212	0.17530915211112597	1.5358314213037825	0.29455647110780503	0.025229381159278527	3.7749796289627766	0.19409394535520974	0.28243271402284875	0.2474440535985193	0.2621102198780393	0.20801301250059234	0.34290562344726083	1.9774616829518934E-4	1.9774616829518904E-4	-38822.31428312791	0.0	4.198183008771851	-6.107818706547203	-10.579052068109249	-18839.89527627935	0.43321677550060766	1.4756095602711425	23307.853054529445	1.0	3.49522150461023	3.95650980015696	4.668245186255957	5.454664486466227	5.677745054925532	5.877266617409161	5.68861448438196	5.305978409440355	5.044160223456748	4.359572684538572	4.080980846470725	3.6390838703388635	32.95758740209557	52.274558531243414	106.51067195250162	233.84639927425093	292.28958928027686	356.83254760415974	295.4839392833046	201.53809275298994	155.11398340315225	78.22370108337842	59.203510935287525	38.0569556441639	-14.468543062497984	6.4316150629755215	1.0	1.0
470800000	-34418.33763401499	4336.971616066914	-38755.309250081904	3.5463180439317514	2022.0482025040135	988.216835743869	0.17530915211112597	1.5358314213037825	0.32373072240442896	0.04549042281249582	3.797341428139873	0.12229685322827193	0.28382915480548493	0.2537510505419346	0.2582782120690637	0.2041415825835165	0.3684743233662899	1.941190204026679E-4	1.941190204026687E-4	-38755.309250081904	0.0	6.461282904680349	-6.557314020161174	-11.112742188177542	-18806.59997126594	0.4328637486766649	1.4785991367241984	23307.887364905528	1.0	3.4608223884363056	3.9270589320267746	4.646429116723365	5.44128435125365	5.6667579090801965	5.868419743039983	5.67774393510663	5.291003315940571	5.026376601452956	4.334445479393988	4.0528651815472365	3.606227968412206	31.84315319045397	50.757476741523774	104.21219080057818	230.73834231314936	289.0957387141434	353.68961793563136	292.2892619690531	198.54252639369565	152.37987815823382	76.28264685984078	57.562147000876486	36.82687834619195	-14.695639812094523	6.500607116233105	1.0	1.0
470900000	-34547.56893211456	4204.116373199537	-38751.685305314095	3.0504633855009273	2022.5440571624442	1032.962684500665	0.14800215634319294	1.434246274336574	0.25754118472988274	0.04549042281249582	3.983526441667775	0.13119352011005805	0.2823127804825606	0.2525867785819203	0.2651265945082542	0.19997384642726462	0.282702197416494	1.8067335440779322E-4	1.8067335440779438E-4	-38751.685305314095	0.0	4.3238619785408	-6.138277689284585	-10.724707382285034	-18938.555869156822	0.3989893989712934	1.4621053593631717	23307.84588288636	1.0	3.5417667818711376	4.009805553098749	4.731956448243755	5.529884179108551	5.756229300271231	5.958670653845074	5.767257792552188	5.379022235587177	5.113372612052787	4.418766844669859	4.13609810405338	3.687734424084395	34.52786854509027	55.136148467841984	113.51743622424726	252.1147091820889	316.15395688437513	387.0951985425936	319.65995576279295	216.8101824726148	166.23003997922063	82.99387788627658	62.55824883349884	39.954225010688305	-14.684878844691708	6.525735077488245	1.0	1.0
471000000	-34603.2761559429	4140.667283847625	-38743.94343979052	3.1477340423789615	2022.4467865055663	1052.427429973926	0.19622988171187028	1.4291743046717444	0.31517483581383343	0.04549042281249582	3.896156125710881	0.11777442927915353	0.28846120454919594	0.25048766699796604	0.2570932231338441	0.20395790531899363	0.332124762816046	1.7900981590233E-4	1.7900981590232993E-4	-38743.94343979052	0.0	4.572227410932462	-6.196054333764895	-10.718490009421338	-19000.79119416099	0.347642075791272	1.4618528409080487	23305.888576556426	1.0	3.599452884006185	4.067063662951357	4.7885541961159515	5.585752271807403	5.811890414465351	6.0141466480399455	5.822908821877542	5.435028282129833	5.169621578617656	4.475650984912752	4.193240727240225	3.7452870479091107	36.57821644085256	58.38527180754418	120.12756215248633	266.60076356023444	334.2504005932825	409.1765183072115	337.95367229657404	229.2993332575573	175.84828014224473	87.85177197693747	66.23709988837975	42.32115367412042	-14.610525611236673	6.519767699522799	1.0	1.0
471100000	-34658.20008322142	4158.097152100194	-38816.29723532161	4.175130771035724	2021.4193897769094	1049.6918542710814	0.18079858888384837	1.4693055990728807	0.31677887661833987	0.04159666955319992	3.829145862893201	0.16237440297850875	0.2788673155815787	0.24776827310551586	0.2653821458959728	0.20798226541693227	0.3292929845487059	1.7767815964302272E-4	1.776781596430224E-4	-38816.29723532161	0.0	6.291499693144295	-6.529254049417704	-10.993237046028064	-18982.37923971055	0.3723763267843394	1.4803491716446118	23304.60333537213	1.0	3.5328926404132055	3.9973671591754645	4.714018663529352	5.505869940782311	5.730491377486096	5.931391080799486	5.7414358845649325	5.356156855191472	5.092530231425066	4.403214090609506	4.122697955327357	3.677748696235323	34.22281888419709	54.45459086194375	111.49933910011208	246.13248325470042	308.120634728264	376.6781392647694	311.5113843921354	211.90898261384336	162.801266239983	81.71308029732417	61.72555059538832	39.557238392256664	-14.554951735904602	6.476039691618492	1.0	1.0
471200000	-34662.31081016197	4133.083562271496	-38795.39437243347	4.529836153319555	2021.0646843946256	1054.2093628038535	0.21077476234889372	1.4669836501200129	0.24915196765745312	0.04891177126425249	3.872849927899225	0.15132792071014103	0.2876085426503391	0.25134670561683115	0.264928352369502	0.19611639936332734	0.27940229649629084	1.7330142545992963E-4	1.7330142545992952E-4	-38795.39437243347	0.0	3.6424378162299766	-5.961682613385657	-10.717028439601584	-19012.364115589462	0.31389915434731047	1.4764471859741035	23307.463593567434	1.0	3.57528234558324	4.037953580920746	4.751822745820206	5.540599726797566	5.764349089582787	5.964468816621075	5.77525110552936	5.3914678897248045	5.128864774249511	4.442224845628452	4.162797790751576	3.719576009898642	35.704700457092756	56.71017120178306	115.79515742415317	254.83078248904002	318.7315108401151	389.34615892470924	322.2253371243825	219.52538822563983	168.8253543283581	84.96376280325775	64.25103231151688	41.24690212244674	-14.44233748959013	6.450897009808796	1.0	1.0
471300000	-34645.41518953093	4126.006240571271	-38771.4214301022	4.810425494981018	2020.7840950529642	1060.9359638671554	0.21194244670461443	1.3732397555896527	0.2634625432860292	0.04796678712448765	3.96602212484181	0.1373663424533842	0.2861610265910998	0.2403611250376138	0.26430011865863984	0.20917772971264614	0.3396829490676204	1.8778233053782768E-4	1.8778233053782798E-4	-38771.4214301022	0.0	1.7952228434740598	-5.242761677723651	-12.380454442327757	-19019.656937062136	0.29472934765562164	1.4694493666326767	23307.612204175635	1.0	3.6040392908605074	4.068726306559304	4.785705678736045	5.57791922768274	5.802643428618476	6.003635043478743	5.813592942805629	5.428137648405462	5.164390415547112	4.4747589128283405	4.194114441508399	3.748961618279578	36.746364326011374	58.482426450905564	119.78586360206559	264.5206255578128	331.17383825608385	404.89794329163385	334.81995607764236	227.72474671860905	174.93079097313725	87.77343680909385	66.29499747692614	42.476951801742224	-14.492080268192298	6.479002477605164	1.0	1.0
471400000	-34529.6079771534	4258.345571305356	-38787.953548458754	3.73377313899879	2021.8607474089465	1026.8077243201058	0.16381836583904846	1.445661890021755	0.27055183561242746	0.020002001223252557	3.9623466085234753	0.13761929878001922	0.2805311590700736	0.255585994394785	0.2645446974446488	0.1993381490904922	0.32795096337807444	1.8326036706304687E-4	1.8326036706304736E-4	-38787.953548458754	0.0	5.981662844138192	-6.476159819245234	-10.879539289281832	-18885.366268858972	0.5507410636784018	1.4557725870863178	23307.39781432897	1.0	3.48387223279075	3.9480391207423633	4.664215972398784	5.45554279063302	5.680015456043934	5.8807820994453355	5.690952714355726	5.305928863028301	5.042476844474242	4.353617251595379	4.073286907788566	3.628632347535204	32.58565734404403	51.833627633011865	106.08238109429034	234.0518777642209	292.9539577968013	358.08919357916017	296.1756570693803	201.52810751097033	154.8530874386001	77.75922951444008	58.74975059293186	37.66127384491473	-14.591992200594651	6.47175048034934	1.0	1.0
471500000	-34560.107921965464	4229.750491918694	-38789.85841388416	3.8174065016680325	2021.7771140462771	1025.9241723370137	0.20273763713553344	1.4691437677210046	0.2957130581263453	0.054036804833368035	3.8443038722384717	0.13406485994525483	0.2924485451593305	0.24411757616754104	0.2633489730140989	0.20008490565902923	0.35472457652977113	1.8856187092356912E-4	1.885618709235706E-4	-38789.85841388416	0.0	2.0411203390093955	-5.3723066377410404	-11.964309888072435	-18915.29305454843	0.47029366727834365	1.4573640020369751	23307.41667331469	1.0	3.5132414430946675	3.9771162614257953	4.692842470206358	5.4836713586453385	5.708002778207192	5.908643092396261	5.718933154423411	5.334151573221352	5.070865327653415	4.382439188700463	4.102285238297082	3.6579104698428146	33.55686435029191	53.362927400208854	109.16303189192085	240.72888906872396	301.2687664719586	368.2061945006265	304.57980994209845	207.29679802324404	159.31212490188153	80.03301113109583	60.47833721149075	38.78022570135461	-14.551249040528159	6.467678234448698	1.0	1.0
471600000	-34545.41752737883	4260.08302861849	-38805.500555997314	4.291374587043839	2021.3031459609012	1015.8694206474304	0.17635125199861473	1.4726820639790903	0.2613543439982647	0.026694455417854996	3.860613041682488	0.2023048429236649	0.29333472155047735	0.244951826310449	0.2597183943510199	0.20199505778805335	0.34125585435281736	1.7748729738713745E-4	1.7748729738713758E-4	-38805.500555997314	0.0	7.387103413670587	-6.69914095490281	-11.500414327689551	-18881.47685164068	0.4637119576583169	1.4634543552005377	23307.811589795878	1.0	3.4924406280371976	3.9581382423174887	4.676676897004832	5.470613347306113	5.69582627710885	5.897255007347873	5.706799604234888	5.320506023933479	5.056185195148419	4.365053885904278	4.08379907064306	3.637678131679337	32.866063736375814	52.35975397537834	107.41253591503924	237.60588300549801	297.6226107659201	364.0368167166368	300.906505708534	204.48733130057917	156.99048448698895	78.65363815000248	59.37059503052327	38.00349509493503	-14.643034265120264	6.493092973986942	1.0	1.0
471700000	-34432.171985447276	4321.932751640412	-38754.10473708769	3.4236867817356367	2022.1708337662096	1001.211565013801	0.1622804958524054	1.4941165827176794	0.2933892197640513	0.026694455417854996	3.8746837978286974	0.14883544841928914	0.29016331531064943	0.24728042646850207	0.26588930936533206	0.19666694885551605	0.35822858392071755	1.8608632607394692E-4	1.8608632607394749E-4	-38754.10473708769	0.0	3.7566335586234914	-5.993385909407467	-10.73490245165142	-18821.697463778626	0.44240381087257424	1.4812859924497608	23307.76997888478	1.0	3.4415262640227873	3.9068904597704375	4.624914673119569	5.418282700654331	5.643334388135262	5.844618904468934	5.654299858852941	5.268282847369505	5.004151260401834	4.313514770070061	4.0324613205984186	3.5866597841488783	31.234594043756125	49.74403016745889	101.99406987559131	225.49155331416543	282.40279083635807	345.37089739257345	285.5165108729933	194.08240702881054	149.03054134368514	74.70259048638339	56.39955794385686	36.1132481994007	-14.680964445316206	6.488444211645656	1.0	1.0
471800000	-34383.58730263559	4425.785304785008	-38809.3726074206	3.4672029598155847	2022.1273175881297	969.5613727038348	0.20540089397517045	1.5936394734012496	0.21843307675992196	0.06345176460999133	3.766212521063273	0.15286227019037119	0.287682126640203	0.24024640297678818	0.26769181428557465	0.20437965609743383	0.3589442766342903	2.029673459969618E-4	2.0296734599696109E-4	-38809.3726074206	0.0	4.257889338189249	-6.122396314475489	-10.611442794483757	-18720.80959808683	0.485529249177828	1.4928447588806266	23307.81169613454	1.0	3.3893725303379956	3.8525142326385104	4.567109294962206	5.356688343330815	5.580665225518894	5.780988444179373	5.5915783271737265	5.207404861640631	4.944534718347784	4.257196580334773	3.9774853902278426	3.533812919577807	29.64734362411576	47.111363379668234	96.2654322097293	212.0216396600128	265.2479968461425	324.07936651656183	268.15852777346436	182.61951979265544	140.4055075445735	70.61175134788726	53.38262882963265	34.25432792770447	-14.646568510557964	6.457456600492423	1.0	1.0
471900000	-34501.01941116973	4376.655181561523	-38877.67459273125	3.610540152753567	2021.9839803951916	977.8326055273382	0.21466600715928869	1.6266563406786076	0.24303174274919864	0.05409654619880085	3.7107154472285266	0.15083391598555473	0.28379111875861796	0.245257486402665	0.2588067313427174	0.2121446634959993	0.33358703900644154	1.9382715109729794E-4	1.938271510972978E-4	-38877.67459273125	0.0	7.085443661590315	-6.6548480826133325	-11.25016104246278	-18768.177645656637	0.4391536785408771	1.4926521147038108	23307.630725700103	1.0	3.4270079010013355	3.889888727625973	4.604081277135688	5.393215576161108	5.617066297996466	5.817276679797722	5.627973252584958	5.244016181973709	4.98129410659606	4.294343128280438	4.014789492212387	3.5713669307263807	30.784394854063624	48.90544439605746	99.89116837937085	219.90938522449898	275.081192074095	336.0556192673169	278.09791185089495	189.42935950671685	145.66276287686713	73.28406040446744	55.41162959511119	35.56517507059808	-14.598773963370938	6.453819283129848	1.0	1.0
472000000	-34368.43671741156	4474.053561036966	-38842.49027844853	4.218478338781561	2021.3760422091636	966.4629702875194	0.20121504862438327	1.62381770265537	0.24718701909469987	0.023322677571482323	3.7543119965777936	0.15014555547624786	0.28098994006823874	0.2506552549518904	0.258761951201007	0.20959285377886364	0.29070566817836146	1.9976803069247687E-4	1.9976803069247635E-4	-38842.49027844853	0.0	5.817471062923909	-6.446963276130131	-10.895521185797234	-18666.643222877803	0.4551948423173094	1.5057420387091447	23305.205031470847	1.0	3.371216470468317	3.8375888885719878	4.557168718082989	5.352255595905808	5.5777948631031204	5.779515467023986	5.588784090768206	5.201930764449342	4.937226930253916	4.245094159899319	3.9634318015911507	3.516664425742052	29.113921751159896	46.41343146500197	95.31323879685827	211.08388124139216	264.48773060694043	323.6023564118899	267.41027533665635	181.62257397096212	139.38319382385689	69.76232864849523	52.637658339265315	33.67192572886871	-14.79053703658238	6.502501576973162	1.0	1.0
472100000	-34439.3880292987	4416.214670381018	-38855.602699679715	3.830315377798603	2021.7642051701466	983.476160246248	0.23717460043649063	1.5452034698039272	0.23422057768116641	0.03791459402160127	3.789004193378132	0.15648256467865926	0.28181685234131965	0.245705876868658	0.2628844170111584	0.20959285377886364	0.3276796603995152	1.9199085328396788E-4	1.9199085328396842E-4	-38855.602699679715	0.0	4.543468396708844	-6.189520041419215	-10.675317751739982	-18725.993990644773	0.5018091887526523	1.4855053812235468	23307.160364738287	1.0	3.3745724589903254	3.840761905698031	4.560059423218011	5.354834365449655	5.580285147065574	5.781926610155928	5.5912700633386265	5.204568510774816	4.939968527553805	4.248107300914633	3.9665554469006494	3.519963350822092	29.211791872032116	46.56093597132449	95.5891598767881	211.62892038866622	265.14720095414174	324.3835494166442	268.07587693706455	182.10228064219376	139.7658507175656	69.97284938732942	52.80233677845737	33.783190315008966	-14.780055666576946	6.499950457428756	1.0	1.0
472200000	-34320.15132468022	4490.758985847011	-38810.91031052723	4.225645853818451	2021.3688746941268	955.0726842720663	0.2000911593975026	1.5298093674800197	0.2429522912778836	0.03234221282596804	3.8012389633009556	0.1935660057176473	0.2827813858348278	0.25340041086778037	0.2542253495185278	0.20959285377886364	0.35146567087172864	2.0407736472534703E-4	2.0407736472534608E-4	-38810.91031052723	0.0	4.956225175609601	-6.279731785345694	-10.710302174729604	-18653.0983767245	0.5394523588884778	1.4870479434455646	23307.679054559227	1.0	3.3629201638896777	3.8292476583110915	4.548758173740984	5.343768464208127	5.569286006161876	5.770987179190252	5.580274175281145	5.193458112906791	4.928779776512	4.2367136763794075	3.9550784494147653	3.508354108777132	28.87338290228608	46.02789649924861	94.51496424298377	209.29996541446982	262.2467897873628	320.85431706378046	265.14429183217015	180.0902497804883	138.2107613866223	69.18012956529455	52.199788826693336	33.39326085370863	-14.797083898270985	6.501875218502221	1.0	1.0
472300000	-34420.56799582219	4466.248825940541	-38886.81682176273	3.659045969088832	2021.9354745788564	955.4299275340438	0.18601301692334585	1.5455983540971805	0.260260721227879	0.02966997678117374	3.7801820029391466	0.19827592803125077	0.28427307511156485	0.2541519628228228	0.25487120214236464	0.20670375992324733	0.39074238273286677	2.0972859078369498E-4	2.0972859078369517E-4	-38886.81682176273	0.0	5.3995004681964645	-6.368969963531903	-10.817830600457311	-18676.036384463907	0.38605312000912473	1.5013951857469794	23306.068171558814	1.0	3.383759381766387	3.851131429259892	4.5722536165905066	5.369044695132947	5.59506738645935	5.797220361241758	5.606080168594039	5.218397655257389	4.9531264510332225	4.259510153282795	3.9772440757998933	3.5295190922922313	29.481394862844322	47.04626264834463	96.76192852813682	214.65770617257613	269.09578289334223	329.38272128150743	272.0756543444032	184.63809303641617	141.6170312240924	70.77530591037008	53.36974838527523	34.107561081039236	-14.816922290569982	6.51643913295092	1.0	1.0
472400000	-34346.3070964907	4488.6503258454095	-38834.95742233611	4.033918514803127	2021.560602033142	952.9057017542966	0.22489735075925169	1.5048578450762542	0.2920645539607116	0.02357165421515356	3.7939197252996384	0.1606888706889672	0.28815983472021967	0.24160575392129757	0.2679183598200129	0.20231605153846954	0.3442214517030167	2.0089087881786642E-4	2.0089087881786726E-4	-38834.95742233611	0.0	4.137868773977739	-6.092889325351708	-10.694069085345085	-18655.24203717529	0.5192618347493222	1.4822691696504406	23307.70638078272	1.0	3.3809084318052705	3.8473433307023015	4.5670195636816295	5.362212960794594	5.587782443913351	5.789530072724368	5.5987731438260155	5.211867990036641	4.947128692968793	4.254903196280203	3.973203103134111	3.5263758730161747	29.397464578674814	46.868383892504326	96.2567945767606	213.19621967833464	267.14255877651806	326.8593881380865	270.09483655506796	183.43639571218336	140.77018865007432	70.44999703655704	53.154517854100426	34.00052184960522	-14.783278239652144	6.503372729386147	1.0	1.0
472500000	-34292.68895916925	4524.184723295244	-38816.873682464495	3.4273904349250155	2022.1671301130202	945.6701314508692	0.16347558297719889	1.598979859149381	0.222860005971451	0.02357165421515356	3.830424026997825	0.1606888706889672	0.2863429695883362	0.2501162235310054	0.2629093944412614	0.20063141243939664	0.3198070269065625	1.9975311743354598E-4	1.9975311743354701E-4	-38816.873682464495	0.0	4.811462084558034	-6.248937196284096	-10.696496118769964	-18619.319081245983	0.5829398288980003	1.4785822785525737	23307.871608153448	1.0	3.359870485141922	3.826285400641005	4.545930800643227	5.3410901294089435	5.56664994848936	5.768388933858041	5.577640177529172	5.190751599857229	4.926023644973981	4.2338278051948635	3.9521397808821277	3.505331694113835	28.785462492717713	45.891751757264366	94.24811259809711	208.74014006814346	261.5564024752168	320.02174091907574	264.44682133464795	179.60349217439855	137.83035880884492	68.98077242071656	52.046616121992066	33.29248494246058	-14.803537980886219	6.503094106398059	1.0	1.0
472600000	-34287.02573356392	4508.436725791075	-38795.462459354996	2.409959677558759	2023.1845608703863	937.1741920719754	0.16570302195775272	1.4929787573414337	0.2415112141666526	0.02357165421515356	3.9155464816300167	0.1606888706889672	0.28411301158186003	0.25361892923103685	0.25898249444108024	0.2032855647460225	0.36498775199310324	2.0449655464650017E-4	2.0449655464650052E-4	-38795.462459354996	0.0	8.586208868109084	-6.860049391699659	-12.15388668521479	-18633.488222145705	0.5399356063444536	1.4875957638649264	23307.629485469195	1.0	3.349478864530342	3.815335089555111	4.534118469462131	5.328325324523041	5.553614959014331	5.75511229334297	5.56459202351744	5.178166876485863	4.913756023354209	4.222389323487201	3.9410387163767897	3.4947658342377377	28.487883728028283	45.391964207905346	93.14137214000887	206.09254686351403	258.1691419354872	315.8010078840754	261.0186924961635	177.3573948096294	136.14983719661635	68.19623264315484	51.47203839195581	32.94257302703034	-14.792172743057444	6.49530443970847	1.0	1.0
472700000	-34295.36490033541	4502.198520276568	-38797.56342061197	3.175786938831362	2022.4187336091138	949.437697430595	0.19879205047515397	1.4777462378844315	0.28306455338902153	0.02488838399561392	3.8695971822013266	0.1459115920544291	0.2887880616973429	0.24826462744131822	0.25453823528634295	0.20840907557499558	0.3828068486839399	2.0614066763316544E-4	2.0614066763316623E-4	-38797.56342061197	0.0	4.349113318271643	-6.144294982613846	-10.6328296456277	-18642.90282523407	0.48122806905102067	1.49938247532327	23307.01649089801	1.0	3.37437757504766	3.8387070948010376	4.555134875885621	5.346738954108826	5.5712902688051	5.772127255528691	5.582231359242947	5.197072605740701	4.933528280566829	4.24442732950482	3.963998765359406	3.519188409907862	29.206099517552033	46.46536028132974	95.11958370852528	209.92261317454793	262.77292831520936	321.2203240770748	265.66373614593334	180.74236251621835	138.8686164250213	69.7158245142697	52.66751044612133	33.757020479968254	-14.707820163184657	6.47401801055993	1.0	1.0
472800000	-34333.467311350585	4454.8241033379045	-38788.29141468849	3.7686739985798527	2021.8258465493655	956.9731536277427	0.19698916551422477	1.5420143351099014	0.3094744829069802	0.03461292032255586	3.780722040418827	0.13618705572748716	0.28685206996118123	0.2482506301681942	0.260502831448172	0.20439446842245224	0.3374764683762585	1.974719796706342E-4	1.97471979670634E-4	-38788.29141468849	0.0	4.0276218805818695	-6.065052135415655	-10.624735582998365	-18691.480923973995	0.41885300583824703	1.5039323106255253	23307.63884767864	1.0	3.3981282170371365	3.8607045589285605	4.574427309916942	5.36304251345884	5.5867459854549395	5.78682466812073	5.597645765408043	5.213941263189106	4.951392007371975	4.264892907970605	3.985523163326441	3.5423922868543087	29.908066213378568	47.49880528970314	96.97248804943779	213.37315054696643	266.86582005074274	325.9762963436065	269.7905090438968	183.81710398634866	141.37161735175187	71.15729918576338	53.8134353306436	34.5494726549583	-14.615796220830841	6.449573936747787	1.0	1.0
472900000	-34226.151259074395	4584.0258975860415	-38810.17715666044	3.393253663171738	2022.2012668847735	931.5741563384115	0.1700886420754572	1.4947000800096863	0.27787658369045626	0.02415872915982526	3.8532356413309063	0.1799403237336448	0.28088279488160045	0.25505474477697937	0.2630550991957241	0.20100736114569573	0.39421403439249664	2.0329203025836118E-4	2.032920302583629E-4	-38810.17715666044	0.0	2.708999384419819	-5.659235116235449	-11.169543632938876	-18562.66893733069	0.5808443357675376	1.5055138347247197	23307.737940987732	1.0	3.2928532827164343	3.7534009676177096	4.463993643596423	5.249150326673005	5.471872733337639	5.671073958638209	5.482724711635553	5.100702969104228	4.839305139192051	4.155816723802397	3.877672172351188	3.436484673584948	26.919563305684353	42.66594101379546	86.83360000508426	190.4044181529769	237.90530904247228	290.3461868062702	240.50111161515085	164.13725016963716	126.38150365881638	63.80405356298253	48.31162294300745	31.07751830158288	-14.642069981893416	6.421288933678327	1.0	1.0
473000000	-34246.58777789579	4563.840421739433	-38810.42819963522	3.313474046754867	2022.2810465011903	933.7831499567726	0.16661620492634127	1.4425233964634896	0.2798938589369441	0.039914342235002856	3.887639436555437	0.18341276088276073	0.2915417973283685	0.24547874408944564	0.25639197613194237	0.2065874824502432	0.2857139402165611	2.0810474596721972E-4	2.0810474596722088E-4	-38810.42819963522	0.0	5.643510932710482	-6.415168003066311	-10.709643482773462	-18581.712408526208	0.5088159104504585	1.4948922686819186	23306.101738304427	1.0	3.3462039615864434	3.8079791234260085	4.520465709961385	5.307715035674157	5.531031054307288	5.730763201634289	5.541911955892701	5.158872028069695	4.896777506330686	4.21146742014562	3.932581542587233	3.490218166712168	28.394741273237592	45.05928753592388	91.87837669140826	201.88839317438755	252.40401915879377	308.2044007416365	255.16539835447932	173.9681137428035	133.8577282354628	67.45545270921436	51.03856597737321	32.793101288956706	-14.636520443750118	6.438403304977106	1.0	1.0
