# BEAST v10.5.0
# Generated Mon May 18 09:52:03 CEST 2026 [seed=1779090717988]
# Alignment_101025_sa_cov3_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
348400000	-31546.378750917647	7122.196354749626	-38668.575105667274	2.000212757601043	2023.5943077903441	649.8961415177955	0.18699308961594352	1.5366960892994714	0.22664136738129448	0.0343928988889158	3.869109240604644	0.14616731420972548	0.28415569703795024	0.24985641294332384	0.2535525730836606	0.21243531693506645	0.35598590718113937	2.9702003252023184E-4	2.97020032520233E-4	-38668.575105667274	0.0	5.157789309058782	-6.321212451595434	-9.95446104739572	-17203.914882418438	-4.718879892155168	2.7426034301358464	24482.44520547988	1.0	3.271090278573997	3.976691122702565	4.75633217035195	4.977489977716711	5.175291837312205	4.988265722114765	4.608927638402733	4.349366098192128	3.6706791103382272	3.394488492381992	2.95640028507016	2.9392356081946858	26.340041676731392	53.3402455751888	116.31850606143695	145.10969559055073	176.84821765467908	146.68181574999772	100.37645204888439	77.42936475089624	39.27857128872859	29.799406952246052	19.228629439621542	18.901392719151197	-14.99515460248984	6.376180117190789	1.0	1.0
348500000	-31378.888970119806	7278.386870931311	-38657.275841051116	2.085940579911549	2023.5085799680337	628.4836935821527	0.1630061598539584	1.4687149059554097	0.28951603186988584	0.0343928988889158	3.893096170366629	0.15127383306519582	0.28402267804158077	0.2513094566909012	0.2550180363554392	0.20964982891207998	0.3260934102820847	2.940683461686891E-4	2.9406834616868923E-4	-38657.275841051116	0.0	3.7626720368741995	-5.995036359835634	-10.1939811645797	-17046.432378613354	-4.697733578009819	2.7570154910437763	24482.39271472868	1.0	3.241312633531269	3.948553204672315	4.730006039391554	4.951677789495722	5.149939315565536	4.962478575359238	4.582258957975721	4.322094229613597	3.641830059141128	3.3649976091624048	2.9258913403312974	2.9086867749203016	25.567260173711123	51.860281318537794	113.29624658698846	141.4120246063567	172.42102672687238	142.94766372876305	97.73492411571536	75.34625554021345	38.16161086532851	28.93342812383975	18.65084289165025	18.33270778053141	-15.06738068760643	6.39099755237613	1.0	1.0
348600000	-31434.08752583891	7247.512669170715	-38681.600195009625	2.361585466787867	2023.2329350811574	635.1609308900165	0.1923821010429721	1.4743543136918762	0.2882653354193833	0.0343928988889158	3.8534366507187383	0.15716870023810897	0.2820835856048248	0.25317190642877907	0.25884181749960106	0.2059026904667962	0.4376495581841244	2.9022195142523803E-4	2.902219514252373E-4	-38681.600195009625	0.0	7.537826224724342	-6.720644345061503	-10.481750783637107	-17076.27119977863	-4.746852123116288	2.76494010576934	24482.757893346494	1.0	3.2434762057991033	3.950532003970336	4.7317806770974205	4.953394513460124	5.1516042419203725	4.96419247752104	4.584072195937468	4.323975437954109	3.6438889926237845	3.3671288676162394	2.9281373192531976	2.910937248689889	25.622636672714584	51.96300400707926	113.49748488783914	141.65499851774794	172.70833414487646	143.19287211021566	97.91230155546512	75.48813095132462	38.24026402671941	28.99515849544898	18.692779368253053	18.374011517573052	-15.060433804289433	6.389327846697453	1.0	1.0
348700000	-31434.933570937617	7244.964613284013	-38679.89818422163	2.5858428446164865	2023.0086777033287	635.7722206211741	0.1923821010429721	1.4743543136918762	0.2882653354193833	0.0343928988889158	3.8608633779442494	0.14974197301259753	0.29399034361251203	0.24703021896251023	0.2615560842115547	0.19742335321342416	0.3226030913766792	2.8745550668499094E-4	2.8745550668498985E-4	-38679.89818422163	0.0	7.5532437346661725	-6.72282135090702	-10.51069982779593	-17078.372695957263	-4.731662849986735	2.7625271114378647	24482.83095138176	1.0	3.2393721570428013	3.9474385062045876	4.72980376959589	4.951734344867226	5.150227362196546	4.962547741788335	4.581884177866822	4.321415679722218	3.640357229024332	3.363201547938754	2.923582576188206	2.906357922631038	25.517695611456098	51.80250495001335	113.27333249583411	141.4200224421016	172.4706991763837	142.95755125014912	97.69830187328469	75.29514668861465	38.10544666585558	28.88150855483855	18.607832164261495	18.29006328768444	-15.09069849615134	6.398459716630709	1.0	1.0
348800000	-31449.677854019144	7192.804611476896	-38642.48246549604	3.163314313776415	2022.4312062341687	646.462003230792	0.21202141238662958	1.4607150348081892	0.3238023294977148	0.0343928988889158	3.762885579636822	0.2061827447817231	0.28702053352179924	0.25018495417415343	0.2629809492284599	0.19981356307558862	0.33189431822881343	2.9098433071244706E-4	2.90984330712446E-4	-38642.48246549604	0.0	6.683137653452309	-6.592954666428668	-10.257349329378586	-17131.313024959705	-4.950567955940338	2.786328502147284	24483.107654449246	1.0	3.2651433459620005	3.9743221680547496	4.757916638537557	4.980195898304116	5.179000776392	4.991026284609594	4.609764644093753	4.348886912896491	3.666758422517008	3.389167290441234	2.948857614766416	2.931605898828936	26.18386407300638	53.21403450569182	116.50295512193385	145.50288262982352	177.50535480785408	147.08729949333178	100.46050288109912	77.3922706260465	39.12487376952165	29.64125943075206	19.084139831128283	18.757729337934716	-15.093726455007504	6.408512606791383	1.0	1.0
348900000	-31406.225315004114	7188.252930547997	-38594.47824555211	3.085661684343367	2022.5088588636017	640.5571572335797	0.21516944681613093	1.582163752226243	0.276715186247521	0.05652683376413713	3.7207781140425227	0.14864666690343986	0.2841841990169494	0.24358286297002074	0.2636077236584658	0.2086252143545652	0.3992009620929556	2.97897370165786E-4	2.9789737016578673E-4	-38594.47824555211	0.0	11.602827679549744	-7.188296202223623	-12.672189370918058	-17132.67130133534	-4.96485713662726	2.788422894626538	24483.31923071461	1.0	3.2646232647181037	3.9754478501271144	4.760860777385808	4.983655871861885	5.1829221085877535	4.994511391817614	4.612364972452898	4.3508818325961265	3.66717035353809	3.3889350266727085	2.947603541703188	2.9303117903890907	26.170249876960142	53.273970318338954	116.8464614150308	146.00719069948812	178.2027787924617	147.60080879873928	100.7220731125718	77.54681609296235	39.140993838673566	29.63437563959141	19.06022192596613	18.733470502253716	-15.136851241165353	6.423384589190609	1.0	1.0
349000000	-31505.27451936553	7177.75942727996	-38683.03394664549	2.1944642409026085	2023.4000563070426	643.8668276991477	0.18600293772652918	1.490304159821719	0.3008589167408569	0.0520965569038742	3.804392203061234	0.16634522574578098	0.28386325429157755	0.24513623033449086	0.26159243799527865	0.20940807737865413	0.3873398109915465	3.0281156543081436E-4	3.0281156543081344E-4	-38683.03394664549	0.0	6.721371502209779	-6.598984598943025	-10.239736448664559	-17147.610147448133	-4.950626346572176	2.798190211966178	24483.289498233855	1.0	3.249000338895497	3.956848896981084	4.738973516013422	4.960835828615748	5.159267792333475	4.971645899490705	4.591099422233961	4.330711040471948	3.649862073607194	3.372791641642875	2.933307890396863	2.9160885348966357	25.764571199644198	52.29228767380194	114.3167970719011	142.71302969459643	174.0369777313142	144.26413634191277	98.60277667675794	75.99830523300348	38.46935974307779	29.15981729866286	18.789682018984887	18.468905512890544	-15.075432246878604	6.396491641987174	1.0	1.0
349100000	-31492.369831989206	7161.171681225789	-38653.541513214994	2.103958347866043	2023.4905622000792	641.4165953973986	0.20037995103165418	1.5252686094174832	0.29093636805472023	0.050239601747693	3.7790240055533	0.15415146419514378	0.2881566303641894	0.24120463675804266	0.26063101758600005	0.2100077152917691	0.3183301686164192	3.0080690736351216E-4	3.008069073635109E-4	-38653.541513214994	0.0	3.8498187682581912	-6.018575580836692	-10.158921526909358	-17166.320139095515	-5.078591129973156	2.787414355673042	24483.11887250231	1.0	3.3226349835622973	4.029306138854684	4.81012980770417	5.031623084721721	5.22972498582129	5.042415174621093	4.662501680903192	4.402546417220604	3.7228299432685983	3.4462203775401203	3.00746764338861	2.9902769297737546	27.73333123678338	56.221887526900645	122.74755006082526	153.1814374846699	186.74143991390287	154.84353796589835	105.90068075871662	81.65854085737688	41.381335393507804	31.38155743542926	20.2360899888608	19.89119019170595	-14.97131758234911	6.385852011461823	1.0	1.0
349200000	-31491.84718514753	7157.245398692971	-38649.0925838405	1.793312770080131	2023.801207777865	639.5898583711601	0.2124619123038219	1.5239555024835043	0.2851662293693403	0.038476295329698526	3.7740252899004916	0.16591477061313825	0.29270198933918107	0.24381921017040928	0.2588789566201255	0.20459984387028546	0.30794746390322913	2.804880852496304E-4	2.8048808524962953E-4	-38649.0925838405	0.0	6.3183768320882105	-6.5337430695614325	-10.109189129012458	-17167.167232975426	-5.009119891513431	2.7858294892741022	24482.250066811404	1.0	3.2894092705232687	3.9956098741236694	4.77591361528717	4.997259406397756	5.195229397224704	5.008044310159523	4.6283837897460245	4.368601622684476	3.6893377520890596	3.4129123725951516	2.974451791080515	2.9572725242599986	26.827011467735538	54.35898265346182	118.61863693077262	148.00697579417135	180.40952349451953	149.61185546475895	102.3485136471163	78.93317612534314	40.01833612038742	30.35351640566352	19.578886986527685	19.245408720495035	-14.992361886442001	6.381599859033809	1.0	1.0
349300000	-31488.700123377283	7150.64126996324	-38639.341393340525	1.9900691702178848	2023.6044513777274	640.3721273980201	0.1875417332343995	1.5239555024835043	0.2924678162193981	0.040088010105307846	3.7900321673442465	0.16591477061313825	0.29013318155560075	0.24974343656120174	0.2610708095140211	0.19905257236917773	0.36399228168901937	2.959180408420254E-4	2.959180408420257E-4	-38639.341393340525	0.0	2.711575789202433	-5.660201976327574	-10.832243202544129	-17176.386371219618	-5.07720874494914	2.812588782915774	24483.20944542003	1.0	3.2821157692008818	3.987007869559349	4.76586580344118	4.986801467905348	5.184404644581356	4.99756638856109	4.618609332601263	4.359308510084116	3.681303232262863	3.4053900351479776	2.967741867399976	2.9505944316572226	26.632060426163253	53.89339181475068	117.4327469622263	146.46719345298843	178.46716676009552	148.0524182704471	101.35298578490476	78.20303910912226	39.69809621506659	30.12604364860953	19.44795391580452	19.117314288172853	-14.965781504472318	6.369775535942485	1.0	1.0
349400000	-31344.77830898168	7292.02243884633	-38636.80074782801	2.0717441661334592	2023.5227763818118	625.474292567699	0.20709322741752653	1.5850184754027485	0.2666977433187325	0.020536515922180792	3.754739267325668	0.16591477061313825	0.2845269456895516	0.24652203975830767	0.25947974674679775	0.20947126780534434	0.3501246116792356	2.9653161975858353E-4	2.9653161975858283E-4	-38636.80074782801	0.0	2.670507642837199	-5.644682553226631	-10.85010969069667	-17035.408788527828	-4.958546114616894	2.816340987807085	24483.203503198656	1.0	3.2319787632740553	3.934429600375532	4.710590104033029	4.930760598736404	5.127679413402342	4.941488237082913	4.563843628710769	4.305440846574831	3.6297837144796414	3.354826091629091	2.9186936372659726	2.901605588491533	25.329728951717954	51.13297540690224	111.11771157238536	138.48480365933682	168.62535392307086	139.97841569034205	95.95157419327819	74.101875811356	37.70466076304389	28.640622913503563	18.517081627009922	18.203349006329624	-14.952720297355055	6.347714997934946	1.0	1.0
349500000	-31401.44511489665	7260.461400294585	-38661.90651519124	2.1416018171798172	2023.4529187307653	634.1782188526855	0.192777523379248	1.6170570039489929	0.2395190241583255	0.026216627066501574	3.7641951619781095	0.16023465946881746	0.2895945457027916	0.2429038823681379	0.26147598090659846	0.20602559102247348	0.3100973541478658	2.9524919213990433E-4	2.952491921399049E-4	-38661.90651519124	0.0	11.967419799804178	-7.222571839235147	-12.64789759533539	-17062.9915875997	-5.0637868402415345	2.836300774726896	24483.288407807595	1.0	3.2310025605052726	3.934931333648299	4.7127248563326045	4.933358583325299	5.1306917094249815	4.944108792309519	4.5656696307129625	4.306723176671772	3.629644481707677	3.3541083560506006	2.9170582917436274	2.8999342902137375	25.305014065515657	51.158636959088405	111.35517373395624	138.84505280327625	169.1340692218747	140.34571791687804	96.12694202214489	74.19695982846771	37.69941140405976	28.620073894711503	18.486824547617125	18.172951189470417	-14.991956575743272	6.361070404863699	1.0	1.0
349600000	-31451.282590470582	7221.5050885432665	-38672.78767901385	2.1284437724136938	2023.4660767755315	636.2489707591238	0.19253743579299878	1.5465184516128252	0.30337573922456396	0.026216627066501574	3.7889877943709536	0.14236395193215157	0.2875501782569151	0.25103226630537223	0.2553919644152406	0.20602559102247348	0.303840236641724	3.043690244831682E-4	3.043690244831679E-4	-38672.78767901385	0.0	5.168344891522998	-6.323342004024507	-9.925096015394285	-17106.723571607337	-5.080924444169167	2.82553011220978	24483.350414881843	1.0	3.25728101153004	3.9610467885655396	4.738660211612643	4.959242850427017	5.156530283648856	4.969990570178965	4.5916390369229845	4.332752542448269	3.6558306264026967	3.380358301683554	2.9434094371882615	2.926289400754982	25.97880495495757	52.512266428597385	114.28098672635792	142.48587192776517	173.5612015112174	144.02552922955093	98.65599854178981	76.15361440138018	38.69965272195955	29.381296595563008	18.980448768548307	18.658268531902472	-14.96145856228522	6.3595974863593465	1.0	1.0
349700000	-31544.356172921518	7175.4341716142635	-38719.79034453578	2.062155892248879	2023.5323646556963	643.9902936605299	0.1973168515980449	1.6008403353437113	0.25648493318852605	0.018785549371653436	3.7842083785659075	0.14236395193215157	0.28017097465239255	0.250046656422351	0.26375677790278435	0.20602559102247348	0.41118946661443145	2.984957934512181E-4	2.984957934512168E-4	-38719.79034453578	0.0	5.459332358986669	-6.3804781421413175	-9.913708699448952	-17152.992474706727	-5.0887453428191645	2.8244450684784272	24483.373238382632	1.0	3.2690311220221933	3.97133374772403	4.747330487843184	4.967454528367197	5.164331794768691	4.978179903269476	4.600614974830814	4.342266713575183	3.6667521396263236	3.3918525305925034	2.95581209662153	2.9387276532860636	26.285859211572074	53.055245984691396	115.2761423521393	143.66073722486462	174.92053669456033	145.20984502134567	99.545514808159	76.88161056931247	39.124627952988945	29.720960290794096	19.217322707472775	18.891794101978444	-14.91183111536248	6.3463756818224315	1.0	1.0
349800000	-31452.29310480439	7233.882934721362	-38686.17603952575	2.6107490677584204	2022.9837714801868	638.6802676679924	0.17186463503772895	1.5467596422628915	0.24870752144060304	0.029386777221226686	3.852533343941958	0.15074808009558677	0.2895871373565099	0.24676249095645816	0.25871115530861316	0.20493921637842014	0.349528446025539	2.9778148816732536E-4	2.9778148816732536E-4	-38686.17603952575	0.0	3.6862059076856393	-5.973945381544572	-10.155236299888188	-17094.6065072184	-5.19365586998778	2.8584557871570873	24483.09478383756	1.0	3.2432421787910464	3.9444335974067037	4.719202529106937	4.938978281891853	5.135544042390443	4.949686686741398	4.572719154366222	4.314779660511004	3.6403339086822903	3.3658692551539247	2.9305187391789183	2.9134613274304115	25.616640985319293	51.64707678781555	112.07883740895278	139.62751669384087	169.95675840827897	141.1307388620081	96.8069853481299	74.79714086433162	38.104558044167206	28.958658825007138	18.73734777248778	18.420447548868815	-14.908853680380574	6.3363342305006105	1.0	1.0
349900000	-31509.188112421252	7181.629970095354	-38690.818082516606	2.50539242177265	2023.0891281261725	646.720120677	0.1620695627421893	1.5383506289340887	0.24870752144060304	0.029386777221226686	3.830412085534657	0.19107342412723005	0.2906760484262862	0.2423130107264104	0.2616982752217579	0.2053126656255469	0.33920360838062125	2.876069097513626E-4	2.876069097513628E-4	-38690.818082516606	0.0	5.892686112024757	-6.460433261493759	-9.921650755562602	-17147.62390067032	-5.375995277362606	2.86164586950817	24483.348307503747	1.0	3.311651408583467	4.011790276817711	4.785396211777082	5.004842061704833	5.201112759598987	5.015534392290904	4.639132721547016	4.381580417702159	3.70814706864177	3.4340944108510687	2.9993973945331778	2.982365587469447	27.430386865407485	55.2456871555369	119.7487995704722	149.13352740318868	181.4740665726868	150.7366677596366	103.45458473201359	79.96431060546112	40.77817731727897	31.003323575494637	20.073436914965406	19.734445027132164	-14.81319654807138	6.326822831995123	1.0	1.0
350000000	-31429.768236283104	7204.684050718104	-38634.45228700121	3.0409817259418555	2022.5535388220032	644.3825220583709	0.17804212501942193	1.475036161799007	0.2556204169733159	0.04374960016851268	3.893726552669739	0.15382514336999858	0.28598838002197285	0.24822276093316228	0.2666884387194223	0.1991004203254439	0.31645268157747364	2.9228540798922697E-4	2.9228540798922594E-4	-38634.45228700121	0.0	3.4151298611902168	-5.895616242306684	-10.273563705581246	-17119.437866760578	-5.311828584551231	2.86399037525038	24477.61579299081	1.0	3.3043179232761286	4.004219909647402	4.777564106224011	4.996935709821342	5.19314000236268	5.007624422811956	4.631350102131089	4.373884937384366	3.7006794347606604	3.42671949872428	2.992169555856707	2.975143511258638	27.229962329784293	54.829036109762626	118.81457757061193	147.95907419603128	180.0329702842305	149.5490485264454	102.65256203905231	79.3513085249771	40.474795002616155	30.775517844626332	19.92887242502431	19.5924347828233	-14.814397753134267	6.324682242967532	1.0	1.0
350100000	-31398.74108241085	7273.720099154034	-38672.46118156488	2.198529015274363	2023.395991532671	630.6943895555416	0.17766614838241362	1.422861208129059	0.2556204169733159	0.05517457332821138	3.925112909119086	0.16356474406790877	0.28709123027644884	0.24539519948384025	0.2638888788876133	0.20362469135209899	0.3820629779287512	2.988161513807871E-4	2.9881615138078733E-4	-38672.46118156488	0.0	3.682446649887223	-5.972897654341773	-10.12905551813672	-17055.600705821766	-5.119313630875731	2.855940229975131	24482.860132967427	1.0	3.2392609785378177	3.9379913412899477	4.710040973278829	4.929045352668844	5.1249212026742335	4.939716172941846	4.564071728857947	4.307037556270124	3.634958987821161	3.3614576559007965	2.9276351419971007	2.910637598698333	25.514858749909322	51.31542253931597	111.05671017003058	138.24747174394787	168.16089050130466	139.73058461051218	95.97346325782812	74.22028950589271	37.90029849144779	28.83118621314426	18.683394636197797	18.368506569996907	-14.849124286402962	6.314094836096661	1.0	1.0
350200000	-31438.266341864797	7239.177553725681	-38677.44389559048	2.45735572363396	2023.1371648243112	635.8487757209193	0.19508438384762294	1.4880908809598568	0.24550956229846918	0.039363810054098516	3.8847493385588967	0.1472020242810504	0.28337195927877845	0.24612869870952137	0.2633049853357493	0.20719435667595226	0.4314237053668424	2.992124060684682E-4	2.992124060684684E-4	-38677.44389559048	0.0	3.4013023438688625	-5.891461419909456	-10.200389300852512	-17093.669980711893	-5.051290462383282	2.8241365806651753	24482.98072964485	1.0	3.2786661669001766	3.9708226505589437	4.735608592281412	4.952552508311342	5.146585495570406	4.963122934088787	4.59101267327377	4.336396760523407	3.670641322549013	3.399713178776416	2.9699722060600102	2.9531345810938134	26.540348684707403	53.028136527249224	113.9327762312331	141.53577448031595	171.84372626190432	143.03980298593459	98.59422335941032	76.43164106667798	39.27708706639902	29.955506939959534	19.491377846316293	19.16593685143524	-14.639537774793752	6.254689809137416	1.0	1.0
350300000	-31479.800231333415	7157.855904978949	-38637.65613631236	2.059683115505909	2023.5348374324392	649.2120249505316	0.19508438384762294	1.4549970916280306	0.24550956229846918	0.039363810054098516	3.9042397639014403	0.1608053882703327	0.2897253516029533	0.24612869870952137	0.2577329041243385	0.20641304556318815	0.34211469533546024	2.986135914462608E-4	2.98613591446261E-4	-38637.65613631236	0.0	6.878826638808811	-6.6234834560788824	-9.93623213745885	-17175.4934152853	-5.157825152692249	2.827189730522114	24482.89957142487	1.0	3.311580256089405	4.00273039805978	4.766404400511258	4.983032896962092	5.176783775350385	4.993587954162669	4.622018712722573	4.367772991704248	3.7029855103514056	3.4324512750259206	3.0033351122567797	2.986521967887585	27.42843519440288	54.74742841802846	117.49601293157478	145.91626021113984	177.11226115687737	147.46457156697025	101.699126366994	78.86779674167019	40.568240644356976	30.952422733779606	20.15263627330134	19.816639585603113	-14.580572010826726	6.245595976671066	1.0	1.0
350400000	-31416.7454420847	7260.885784053198	-38677.6312261379	2.361939495194647	2023.2325810527504	632.5688389674988	0.21134536738583748	1.4786075008653474	0.2659327848960594	0.022764865723973078	3.8740088448813443	0.14734063624743293	0.29052319527048365	0.24240679933934875	0.264167546060324	0.20290245932984502	0.33471947079305553	2.8850798253305407E-4	2.8850798253305515E-4	-38677.6312261379	0.0	3.9912399973902404	-6.055704919176121	-9.922139064647954	-17071.72705893011	-5.112653486235445	2.8255144091787954	24482.427615294946	1.0	3.295040463077127	3.98596875464448	4.749397627456341	4.965956588915683	5.159645275736837	4.976508258077173	4.605058285636618	4.350894174260324	3.686320081231818	3.415872683954243	2.9868942620142978	2.9700865144505517	26.97850568117084	53.83741947338684	115.51468069353386	143.44570323309986	174.1026862031276	144.96730845606095	99.98881059091374	77.547773155632	39.89775598081181	30.443505397066513	19.824018577624486	19.493606001693344	-14.591368650578504	6.243591219816659	1.0	1.0
350500000	-31494.15624314033	7256.138597871816	-38750.294841012146	2.021109265717539	2023.5734112822277	629.4513727613164	0.21481592914409173	1.4285407729206516	0.25382720438785006	0.04452277708595971	3.8806698881218114	0.17762342833963074	0.28958473112901945	0.24216738305662922	0.26019334307693043	0.20805454273742233	0.37662083864049734	3.021713891864072E-4	3.021713891864075E-4	-38750.294841012146	0.0	6.949583654839456	-6.634322350914344	-9.847884029032697	-17076.609548039374	-5.007119317356059	2.817682583795934	24480.39005484319	1.0	3.276200908612065	3.9623379164056125	4.7204727458045745	4.935529966126989	5.127875507105568	4.946008464104352	4.577134333827821	4.324732738761227	3.6647671747324466	3.396195211189543	2.9701915659050613	2.9535003726772118	26.47500045337365	52.58011026583749	112.2212922748024	139.14686612057116	168.65842353544477	140.61258211567215	97.23535052026112	75.54531982567906	39.047043966235236	29.850309586430726	19.495653940925074	19.172948872214345	-14.48617382578329	6.200294661162322	1.0	1.0
350600000	-31353.000218881847	7307.951145729422	-38660.95136461127	2.354923140653279	2023.239597407292	625.0106804850852	0.17607856003142253	1.4671217653049249	0.25382139167823925	0.04452277708595971	3.9006146042092045	0.15784090169024395	0.28979972710751667	0.25184007610609715	0.25650176451390083	0.20185843227248668	0.35112375618678376	3.1248805758771577E-4	3.124880575877162E-4	-38660.95136461127	0.0	3.6693217459210525	-5.969231563606506	-10.01011075501281	-17027.408840214204	-4.995168997448674	2.825685778029372	24482.52253102048	1.0	3.2643204266647086	3.9517292407798106	4.711269329853833	4.9267251748374985	5.119427242679022	4.937223095495488	4.567665229397372	4.31479578907461	3.653606929455	3.3845371476671264	2.9577438727271623	2.9410217411228405	26.162325729357818	52.02525328433491	111.19321122898941	137.92708484578353	167.23955450511892	139.38265932400458	96.31896435721418	74.7983472445042	38.61369203300736	29.504333405726783	19.25448215260155	18.935183287314665	-14.530978199338945	6.211787371591875	1.0	1.0
350700000	-31364.758645816022	7352.608696608106	-38717.36734242413	2.246528589754907	2023.3479919581903	614.1980555026253	0.21992001071686562	1.4671217653049249	0.3065443334823381	0.017620731830765308	3.8295832078928815	0.15920995077221933	0.28893889898841574	0.2510406390525354	0.25634709617987056	0.20367336577917966	0.32262250261041336	3.0609527102875016E-4	3.060952710287512E-4	-38717.36734242413	0.0	3.2990247587161785	-5.860212455631794	-10.250696363703725	-16978.438042799986	-4.885352041278355	2.824494061168747	24480.743443311145	1.0	3.2352446012994385	3.9264492100552815	4.690183394608354	4.906828962686795	5.100595109808879	4.91738485168932	4.545786328359618	4.291520571250285	3.6266807006480875	3.3561251455987637	2.9269751658967174	2.9101606965506868	25.41258697049046	50.726538225641846	108.87314472436798	135.20997800351552	164.11954739621478	136.64479910640338	94.23449734158157	73.07750361087307	37.587844014907446	28.677852804976823	18.671068110317538	18.359748678259297	-14.658317674759342	6.246088167174311	1.0	1.0
350800000	-31347.3122200473	7362.551442844642	-38709.86366289194	2.296212999979274	2023.298307547966	616.6914671981051	0.21992001071686562	1.534039495530768	0.3065443334823381	0.046453295836478475	3.7626654776670385	0.13037738676650618	0.2826709177753009	0.24838735080606597	0.2640668779059225	0.20487485351271195	0.35714524801485464	2.945130055745958E-4	2.945130055745953E-4	-38709.86366289194	0.0	8.725160406763704	-6.877331928072211	-10.539505395412633	-16968.508219937983	-4.890217066222538	2.8197543321900334	24482.754130039386	1.0	3.235233183319865	3.9260862649775614	4.689432035943325	4.905967424218408	5.099635027362988	4.9165179447945935	4.54510840595505	4.290971961212305	3.6264702093487298	3.356052251196113	2.927120525025833	2.9103146070429435	25.41229681174804	50.708130618960254	108.79137266760898	135.09353957145217	163.96205471480897	136.52639211926177	94.170635313746	73.03742355400767	37.57993293341681	28.67576242621667	18.67378231778035	18.362574653684135	-14.649228933476804	6.242911583539954	1.0	1.0
350900000	-31380.379303296148	7367.766446685432	-38748.14574998158	2.265124635952771	2023.3293959119924	613.5629079930711	0.19979159172544877	1.4966259001666926	0.2779132200840501	0.029496242916990142	3.8487198220372285	0.14745322306958497	0.2826709177753009	0.24662625222806178	0.2658525885140767	0.20485024148256187	0.40411083642154283	3.014585969637958E-4	3.0145859696379643E-4	-38748.14574998158	0.0	6.097232437003291	-6.496260523933371	-9.775547779680787	-16963.873734979636	-4.7018719454275875	2.8216366184165595	24482.856802298567	1.0	3.162490774451168	3.8533187347591316	4.61663674833828	4.833164262781196	5.026824823630211	4.843714399710951	4.4723183663607315	4.218191162729706	3.5537135740078334	3.2833054490082887	2.854389319994901	2.837584013122182	23.629378143435726	47.149279821296346	101.15325553727476	125.60778854011177	152.4481935080754	126.9399829687948	87.55948284643067	67.91053401944771	34.94283966479641	26.663762904842123	17.36383022531935	17.07446398429892	-14.721321013296418	6.242684573819051	1.0	1.0
351000000	-31236.334974795966	7511.097176694313	-38747.43215149028	2.3090681672143827	2023.2854523807307	595.3748875656345	0.19979159172544877	1.506560911291461	0.31389097833965357	0.029496242916990142	3.8270596820614955	0.12320059366494618	0.2831496269145839	0.25121689318277596	0.26518738883123755	0.20044609107140385	0.3352430424517656	3.296077555384811E-4	3.2960775553848013E-4	-38747.43215149028	0.0	5.833428091986588	-6.449834648907349	-9.712245949417836	-16821.51902087092	-4.57673276307897	2.826813001386832	24481.760508512278	1.0	3.123194831473869	3.8122504780059554	4.573610205139611	4.789582219923057	4.982745946104748	4.8001052905583155	4.429662070852062	4.176186828591591	3.513413951971595	3.2436995569201432	2.815883808910163	2.7991216159219245	22.718846708019438	45.25216335737825	96.8932837297037	120.25111964540912	145.87439542202765	121.52321209199863	83.90305882984799	65.11707662677273	33.5626537066175	25.628360156488895	16.707935879417654	16.43020839735089	-14.714736175793353	6.226669014947213	1.0	1.0
351100000	-31171.960270906442	7575.489825569793	-38747.450096476234	2.34151854240643	2023.2530020055387	588.2821158942912	0.18872128832812074	1.5796527642742522	0.2540096808840375	0.04934130751090076	3.7784427645197356	0.14983219448294885	0.2842168427263346	0.24708055188949354	0.2646580186902947	0.2040445866938784	0.38393118922541836	3.2955977052893785E-4	3.2955977052893785E-4	-38747.450096476234	0.0	3.715647979802125	-5.982115614342699	-10.029516010758421	-16757.52360859379	-4.671606668463142	2.8257949903280815	24482.879181302793	1.0	3.1410881743425403	3.8324996080352047	4.596462320107433	4.813172713717075	5.006996840300852	4.823731761293844	4.452022046805785	4.197680207305675	3.5326414007263534	3.2620048889894324	2.8327264973579585	2.8159069967208783	23.129021577729027	46.17782054517801	99.1329937774141	123.12162817260142	149.4552236035578	124.42856315365547	85.80026085915489	66.53181187287825	34.214221833902755	26.10181596181821	16.99172562047023	16.708323304364015	-14.757828283155964	6.247957146018189	1.0	1.0
