# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon May 18 09:49:45 CEST 2026 [seed=1779090580063]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov4_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
318300000	-30008.72317584765	8690.577258651945	-38699.30043449959	1.8224872505990708	2023.772033297346	634.5956873127808	0.17652187286288254	1.502225198414306	0.27056228323015835	0.03612094734650296	3.8268932980535606	0.18767640009259426	0.2817586546660728	0.24639607648932763	0.26389078954112594	0.20795447930347355	0.3811391930001727	2.94863158776481E-4	2.9486315877647935E-4	-38699.30043449959	0.0	0.32941078009434954	-3.5494804497174623	-25.959687377562993	-14470.594262436212	5.652972655967509	0.46625128393310816	23237.963299587045	1.0	4.603996734170005	3.5636166064405757	5.376634809720583	4.964629916641714	7.133234229164454	8.201834379824547	3.7868864751857476	2.3247767356071254	4.458856834730984	3.5640763977352634	2.4491170589060687	1.861575543628902	99.88272364072725	35.290598832388085	216.2931816309967	143.2555239764679	1252.922660045245	3647.6353226723745	44.11882116466451	10.22439708713616	86.38869607029746	35.3068288734454	11.578119407415622	6.433865626104059	-8.512955898241067	2.657753148489667	1.0	1.0
318400000	-29984.190856148893	8701.768327252543	-38685.959183401435	1.897256425213362	2023.697264122732	630.4029510473596	0.2001559356858716	1.5331694890528433	0.27095298443791943	0.030307700600567394	3.777737490130209	0.18767640009259426	0.27832123713806634	0.24795024322995474	0.2657740403285053	0.20795447930347355	0.405405752065231	2.938858866232554E-4	2.938858866232555E-4	-38685.959183401435	0.0	0.3297135215061548	-3.550392908078172	-26.04516594542992	-14459.582524199042	5.681765607481832	0.4573758489368665	23238.995982233166	1.0	4.619052135219423	3.571895147950787	5.396723044032665	4.982034421021396	7.164764653898036	8.240325484536132	3.7966193587191235	2.324985684501673	4.472966819114111	3.572357934247913	2.450135939558823	1.8587672785909994	101.39787509018613	35.58396617111397	220.68206460974093	145.77063904767493	1293.057249005493	3790.77394569404	44.55032097509898	10.226533686817229	87.61627944713278	35.60043775417284	11.589922141042537	6.415822972342142	-8.583342099931883	2.675065301324141	1.0	1.0
318500000	-30138.879407266802	8629.428902957314	-38768.308310224114	1.9386467223714992	2023.6558738255737	630.3115980840889	0.16836594863561902	1.5895173917497576	0.2196928542203873	0.030307700600567394	3.844953014600476	0.14716309019319734	0.2808870844403676	0.24885308836810707	0.25953147374519847	0.21072835344632687	0.35156426308796285	2.983257500325209E-4	2.9832575003252236E-4	-38768.308310224114	0.0	0.2510633722218867	-3.2798128197857404	-26.0719048714843	-14529.626692874914	5.613074855477429	0.46061334642945195	23237.195612780903	1.0	4.598997518188801	3.5433348962440565	5.382985134744077	4.964928162980369	7.165387834883887	8.249685013183857	3.76988445131407	2.286297289164878	4.451725609867191	3.5438014415679806	2.4124640893648106	1.8162919788185103	99.38463439766839	34.58205466593598	217.67108406837298	143.29825578397183	1293.8633088311824	3826.4203596312796	43.37505261594756	9.838441251984216	85.77483026196563	34.59819252606093	11.161430049329844	6.149015445367694	-8.710634450730655	2.6967937799232753	1.0	1.0
318600000	-30011.29060608401	8700.971573956043	-38712.26218004005	2.032298853434484	2023.5622216945108	626.5340344544211	0.18385725916709175	1.5617507865726596	0.2196928542203873	0.030307700600567394	3.8692800947053723	0.13511130473392619	0.28213971357376166	0.24834123632714342	0.2629322894744457	0.20658676062464926	0.3183844180719508	3.058808159283845E-4	3.058808159283833E-4	-38712.26218004005	0.0	0.2276049090231018	-3.1824650607358747	-26.191116821121287	-14457.366667900513	5.596867556144293	0.46579812750394917	23236.91684911773	1.0	4.566744856476998	3.505128996234113	5.355153644159415	4.934739107844901	7.147607915508246	8.238019812047012	3.7329561408101224	2.2410025292586937	4.418642432092174	3.5055981725647936	2.3678808266844342	1.7683467001237307	96.23035577342674	33.28573731024055	211.69649978507303	139.03686417278237	1271.0618284329732	3782.043730870627	41.802499768223335	9.40275309892676	82.98355304627994	33.30135785444403	10.674746659313245	5.861155099523301	-8.817944625254219	2.7120019114598906	1.0	1.0
318700000	-30070.824699272227	8644.386146246055	-38715.21084551828	2.002898182409994	2023.5916223655352	631.6825137709172	0.20061409192700524	1.54400732365557	0.22700136718782496	0.03127510232273926	3.800490349326897	0.1966117655799682	0.2815307681135382	0.24967574244609247	0.2592565249246308	0.20953696451573853	0.3860205090692457	3.0523449456667135E-4	3.052344945666708E-4	-38715.21084551828	0.0	0.2732701470422379	-3.363942802113991	-26.04909079168948	-14513.836581939478	5.643017181030803	0.46892128017984924	23236.124570261458	1.0	4.5871963460222265	3.531675283107777	5.371078833794446	4.953077921360965	7.153242522726904	8.237394302247074	3.7581944590257184	2.27480623842818	4.439944186120327	3.5321417658703282	2.400956120296895	1.8048639534220907	98.2186726060506	34.18118283373307	215.09479410971375	141.6101587627415	1278.243977880342	3779.6787651848877	42.870950799230314	9.726034298279972	84.77021018747665	34.19713148592507	11.033720903428229	6.079144345474527	-8.720650868416067	2.6964321534865165	1.0	1.0
318800000	-30030.762381125154	8690.051576223246	-38720.8139573484	2.01067936928419	2023.583841178661	620.4800339036601	0.18807060891594823	1.4834980690373223	0.2925731300517706	0.04448678796457601	3.840960739744484	0.15041066428590427	0.2852766835916725	0.24585023166853964	0.26161371784194093	0.207259366897847	0.329599967046415	3.016098450263226E-4	3.0160984502632305E-4	-38720.8139573484	0.0	0.3574177589864167	-3.6305442692474488	-26.197564692323034	-14471.13858980724	5.705261617568029	0.4551333045377908	23239.361191565597	1.0	4.558286943462633	3.5072585076042735	5.338832982728899	4.9226112126305654	7.1134112268146446	8.192948518013633	3.732813547216262	2.2557390898288503	4.41166153470847	3.507723004870604	2.381352038430842	1.7877970258497005	95.41988009288656	33.356695192300116	208.26951428951207	137.36082361870842	1228.3305215087464	3615.3665196452707	41.796539424512545	9.542343353434111	82.40627069673688	33.37219288507007	10.819521388021098	5.9762723804498785	-8.692917920051062	2.6849552967251578	1.0	1.0
318900000	-29961.78004738673	8761.10216424982	-38722.88221163655	1.873707691954979	2023.7208128559903	619.5115741734472	0.18807060891594823	1.5974748788281337	0.267205863591795	0.020591771684145204	3.76058061329991	0.16607626368007347	0.28625593498310997	0.2503872987639115	0.2566021120529384	0.2067546542000402	0.32640894886750266	3.033517696256791E-4	3.033517696256797E-4	-38722.88221163655	0.0	0.28231607690862964	-3.3962740249926426	-26.02672830889015	-14400.01564401409	5.68980657757099	0.45589936060652925	23239.122374496405	1.0	4.5485562102880674	3.495167622677368	5.33085501573982	4.913698592965549	7.1094181890715795	8.191379650485771	3.7212291605950423	2.240837837792764	4.401601544775856	3.495633163002097	2.3667328583260616	1.7718449799010862	94.49587760191984	32.95581163142528	206.61455735345723	136.14201828307395	1223.4355308206402	3609.69893551812	41.31514586046435	9.401204673244871	81.58142039248116	32.97115746244831	10.662499418981882	5.881694966032557	-8.732405083510695	2.6909845360228997	1.0	1.0
319000000	-30064.11011061152	8647.1734072676	-38711.28351787912	1.833755899463435	2023.7607646484817	620.0703883881039	0.17063655417514095	1.4888102984929232	0.27619907578858904	0.028393445389256314	3.900386741597294	0.13557388455680228	0.286616723540676	0.24475921024304417	0.26536219947121187	0.20326186674506802	0.3550807703839876	3.08879381863981E-4	3.0887938186398186E-4	-38711.28351787912	0.0	0.43428845923983866	-3.8241686145658864	-26.763734923757273	-14512.31012310491	5.630726140014912	0.46573704883956923	23238.738415195985	1.0	4.562143217071595	3.5044829944927827	5.347614351303234	4.9287663021114625	7.133389841849702	8.219738805147895	3.731461242902361	2.2450667305693166	4.414592630267553	3.504950422647278	2.3714722726502604	1.7741720424175345	95.78855565830933	33.26424160985415	210.10645929861388	138.20889909201145	1253.1176458755233	3713.5323003066055	41.74005598395054	9.441045541784428	82.64816568629838	33.27979388742357	10.7131533616548	5.895397975617444	-8.772674193396732	2.7018968468053814	1.0	1.0
319100000	-29987.2614398357	8693.026524639052	-38680.28796447475	2.293037712023539	2023.3014828359217	624.8079526091815	0.195402340516954	1.525193792186446	0.2619416212190045	0.029727419253123128	3.845855969133791	0.14187885769068714	0.2843331505115427	0.24438805531448823	0.2656372773046834	0.20564151686928578	0.37515853630662604	3.058334420450285E-4	3.0583344204502703E-4	-38680.28796447475	0.0	0.49689549332885613	-3.9581187403267446	-26.941105144950985	-14468.470678908248	5.673492947653168	0.46077551350085855	23239.275113894193	1.0	4.55132052256044	3.5118862535412028	5.323256156345643	4.911625836373634	7.078258568294929	8.14588720408918	3.7349531371038935	2.2741726705434484	4.406312576658806	3.5123456268179094	2.3983999501820144	1.811392596645364	94.7574550904256	33.51141923860281	205.05047253982266	135.86012127011372	1185.9015527285612	3449.1641457903283	41.886062614907736	9.71987414694587	81.96665979005449	33.526817025460666	11.005552852301708	6.118962748650783	-8.553706868712455	2.6553368595794535	1.0	1.0
319200000	-29907.70815167999	8770.976083154314	-38678.684234834305	2.16813294417573	2023.4263876037694	614.7828687885916	0.195402340516954	1.5454278584315042	0.298049615993712	0.029727419253123128	3.7741786268798982	0.15721413892481423	0.2823066954335107	0.24907943243571473	0.26510782520424886	0.20350604692652577	0.36172894721352133	3.17545504920007E-4	3.175455049200058E-4	-38678.684234834305	0.0	0.29075207812476045	-3.425507603918642	-25.862423623109862	-14387.646056265085	5.839415942029393	0.4464740794072444	23234.387217348416	1.0	4.494951746470427	3.4569519131010935	5.265822096932254	4.854759833280061	7.018402577932754	8.084557869407229	3.679710960853832	2.2209463943270595	4.350143913816277	3.4574106524354473	2.345002238364632	1.758804964214205	89.56384710912823	31.720143258452136	193.6054057920511	128.3498621474138	1117.0008699909279	3243.9852533672442	39.63493636862347	9.216048756211368	77.48961394891364	31.734697873988207	10.433296081043721	5.805495472462307	-8.591990500755083	2.6516724529234397	1.0	1.0
319300000	-29887.090195562414	8803.500705135748	-38690.59090069816	1.7490894842228877	2023.8454310637223	611.0483848959187	0.1729656808620904	1.4964002854358727	0.298049615993712	0.029727419253123128	3.845768662194325	0.15708833626088317	0.2837331153227028	0.25150683129223056	0.2647985911505849	0.19996146223448194	0.3586329992625085	3.03716087715106E-4	3.0371608771510497E-4	-38690.59090069816	0.0	0.15351486303501524	-2.7918484183503844	-26.688012640030603	-14358.854528837259	5.733288202128157	0.45342426551346315	23238.37058432232	1.0	4.520766732752859	3.487545140301096	5.288088523636635	4.878918509351648	7.032601323413655	8.09384876550855	3.709278757834568	2.25722934512266	4.376625496266579	3.4880017679134756	2.380714120947127	1.797215297905332	91.90603834002047	32.705561513299685	197.96465875696018	131.4883835051197	1132.9740119809921	3274.2652295512935	40.82435166242659	9.556574482505853	79.56907372124512	32.72049918598239	10.812621627135284	6.032824432883635	-8.50593218791201	2.6394659675202363	1.0	1.0
319400000	-30015.657651521615	8687.73434367707	-38703.39199519868	1.6636955179717337	2023.9308250299734	606.3483127911131	0.17762506847025697	1.4934890332312452	0.2592932950919237	0.029727419253123128	3.903896752714657	0.1359684312388003	0.29214822166997223	0.2433950355199517	0.26065398226411307	0.20380276054596316	0.3337517562041679	3.120929618154611E-4	3.1209296181546216E-4	-38703.39199519868	0.0	0.28863173559014976	-3.418240259227564	-25.731288179718995	-14476.994518044052	5.676714338100824	0.4695588662441507	23239.297166487635	1.0	4.486341838742131	3.4604588256224726	5.248213635281234	4.841949799721203	6.980335825269835	8.034045631099959	3.680617553747176	2.2388814948087195	4.34322438254336	3.4609122099828884	2.3614892053160137	1.7821347521115936	88.79602084962383	31.831578308304593	190.22615147700222	126.716182193645	1075.2794123671051	3084.1939786494395	39.67088541337541	9.382830671225971	76.95527296844519	31.84601352017931	10.606735303418755	5.942528713393744	-8.447833402430211	2.620718846342601	1.0	1.0
319500000	-30038.188233112327	8733.285254432993	-38771.47348754532	2.164275359438622	2023.4302451885067	612.2069665735982	0.1771068458465839	1.5805091045909845	0.25517894616430215	0.030245641876796202	3.820635368429355	0.13632409309198446	0.28935493551547004	0.2501652521325453	0.25667990911319655	0.20379990323878822	0.36728575984638806	3.081123845803378E-4	3.081123845803394E-4	-38771.47348754532	0.0	0.28804183909174313	-3.416208958847437	-25.708364171929507	-14430.604634313737	5.603830398474127	0.4822084838479622	23238.511785730883	1.0	4.484366425245595	3.4606403248556763	5.244636391015137	4.839226722672368	6.973116804745361	8.024611192185102	3.6803361706076494	2.241631352871826	4.341549872618845	3.4610927559782603	2.363981281421358	1.785844917393936	88.62078513008608	31.837356239688408	189.546881748606	126.37159364970645	1067.54489961268	3055.233168267741	39.65972426544306	9.408667631507798	76.826518430577	31.851763709460137	10.633201058665243	5.964617428168654	-8.422614791978994	2.6152088010757866	1.0	1.0
319600000	-29917.5712509957	8866.49747586771	-38784.068726863414	2.1560161426469935	2023.438504405298	610.3117377475469	0.1771068458465839	1.6552709435698534	0.2641727001828794	0.03349683710749497	3.7027606001564872	0.16719207313670692	0.2851281467725613	0.252098244940695	0.2589737050479556	0.20379990323878822	0.35651005683120196	3.010364794768834E-4	3.0103647947688124E-4	-38784.068726863414	0.0	0.44060656040347634	-3.8385307200154637	-26.334444155121428	-14294.98868114192	5.620695638834021	0.47709067154044243	23238.483938746285	1.0	4.451422172530135	3.4222911981089883	5.21570606682328	4.808155993749596	6.953312182143119	8.010358049325822	3.6431469521323443	2.1968463347924843	4.307851604277303	3.4227460178912192	2.3198422231854625	1.738653524926013	85.74880692431032	30.63953590668412	184.1417915000684	122.50550818502316	1046.6105583686222	3011.9953627465547	38.21189872780994	8.996596460828618	74.28073298326551	30.653474543276406	10.174068947243082	5.689677254076111	-8.5237028651714	2.6290160822712076	1.0	1.0
319700000	-29809.702649769606	8933.186955643905	-38742.88960541351	2.1058892999068335	2023.4886312480385	607.6699121449716	0.1742438237068948	1.5553199798737498	0.26922635752479357	0.05158597741261446	3.76989947035893	0.1797243911230233	0.289234718504592	0.24234781460186086	0.2613491352294276	0.20706833166411964	0.3311876764043216	3.0665769207362335E-4	3.066576920736222E-4	-38742.88960541351	0.0	0.36832436734798224	-3.660411440479706	-26.098190644527484	-14225.55827685885	5.612130174025667	0.48412640856239625	23236.36502853399	1.0	4.435542795480753	3.394998418208049	5.208302850918917	4.796232912753439	6.965179592703604	8.033948448130362	3.6183035355830153	2.1559629660889197	4.290379982145591	3.395458282092079	2.2803229195603034	1.6926886464314954	84.39792326892449	29.814606314396478	182.7835838162772	121.0535382668728	1059.1051078969685	3083.8942620836897	37.27427966505853	8.636202546251587	72.99419972324077	29.82832012805918	9.779838000664508	5.434071378380954	-8.683480669909168	2.6581727400688826	1.0	1.0
319800000	-29931.857149917534	8832.772096909826	-38764.62924682736	2.568022519515474	2023.0264980284296	602.5799567383708	0.17485576658616764	1.4470371629327285	0.26922635752479357	0.04642956652377936	3.8666036817827925	0.1958474646497444	0.28379350901415845	0.24234781460186086	0.26825566564808023	0.20560301073590045	0.3410158393867882	3.213228720190142E-4	3.21322872019013E-4	-38764.62924682736	0.0	0.32392839140456703	-3.532810390013778	-25.876460173747176	-14328.204970981265	5.60548569970151	0.485599042259228	23236.979998959538	1.0	4.416034932855618	3.3806355637700065	5.184974049082802	4.774941605186498	6.9331638521673025	7.996648142484311	3.602836541156128	2.147726565922783	4.271589882144889	3.381093153840924	2.271471617240321	1.6867429223956307	82.76745535478618	29.389444044596942	178.5688157051461	118.50339443505644	1025.7341223796523	2970.982967370305	36.70219421529977	8.565363456177904	71.63543703210914	29.402895439759252	9.693655673462631	5.401857751143094	-8.638121060650988	2.6450293116778667	1.0	1.0
319900000	-29814.33493176148	8979.106427983595	-38793.44135974508	2.096632352337433	2023.4978881956079	592.4962811189924	0.15216003733865802	1.4693119460298487	0.2697550053912129	0.014761584121777103	3.914058850852386	0.17995257626612257	0.29095269070554475	0.24130371110850848	0.26371458893838395	0.20402900924756281	0.35008272495418197	3.064767464548883E-4	3.064767464548871E-4	-38793.44135974508	0.0	0.27992642490062314	-3.3878346503621932	-25.707906645078264	-14182.374276601679	5.643530254465498	0.483497516140514	23237.578579597663	1.0	4.319226229369843	3.2952401182001267	5.079689292088444	4.674176655887413	6.808608713420476	7.8603701643604325	3.514991763338429	2.075921536572382	4.176373403521962	3.2956926642333	2.198302540133401	1.620019338307488	75.13047204242946	26.983892615787614	160.7241099171696	107.14431412551738	905.609967062691	2592.4798414639986	33.61565104204136	7.971889462782804	65.12922697425022	26.99610683288976	9.009706896071101	5.053188035723031	-8.591033163774902	2.6158730241325636	1.0	1.0
320000000	-29814.36808978796	8938.506816121791	-38752.87490590975	1.8308958520453764	2023.7636246958998	596.3870932616915	0.1825605947734689	1.5837808848072448	0.20564105193115254	0.044688873397141386	3.8410337094401306	0.14229488565086726	0.2796846645106303	0.24596042258963924	0.26164973841529265	0.21270517448443785	0.32176568764533764	3.298001388816938E-4	3.29800138881695E-4	-38752.87490590975	0.0	0.46040986249890453	-3.882253879538651	-26.487583863695473	-14224.429610577807	5.764313782958698	0.461795242161966	23239.24596566641	1.0	4.37042199586851	3.34005568785466	5.135623310385563	4.727584028155327	6.875315188604871	7.933629897461971	3.561176549564859	2.1131398424733963	4.226679090420225	3.3405110535869884	2.2362833709204324	1.65439703364272	79.07699482462904	28.220698211791717	169.97023107374372	113.02217384234498	968.0804454283032	2789.5341720763413	35.20459273661411	8.27418016362985	68.48940696206856	28.233551877036984	9.35848455552689	5.229925502140188	-8.620277937766582	2.632171863180451	1.0	1.0
320100000	-29935.07800781029	8844.44198992174	-38779.51999773203	1.9247886288129266	2023.6697319191323	598.3408491066295	0.1825605947734689	1.3756926766928013	0.26409280226545584	0.041326110996422465	3.9766414792430154	0.15968633602884147	0.29014968782286876	0.25075986756385765	0.2595335258871063	0.19955691872616727	0.4378852020592508	3.2386146188067953E-4	3.2386146188067877E-4	-38779.51999773203	0.0	0.4871102528843425	-3.938330540743972	-26.529001656257464	-14318.32231382371	5.7299730726175095	0.4649004207505909	23238.623616865145	1.0	4.378128297442769	3.3566008746213676	5.13676541579432	4.732226454121532	6.861533536644798	7.910769607995691	3.5758248750938595	2.1402099932395835	4.235618474858903	3.3570523340483387	2.2622971483350547	1.685402459648964	79.68874011369815	28.691498937535396	170.1644658911851	113.54809073752112	954.8302124315721	2726.487986057505	35.72407656633883	8.501222640742103	69.10440485668305	28.704454909532473	9.605128247916294	5.3946216130351905	-8.501132331170512	2.6095920634291443	1.0	1.0
320200000	-29949.94444178084	8815.922330108782	-38765.866771889625	1.9192887862996157	2023.6752317616456	597.9725400300075	0.1825605947734689	1.4637037340183952	0.21792284476483903	0.04053677201307217	3.91136240144508	0.18391365298515003	0.2851342401104747	0.25075986756385765	0.2595335258871063	0.20457236643856133	0.3151216457719959	3.2563994891273253E-4	3.256399489127344E-4	-38765.866771889625	0.0	0.32642985721603623	-3.5404510945501153	-25.791903470965234	-14348.184816713794	5.703787864062964	0.4655318768279165	23238.865594930634	1.0	4.419872805213901	3.39195457368411	5.183256056262582	4.776186246115849	6.9188145512923835	7.9746147802685545	3.6125500680783578	2.167953792397663	4.276471422604477	3.3924088575001026	2.2908047406488876	1.710300923594911	83.08571661626065	29.72399326421205	178.26229913387414	118.6509804367739	1011.1206521256061	2906.2381161730027	37.06043906061642	8.740381096170468	71.98598322291872	29.737499460889655	9.88288764333027	5.530625522950668	-8.539962156642067	2.625918011525813	1.0	1.0
320300000	-29928.06903139907	8806.638323075882	-38734.70735447495	1.4596700124542483	2024.1348505354908	600.8450440071346	0.24180972732097442	1.554092511050848	0.2225117590920061	0.04801368150977243	3.7780928608585773	0.1554794601678268	0.28510115025622834	0.24489104842076098	0.2593556930517384	0.2106521082712723	0.34838943831400576	3.130617865928178E-4	3.130617865928179E-4	-38734.70735447495	0.0	0.2724760186911394	-3.3610537132500156	-25.59005082627005	-14359.150753849304	5.659956627802041	0.47567216546846086	23239.041674928474	1.0	4.416206985153989	3.4052369212352804	5.1670036832129345	4.766645581410463	6.873946539984402	7.9123388869952205	3.6221952689202244	2.2014172883719567	4.275169983867492	3.405683714885207	2.322242687899289	1.751310134092254	82.78169691082138	30.121431285309914	175.3885297894702	117.52435414316878	966.7563897523371	2730.76996532782	37.419623858830064	9.03781361470825	71.89235881226452	30.134892356471514	10.198520776882672	5.762146918064191	-8.32994808621243	2.582622253918649	1.0	1.0
320400000	-30099.85641280007	8654.392697055806	-38754.249109855875	2.0676532725307117	2023.5268672754146	609.9666503943791	0.2277565841484904	1.460570533482753	0.24179876259854696	0.025530334360829663	3.8748111820690743	0.1695326033403108	0.28288933080717876	0.25202861496962714	0.25728883173433775	0.20779322248885634	0.3851765799580279	3.119129593369637E-4	3.119129593369663E-4	-38754.249109855875	0.0	0.32852501432302605	-3.546805956139522	-25.410886355318823	-14513.32994038992	5.637444873845553	0.4836601378924071	23239.204372628643	1.0	4.443451657680743	3.4478589371304516	5.182828375032074	4.788559913488466	6.863807805827209	7.886405703288029	3.6615172434708825	2.2623499828013944	4.304559897360162	3.4482989348329856	2.38133756959572	1.819089175917096	85.06806133573977	31.433020138162913	178.18607599519197	120.12824896847187	957.0042245654861	2660.8627819158532	38.92034974264922	9.6056357431479	74.0366245677904	31.44685363793829	10.819364843282548	6.166239531882497	-8.10882823364349	2.543339321014102	1.0	1.0
320500000	-29992.609006668084	8748.132862554963	-38740.74186922305	2.1616641392799387	2023.4328564086652	611.0090692322522	0.19527755732485275	1.5779435190789775	0.24179876259854696	0.025530334360829663	3.820718586580597	0.13873124005620102	0.28545401335156606	0.24492027190367083	0.2592591495366294	0.21036656520813368	0.3212342632254771	3.150857616925611E-4	3.1508576169256216E-4	-38740.74186922305	0.0	0.37724918896271853	-3.6842032338804938	-25.576476150305947	-14419.04485875503	5.6279914806820885	0.4853849563993267	23239.309382721567	1.0	4.419719792649897	3.4198353651052216	5.162283745267057	4.766315708506452	6.850509383303015	7.877515399122263	3.634414689477225	2.2292160308324576	4.280229310857246	3.4202772595082607	2.348716538068997	1.784044457159716	83.07300443031598	30.564382642888674	174.56265737892855	117.48559243674538	944.3618263212925	2637.311745497577	37.87967503491	9.292578128352757	72.25700742402293	30.57789185711416	10.472120527773365	5.953888033499539	-8.186669280363912	2.554302907757743	1.0	1.0
320600000	-30124.105361879014	8643.34023737747	-38767.44559925648	2.2476831697953026	2023.34683737815	614.2174837796896	0.17998200809173084	1.4879294206870954	0.2676805563926032	0.028114283139944775	3.8580347013640104	0.17825903032461987	0.28509276413753987	0.25465957459132327	0.2544506853561595	0.20579697591497723	0.32611521550940725	3.0895078726341467E-4	3.089507872634136E-4	-38767.44559925648	0.0	0.11307644283440936	-2.4887680526252263	-27.439421151657463	-14519.469926333155	5.459486453681503	0.5110167577185545	23235.20062069417	1.0	4.471733775929314	3.4750805439255625	5.21189808188087	4.817209643161281	6.8946681022439975	7.918355277237845	3.6889664404003177	2.2883087782095863	4.332694067256389	3.4755210103163403	2.407423111308912	1.8445758072034852	87.50831136921406	32.30043003527421	183.44191573468245	123.61966609419653	986.9980879958312	2747.2488651409617	40.00347960279193	9.858251085732007	76.14916143436105	32.314660422886085	11.105307101500065	6.325416025312507	-8.093916880685791	2.5460485016100374	1.0	1.0
320700000	-30229.800825375998	8563.267712648958	-38793.068538024956	1.9857283406325754	2023.6087922073127	619.394733926371	0.17998200809173084	1.4268789362752676	0.2676805563926032	0.028930602591112135	3.918268866324671	0.17825903032461987	0.2792428826027434	0.24843561642294756	0.2656086110955851	0.20671288987872385	0.3528338696335418	3.008331481527491E-4	3.0083314815275176E-4	-38793.068538024956	0.0	0.3595755661467428	-3.636524718798909	-25.407156026506712	-14603.85786020337	5.516130347165815	0.49962268827598494	23238.44211937834	1.0	4.487196387064861	3.4964922356898462	5.222942609581555	4.83061008891829	6.895668078631051	7.9132448058311375	3.7091014349116147	2.316804379096359	4.348986614432807	3.4969300729113293	2.4352077118709072	1.8757200757886885	88.87193377131628	32.99949425324657	185.47917462664893	125.28737378133981	987.9855564181612	2733.244942170772	40.8171132108528	10.143208610208667	77.39998713899458	33.0139458236076	11.418190160710187	6.52551629525909	-8.003449175994852	2.530850991247986	1.0	1.0
320800000	-30098.70538985348	8695.326527717225	-38794.031917570705	1.8376392962894266	2023.7568812516558	613.7269291236265	0.2072542702806655	1.4770100815972742	0.24106157872770248	0.031207545830850093	3.916614844648543	0.12685167891496907	0.28813736144526936	0.24679919742134923	0.255757922896493	0.2093055182368883	0.3328828891462335	3.050437488555011E-4	3.0504374885550155E-4	-38794.031917570705	0.0	0.37346384809460803	-3.674181487732608	-25.45962155181119	-14472.498706725515	5.582302336031033	0.4903249435418242	23239.113099083923	1.0	4.479217703520321	3.487316379105451	5.2158530063346475	4.82304638862057	6.890599807213475	7.90940618044068	3.700182496601945	2.3062029803908413	4.340840917341984	3.4877547454121487	2.4247493924869286	1.8645856680758985	88.16567399406344	32.69808060564697	184.16885119295407	124.343312434289	982.9908454288088	2722.7731502391352	40.454686529260854	10.036244398510345	76.77207116755048	32.71241748465094	11.299397350556324	6.4532615397254816	-8.02652163309199	2.533909287279557	1.0	1.0
320900000	-29924.113527877627	8822.620413623596	-38746.733941501225	2.069291914650063	2023.5252286332952	599.361286992045	0.2072542702806655	1.454243386913364	0.24106157872770248	0.031207545830850093	3.907745114970163	0.15848810327725973	0.2905583331465131	0.2373617933773933	0.2653403472296231	0.2067395262464705	0.33086062175088854	3.130746626285928E-4	3.1307466262859294E-4	-38746.733941501225	0.0	0.2689417174073175	-3.3480930161553317	-25.342944683022658	-14346.286258823044	5.633501153000963	0.48583100659115	23239.171534747962	1.0	4.394254133289808	3.4094711137278413	5.1256030285535275	4.735615357829742	6.788331135650374	7.799826121976274	3.6208096136278076	2.236833886010242	4.256870397654238	3.409906334131886	2.3545295587437067	1.7983858069446175	80.98420480825702	30.249241619349096	168.27558604508522	113.93354705154452	887.4313228493116	2440.1776474678413	37.36780906600133	9.363637960876009	70.58872277352057	30.262409571781653	10.533172457054823	6.039890042788167	-8.021738710583943	2.515724878878749	1.0	1.0
321000000	-29936.070052043662	8770.503202124262	-38706.573254167924	1.6706003988862859	2023.9239201490589	598.3367885238827	0.1864601147206322	1.4899895472241047	0.26382910887312927	0.031207545830850093	3.8897516507985443	0.13876203255274436	0.2874281461577892	0.2529668628460595	0.2564156927655506	0.20318929823060072	0.3638101300507725	3.2808698578969375E-4	3.280869857896936E-4	-38706.573254167924	0.0	0.43977084483413137	-3.836642808347708	-25.718892437095146	-14396.940204563985	5.651271207683948	0.49069168717338507	23238.92597480329	1.0	4.344578583999663	3.3533080709133056	5.080745414918088	4.68818860719848	6.75442714084603	7.772585592162079	3.566038813695531	2.1729458151741383	4.206289800168108	3.353746158435788	2.2914168362833767	1.7316093545897235	77.05955650569148	28.597178837454237	160.89394398595994	108.65618241478448	857.8481829182903	2374.6031129373373	35.37618358707404	8.784122365547066	67.10709661562954	28.609709649276873	9.888938767457303	5.649739029314501	-8.153207580406121	2.532297817827411	1.0	1.0
