# BEAST v10.5.0
# Generated Mon May 18 09:51:53 CEST 2026 [seed=1779090708438]
# Alignment_101025_sa_cov2_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
399100000	-27772.114213441208	10962.32353828536	-38734.43775172657	1.4440142322449891	2024.1505063157	404.345199398208	0.17524772276027026	1.616358479689022	0.2942632744988014	0.023466359975964555	3.7451926189575446	0.14547154411840624	0.28252002274078497	0.2544209541216012	0.2592209850790442	0.2038380380585724	0.37237175738879563	4.5226777419717795E-4	4.522677741971773E-4	-38734.43775172657	0.0	0.11515458848140749	-2.506818118176988	-26.961911101447345	-12886.979382265445	5.305183528655109	0.6133384728841028	23914.98518794517	1.0	3.0362167734991132	4.589878592155911	4.236811937712865	6.095192462544633	7.0109269270347685	3.2275473788390485	1.9745957686677649	3.8033908474847262	3.036610790601541	2.0811489254311724	1.5776565625247052	0.28363379392501376	20.826303382703227	98.48247289139346	69.18692763106243	443.71943633138244	1108.6816957984393	25.21773152021171	7.203707101069091	44.853016666697286	20.834510919265064	8.013670737287017	4.843591846419613	1.3279465396084729	-7.312774520035379	-1.9771825345021155	2.2775555053737926	1.0	0.0	1.0
399200000	-27768.169815864036	10951.588842947247	-38719.75865881128	1.6132412835047414	2023.9812792644404	409.26434330483073	0.20567983783982552	1.5531751076454081	0.3057347092968645	0.035988927214136046	3.7327066934523563	0.16671472455141903	0.2806027114631395	0.24569844555520765	0.2678632500072537	0.20583559297440196	0.34471005351862416	4.4844840574751566E-4	4.484484057475149E-4	-38719.75865881128	0.0	0.4757306384962542	-3.9148144505351077	-24.47687908475645	-12899.545592423758	5.266081493623853	0.6092600571558595	23913.45086562916	1.0	3.0633809536400722	4.61704277229687	4.263976117853824	6.122356642685592	7.0380911071757275	3.2547115589800075	2.001759948808724	3.8305550276256852	3.0637749707425	2.1083131055721314	1.6048207426656642	0.31079797406597276	21.399786677565743	101.19433452147379	71.09209277199808	455.93791215331834	1139.210898229453	25.912139332074297	7.402071909630206	46.08811131166938	21.408220220876053	8.23433910141829	4.976967364869081	1.3645135262187054	-7.28561033989442	-0.18492733546226192	2.2775555053737926	1.0	0.0	1.0
399300000	-27696.718888451676	10970.8856925951	-38667.60458104678	1.674657768166805	2023.9198627797784	403.4340374976247	0.20567983783982552	1.5671903951560486	0.24345620363505066	0.03143237874111991	3.7773060503962594	0.17493513423170573	0.2837378386437272	0.24900224390358766	0.2656505025571647	0.20160941489552317	0.3395677059778476	4.4820322160139033E-4	4.4820322160139185E-4	-38667.60458104678	0.0	0.28732160759631276	-3.4137232203758616	-24.445345558408683	-12881.843546693435	5.218504734809919	0.62287311028536	23914.500370469515	1.0	3.032878883310582	4.581749646705626	4.229771750338633	6.082421553281691	6.995332150716733	3.223619478976314	1.9745316185171902	3.7976872086244366	3.0332716853752917	2.0807561953694247	1.5788164610373272	0.28878409402946215	20.756903358244173	97.68515929135003	68.70154927874856	438.0887665861528	1091.526168727923	25.118873076171628	7.203244996996043	44.59791944061929	20.765058314277198	8.010524145804514	4.849213180856521	1.3348035053687735	-7.284199037187831	0.313696476865884	2.270532165959179	1.0	0.0	1.0
399400000	-27714.917443411017	10966.498058110834	-38681.41550152185	1.3037446873271488	2024.290775860618	400.1575110840124	0.18663839899620632	1.5686722857581803	0.2770823908167736	0.042678047173761745	3.78241927928254	0.14250959797254809	0.2861315732544358	0.25252783804569284	0.25723505603356883	0.20410553266630535	0.34833965693835833	4.531918496260687E-4	4.5319184962607146E-4	-38681.41550152185	0.0	0.41719573572270036	-3.7842457579201714	-24.31509059922635	-12884.76966756473	5.221682440730129	0.6263861169871687	23915.352763430004	1.0	3.0554228563182226	4.606475836187188	4.254002035331545	6.109262051480205	7.02345885599722	3.246432187943044	1.9955844775526748	3.821308726231881	3.0558162118049195	2.101958715065451	1.5993117938052626	0.3074618898216164	21.23016093681292	100.13065029314004	70.38653884770989	450.0065109692305	1122.66303967682	25.698488782709266	7.3565014815757825	45.66393081623636	21.23851357977214	8.18218078785485	4.949624889475722	1.3599689788539682	-7.276190878228024	-2.0150726971945563	2.273731136986473	1.0	0.0	1.0
399500000	-27875.023825548844	10831.715074451173	-38706.73890000002	1.5627436164939252	2024.0317769314513	403.6961034459027	0.21103876689794798	1.4665868137227949	0.2770823908167736	0.042678047173761745	3.8273467691726117	0.17526721221612002	0.289535057052263	0.24019952594556573	0.2662852252580086	0.20398019174416543	0.35844481092633096	4.5132477181306953E-4	4.513247718130703E-4	-38706.73890000002	0.0	0.3271762554079314	-3.542719658962149	-24.32877615346956	-13021.047904261226	5.253230775893085	0.6159597489142818	23914.72198995744	1.0	3.044362790768929	4.595415770637894	4.242941969782251	6.098201985930912	7.012398790447927	3.23537212239375	1.9845244120033811	3.8102486606825874	3.044756146255626	2.0908986495161574	1.588251728255969	0.29640182427232276	20.99664768155646	99.02930046491744	69.612348305232	445.05683180401917	1110.314725326717	25.41582781802405	7.2755863809614025	45.16166740125606	21.00490845272756	8.09218393495508	4.895183332311843	1.3450105061299427	-7.287250943777318	-0.39658418859176214	2.273731136986473	1.0	0.0	1.0
399600000	-27813.689666899885	10910.956361576831	-38724.646028476716	1.3340144453863896	2024.2605061025588	401.07511391952517	0.1618370764235565	1.5917441684710956	0.2587305973787738	0.04001346589144458	3.7701515777808314	0.1775231140543081	0.2824687178925958	0.2523394130946222	0.2543445391044115	0.21084732990837313	0.38025512948044915	4.674225008567824E-4	4.6742250085678215E-4	-38724.646028476716	0.0	0.42480554293819606	-3.8022171121278854	-24.3268803779977	-12939.912122690934	5.2910233303534495	0.6099011165131787	23914.125439112613	1.0	3.0352561827583893	4.586309162627354	4.233835361771711	6.089095377920372	7.003292182437387	3.2262655143832104	1.9754178039928414	3.8011420526720476	3.035649538245086	2.0817920415056177	1.5791451202454292	0.287295216261783	20.806307434009454	98.1315732729021	68.98129368119385	441.02227215321955	1100.249424290142	25.185426516260804	7.20963123736873	44.75226476312248	20.814493319072376	8.018826115329034	4.85080718134758	1.332817624838946	-7.296357551787858	-1.0150467680027357	2.273731136986473	1.0	0.0	1.0
399700000	-27735.38828963422	11005.310937175245	-38740.69922680946	1.3806833632106097	2024.2138371847345	402.00232691317177	0.2013948212123208	1.5246394756395116	0.2705426307194038	0.04001346589144458	3.8354253424578286	0.12798426407950023	0.2861392927163444	0.24678139249926218	0.26856969034045214	0.19850962444394402	0.38359830559859165	4.431984505133835E-4	4.4319845051338377E-4	-38740.69922680946	0.0	0.6865319751077027	-4.280055446549049	-25.44913982335328	-12845.36026054797	5.308576193502146	0.6150983504082563	23914.717858452776	1.0	3.033288596747311	4.577909795593835	4.226897604581745	6.07446437857915	6.984870265742351	3.223505866327703	1.977845070033804	3.7959985530929616	3.033680321099296	2.083778203463747	1.5832156177943526	0.2967226524866433	20.765409482872712	97.31078206025214	68.5043745026541	434.6166501738527	1080.1662740722668	25.116019416580308	7.22715218583844	44.522672468252594	20.773545392859095	8.034768629675021	4.870592621062832	1.3454420926777355	-7.255482837754053	1.1795741457108115	2.2643026126440997	1.0	0.0	1.0
399800000	-27744.186829850478	10940.872987635084	-38685.05981748556	1.2389428361628065	2024.3555777117824	400.2315685761578	0.2013948212123208	1.5246394756395116	0.2451644316417464	0.04001346589144458	3.8354253424578286	0.15336246315715768	0.2823036172240427	0.25013217520837605	0.2593277226832207	0.2082364848843633	0.3148601669144683	4.739585813979417E-4	4.7395858139794445E-4	-38685.05981748556	0.0	0.23665817383840745	-3.221171063006472	-24.750307268689223	-12911.298677979757	5.23992169208675	0.6229432688911871	23914.893794572152	1.0	3.0138042331910997	4.558425432037624	4.207413241025534	6.054980015022939	6.9653859021861395	3.204021502771492	1.9583607064775927	3.7765141895367504	3.014195957543085	2.0642938399075357	1.5637312542381414	0.2772382889304321	20.364724913285517	95.4330955711817	67.18252983423686	426.23038716497854	1059.3236338649435	24.631386477462176	7.08769871802639	43.663573211407815	20.372703834622396	7.879731580549195	4.7766107850862864	1.3194807512337479	-7.274967201310264	0.6380268449936719	2.2643026126440997	1.0	0.0	1.0
399900000	-27682.561533696677	10977.418376975274	-38659.97991067195	1.4052608963908209	2024.1892596515543	398.23207566704764	0.20453778450990143	1.5559227799025943	0.2974637211486589	0.04001346589144458	3.748699785390253	0.15336246315715768	0.2838271711759794	0.2477608692856961	0.26171551926020103	0.20669644027812617	0.36918482896037047	4.6267769367729436E-4	4.6267769367729273E-4	-38659.97991067195	0.0	0.22887251133149972	-3.1879760569608964	-24.838513296783603	-12873.944431468693	5.152194334476469	0.6402940965363825	23914.191572230826	1.0	3.0520788949104585	4.60052071927462	4.248640298475847	6.100777034848198	7.013434813909878	3.242766667520719	1.994024725229215	3.8166754167933075	3.052471588193894	2.1002198846063926	1.5984191557667433	0.3087440459596671	21.159286664418893	99.53613253246691	70.01015468633759	446.20435174278646	1111.4656335133045	25.604462879465608	7.345036105195524	45.45284508496309	21.167597405853677	8.167965725053136	4.945208637373522	1.3617137897487355	-7.2621418489213365	1.1296204369077376	2.2699033724601505	1.0	0.0	1.0
400000000	-27823.62800990302	10901.291129495607	-38724.919139398626	1.5135291171283631	2024.0809914308168	405.07662769535017	0.19816543328569747	1.5622951311267983	0.2974637211486589	0.04001346589144458	3.737290879184963	0.16477136936244813	0.2800687530150911	0.2525767510398541	0.2662419196444653	0.2011125763005923	0.33519948313888565	4.705081024327149E-4	4.7050810243271196E-4	-38724.919139398626	0.0	0.5847919072638132	-4.120245281935455	-24.918203949606227	-12950.7288402436	5.191310441740099	0.6244873573509387	23915.50432464524	1.0	3.0886748642005495	4.639430862791875	4.2870245503593045	6.1419293384808755	7.055951101049907	3.279647623125352	2.0290394134844663	3.8544140893721375	3.0890681443711765	2.135393283442185	1.6328426043650905	0.3412400518516936	21.947974650158493	103.48543340909498	72.74968312407547	464.94975151063977	1159.7399768089017	26.566409661904533	7.606775881830542	47.20095329767237	21.956608050935213	8.460373177341822	5.118403655316769	1.4066908790854924	-7.240960668513265	-0.6628498620893408	2.273295783979943	1.0	0.0	1.0
400100000	-28054.51208474711	10732.436535014014	-38786.948619761126	1.479806516527258	2024.1147140314179	411.4560726284461	0.20149432614890755	1.4997903437405347	0.2747943510096459	0.04001346589144458	3.834923905836761	0.1489836073727165	0.28631889199474037	0.24569091413499117	0.26073030146644527	0.20725989240382597	0.36466004002265046	4.6003466765693094E-4	4.600346676569339E-4	-38786.948619761126	0.0	0.5769084934665955	-4.106729765739171	-24.992080952670705	-13118.985470905107	5.256594602536226	0.6070184827817267	23914.61861086772	1.0	3.1639644106791547	4.724995913130227	4.37025451224603	6.237450132276116	7.157528317749655	3.356202579070837	2.0973076824870205	3.934777520053645	3.1643602967735465	2.2043662665340253	1.6984856235894572	0.39832475047264815	23.66422492054316	112.73003766014433	79.0637518321041	511.55245542091257	1283.7340257651042	28.68007351666872	8.144213560296633	51.15076867038053	23.67359511276578	9.064505266896981	5.465664048557405	1.4893276112270706	-7.234116583398407	0.603985277150229	2.288358927133251	1.0	0.0	1.0
400200000	-28039.37521186858	10705.17787789081	-38744.55308975939	1.3390633847950262	2024.2554571631501	415.5384582312226	0.21249730800020492	1.516481795147383	0.2709922230198326	0.021829064005900782	3.8561160814359887	0.12208352839069977	0.2841129201624478	0.2508225850884386	0.2681057957811131	0.19695869896800328	0.38283218643050293	4.3537175128357E-4	4.353717512835713E-4	-38744.55308975939	0.0	0.46820325119344935	-3.8989493602709437	-24.493046099513247	-13146.925370861922	5.23689596950617	0.6114985683608374	23915.24509304059	1.0	3.142551669048405	4.700368543313903	4.346357660490412	6.2097081693496445	7.127891640166041	3.334393961870962	2.078091504332022	3.911777444955689	3.1429467398955744	2.184929622910362	1.6800907386816135	0.3826072835297456	23.162895559510382	109.9877002150726	77.19677337451877	497.55602799829535	1246.246658671133	28.061371808269573	7.989206988341186	49.987723483752404	23.172048352163696	8.890022877418074	5.366042856686261	1.466102154534735	-7.234116583398407	1.6655071903442629	2.283646515439879	1.0	0.0	1.0
400300000	-28073.059757879724	10681.977310807342	-38755.03706868707	1.1618667382768384	2024.4326538096684	410.8264018408148	0.18211404891571104	1.5637893161819914	0.2635844481997592	0.021829064005900782	3.835669700682041	0.13301342201460636	0.28065596316465824	0.2462646089970934	0.26338947113935934	0.20968995669889182	0.3973026677483903	4.4991206530410523E-4	4.499120653041052E-4	-38755.03706868707	0.0	0.5361240069226898	-4.033736929365137	-24.755806163327353	-13169.330246050007	5.193279296863715	0.6098592754480229	23913.906127223432	1.0	3.174966894117267	4.732783768382765	4.378772885559274	6.242123394418506	7.160306865234903	3.3668091869398236	2.1105067294008837	3.9441926700245507	3.175361964964436	2.2173448479792235	1.7125059637504751	0.41502250859860723	23.92602776299414	113.6113903450735	79.7401230872426	513.9486688504476	1287.3059017296064	28.98589078500127	8.252421970139839	51.634635091642025	23.935482106496636	9.182916429091474	5.542834229711724	1.514404827438814	-7.2017013583295455	0.8465839049081212	2.283646515439879	1.0	0.0	1.0
400400000	-27944.338397414176	10757.118746051552	-38701.45714346573	1.4520086186099914	2024.1425119293351	413.63203778615735	0.16732403931645748	1.6203688255671114	0.250732905193983	0.021829064005900782	3.731941316936093	0.20780384898046372	0.28041072768186825	0.2552026854562576	0.2573317598171634	0.2070548270447135	0.4103173538533119	4.7347757825523263E-4	4.7347757825523106E-4	-38701.45714346573	0.0	0.3754528630906853	-3.6794599852724534	-24.332763892578132	-13094.129079644328	5.238556157992499	0.6050130466950927	23913.721124289226	1.0	3.1525575787160447	4.710374452981543	4.356363570158051	6.219714079017284	7.1378975498336805	3.3443998715386014	2.0880974139996615	3.9217833546233285	3.152952649563214	2.1949355325780013	1.690096648349253	0.3926131931973851	23.39582479117673	111.09375150464577	77.97307463888572	502.5595191643648	1258.7790847629055	28.343560784082662	8.06954754164708	50.49040683756303	23.40506962555923	8.97942215796195	5.420004514307404	1.4808454774290063	-7.224110673730768	-0.36566630645231946	2.283646515439879	1.0	0.0	1.0
400500000	-27940.439560157065	10769.589918755208	-38710.02947891227	2.108668064595081	2023.48585248335	412.9180023043155	0.20722819076064147	1.6676837188809515	0.250732905193983	0.030705193126783138	3.7003174548345594	0.14333253720309072	0.2793580786288219	0.24791802284478595	0.2649547299580738	0.20776916856832112	0.4103173538533119	4.429137379316197E-4	4.4291373793161877E-4	-38710.02947891227	0.0	0.49466807199496604	-3.9536486406650404	-24.58307924887328	-13082.958281176803	5.144200527145028	0.6295173874612077	23914.8289781161	1.0	3.1477142342041997	4.705531108469698	4.351520225646206	6.214870734505439	7.1330542053218355	3.3395565270267564	2.0832540694878166	3.9169400101114835	3.148109305051369	2.1900921880661564	1.685253303837408	0.3877698486855401	23.28278471855625	110.55698710972253	77.59633724671028	500.13133528756146	1252.6971243949856	28.206615059879603	8.030558437896133	50.246455649413086	23.291984885278634	8.936036872686232	5.393817033875781	1.4736905734321442	-7.228954018242613	-0.6802000238174064	2.283646515439879	1.0	0.0	1.0
400600000	-27904.513975540714	10797.196883631115	-38701.71085917183	1.6611066790392952	2023.933413868906	410.3162541734747	0.17963811310350253	1.6081061988379493	0.3213496222533545	0.030705193126783138	3.70441435493669	0.15578651774172997	0.2872046566337617	0.24906461827706447	0.2602969164472332	0.20343380864194338	0.3235950160258631	4.5252158617246343E-4	4.5252158617246457E-4	-38701.71085917183	0.0	0.7155315932268207	-4.3213046655623675	-25.81687112112153	-13051.120843458755	5.10868715102452	0.640671856857736	23912.79910058795	1.0	3.121214277532207	4.678373576013026	4.324512126019481	6.187076089172837	7.104871982202475	3.31297559110212	2.0572034359934293	3.890115352730735	3.1216091816145752	2.1639964567423533	1.6593706719034742	0.36243490224354336	22.67389533562458	107.59493520270811	75.52865540380574	486.42177103177204	1217.8861636499475	27.466733763827225	7.824058705733625	48.916528853477885	22.68285111767686	8.705860823620693	5.256002053630843	1.4368236839433832	-7.251073841484816	1.1160994795433812	2.282682557047768	1.0	0.0	1.0
400700000	-27868.094940576557	10834.886889842075	-38702.981830418634	1.4318499451556637	2024.1626706027896	408.3221111338397	0.2094387687418728	1.6056687588216063	0.3143045328107175	0.03695468092403401	3.6782061400996686	0.1554271186021101	0.28645769826831324	0.24554485322457467	0.2639277839142476	0.20406966459286718	0.3150371120036092	4.660696278614867E-4	4.660696278614859E-4	-38702.981830418634	0.0	0.19548406672877217	-3.0315327815927455	-25.25674872099772	-13013.428832855769	5.078119250132503	0.638616878716263	23914.09639509338	1.0	3.1304993755347574	4.689052616849217	4.3348743960328004	6.199105695142839	7.1177231836310035	3.322432350609743	2.065536049372904	3.9000887580532844	3.130894633128621	2.172424669439188	1.6673471520787029	0.36925038731468884	22.885405100791566	108.75010297329484	76.31537277417449	492.3085702194226	1233.6384652616293	27.727712119319115	7.889525939766516	49.40683416534207	22.89445251885886	8.779545750286323	5.298094099825976	1.4466497810845138	-7.251073841484816	2.5972137613538493	2.284725976108991	1.0	0.0	1.0
400800000	-27860.913346609177	10839.554415141716	-38700.46776175089	1.4132422001831808	2024.181278347762	407.8009946012064	0.1846489555513976	1.5844501965168658	0.36097711411198263	0.04101127097043537	3.675400646516619	0.15351181633270872	0.28043006979983043	0.25089388968662296	0.2612929160565064	0.20738312445704293	0.306603281760232	4.607791508444195E-4	4.6077915084441793E-4	-38700.46776175089	0.0	0.306330347026093	-3.477334601394708	-24.430258914302915	-13012.31052318287	5.103154883484452	0.6391059941696144	23914.01255971699	1.0	3.111652603569814	4.670205844884274	4.316027624067857	6.180258923177895	7.09887641166606	3.3035855786447996	2.0466892774079604	3.881241986088341	3.1120478611636777	2.1535778974742446	1.6485003801137594	0.3504036153497454	22.458128132675917	106.7197078775538	74.89054323954515	483.11703035660287	1210.6060871644813	27.21002791338315	7.742226265211199	48.48439463615804	22.467006632896048	8.61562915483636	5.199177188641968	1.4196404216405958	-7.269920613449759	-0.5897991772565954	2.284725976108991	1.0	0.0	1.0
400900000	-27894.28467257275	10833.31606415631	-38727.60073672906	1.6206710517326246	2023.9738494962126	406.1735824798515	0.1846489555513976	1.5661579245076875	0.31756808684884635	0.059303542979613544	3.733398927867756	0.138922562244708	0.28272823181877405	0.2460895948741814	0.2608489450877818	0.21033322821926548	0.36188529353832877	4.5764820981781916E-4	4.576482098178211E-4	-38727.60073672906	0.0	0.3760266052032559	-3.6809774201537886	-24.29957046411174	-13019.686270693392	5.126450743546627	0.6317692637631203	23915.155225821978	1.0	3.124353140676269	4.677633670097827	4.324653662898759	6.182578116479637	7.098087847575765	3.3156367909457307	2.0629926717325775	3.8913389399598506	3.1247470610816697	2.169519678936818	1.6661508797400932	0.3724456815060355	22.745177403828933	107.51535451844627	75.5393462505443	484.2387724028944	1209.651822975336	27.53992557724997	7.86948539204217	48.97641912649013	22.75413895828646	8.754078262581514	5.291759925860941	1.4512796456774406	-7.222098373011403	-0.952934489379369	2.276996563018108	1.0	0.0	1.0
401000000	-27909.49119924048	10878.597023580158	-38788.08822282064	1.3071911974744264	2024.2873293504708	407.5289167317008	0.2032245008891987	1.5363360752445487	0.25212659558425665	0.05526872847141705	3.7616824189858575	0.19136168082473068	0.2848893279634965	0.2472452715172857	0.2587083324491011	0.20915706807011936	0.4039561068791178	4.6862952101323166E-4	4.6862952101323134E-4	-38788.08822282064	0.0	0.2881681516725005	-3.4166442632393013	-24.468744397055108	-12974.829476847162	5.142491627938882	0.6282289180439551	23915.42023399172	1.0	3.1333310562524463	4.6866115856740045	4.333631578474936	6.191556032055814	7.107065763151942	3.324614706521908	2.071970587308755	3.900316855536028	3.133724976657847	2.1784975945129954	1.6751287953162706	0.38142359708221285	22.9503011001434	108.484964319145	76.22058560273689	488.6058012956803	1220.56087190368	27.788289932925643	7.940455070715094	49.41810502522403	22.959343472927486	8.833025498699556	5.339482805165396	1.464367775966422	-7.213120457435226	-0.1344042604784671	2.276996563018108	1.0	0.0	1.0
401100000	-28027.69081356311	10767.56567607914	-38795.25648964225	1.3681561362358043	2024.2263644117095	412.98215703000903	0.21668851808042844	1.5073711438167443	0.23797982745503235	0.04865968756485058	3.8271392773307795	0.1621615457521743	0.28721397109082536	0.25043953048343504	0.25891727356231975	0.2034292248634225	0.30304932828362985	4.603719740166107E-4	4.6037197401660863E-4	-38795.25648964225	0.0	0.335595289957396	-3.567956686994094	-24.32610766933338	-13085.427914910018	5.151525349537627	0.6315438869154941	23914.670784419137	1.0	3.1305849673695025	4.683318847644999	4.330463065411001	6.187733655895833	7.10292118980785	3.321801298798551	2.069598025153935	3.8973008397955216	3.1309787491417005	2.1760875420939136	1.6728958944928092	0.37964599253555154	22.887363988434224	108.1283392102995	75.97946188506816	486.7417309877241	1215.5126364664914	27.710220016158182	7.921638178472242	49.269283779023326	22.89637838992354	8.811763076296515	5.327573570630818	1.4617670213912972	-7.212225298792308	-0.5859681568615493	2.2761952150302966	1.0	0.0	1.0
401200000	-27819.99243910909	10908.035560393177	-38728.027999502265	1.4020139130477414	2024.1925066348974	407.2883977231831	0.21668851808042844	1.5400111685662448	0.25885648289121255	0.03308133043276403	3.793998706338571	0.15736379369078893	0.2788006652762543	0.25560417156341225	0.2619448037038652	0.2036503594564709	0.35872083454887205	4.451629447412327E-4	4.4516294474123113E-4	-38728.027999502265	0.0	0.3151026841469118	-3.50537446198412	-24.369696949345705	-12944.933236941097	5.166461003699605	0.6309391489575302	23915.234733592555	1.0	3.0929712910941882	4.645705171369685	4.292849389135687	6.150119979620519	7.065307513532535	3.2841876225232367	2.0319843488786207	3.8596871635202072	3.093365072866386	2.1384738658185993	1.6352822182174949	0.3420323162602372	22.042475381079292	104.13677417130431	73.17467485183481	468.7736266903676	1170.641904338254	26.687295348608806	7.629210363195601	47.45050479781476	22.051157015320957	8.486476239523352	5.130905827812299	1.4078057917973272	-7.249838975067623	1.263651350626815	2.2761952150302966	1.0	0.0	1.0
401300000	-27862.02875667873	10835.246019514549	-38697.27477619328	1.4342972155067795	2024.1602233324384	402.84498834598264	0.19035231392396867	1.5370260404691536	0.25220841541917705	0.036175248448608255	3.8555196230250828	0.12871835871401963	0.2942842026393956	0.24285392904928133	0.2610420102348686	0.2018198580764572	0.36501588113459377	4.409443250584996E-4	4.4094432505850363E-4	-38697.27477619328	0.0	0.30540196338577763	-3.47432040677006	-24.386228689741976	-13018.122916232403	5.11837661690754	0.6343392185628941	23914.70665147853	1.0	3.104809284778831	4.6553038759826695	4.302956967875183	6.157549078944308	7.071416766957913	3.2957498518629844	2.0453524543841333	3.8704194310427553	3.105202498655119	2.151688396513542	1.6492224312535892	0.3578376012247304	22.304964673337814	105.14116501983092	73.91804414272202	472.26916078142847	1177.8155428783534	26.99765072039545	7.731883193852489	47.962498823464756	22.313737019548586	8.599365285408485	5.202932616099382	1.4302333334771395	-7.22308500492786	0.5697773818576094	2.272912579715432	1.0	0.0	1.0
401400000	-28049.266115805214	10702.263233137675	-38751.52934894289	1.2928507639556501	2024.3016697839896	414.4638191659951	0.19035231392396867	1.504602395935893	0.29512961976637253	0.036175248448608255	3.8212428877680717	0.1524975341570957	0.29527827967258713	0.2398430202140246	0.25874305615835597	0.20613564395503506	0.31510158000877725	4.474441732517883E-4	4.474441732517879E-4	-38751.52934894289	0.0	0.20663759705378293	-3.086577084520207	-25.08689773022127	-13150.49751714924	5.116994252096247	0.62765344677471	23915.39423194375	1.0	3.1771028998413398	4.727597491045178	4.375250582937691	6.229842694006817	7.143710382020422	3.368043466925493	2.117646069446642	3.942713046105264	3.177496113717628	2.2239820115760507	1.721516046316098	0.43013121628723905	23.97718851562863	113.02369545766477	79.45974831492	507.67561679708814	1266.11746406347	29.02168957818617	8.311549631881999	51.55829174414643	23.98661853275264	9.244067658598844	5.593001289056035	1.5374592500076607	-7.1507913898653515	-1.803648100428926	2.272912579715432	1.0	0.0	1.0
401500000	-28139.846204785157	10642.715579351498	-38782.561784136655	1.3050617063666337	2024.2894588415786	417.32328266279825	0.18527380673011287	1.5293834582716543	0.2959630281979557	0.02864757947838951	3.781399503962694	0.17933262335920314	0.2849550962671412	0.2517627892406025	0.25686404763236453	0.2064180668598945	0.365734779471211	4.600784875164309E-4	4.600784875164294E-4	-38782.561784136655	0.0	0.3987086579049413	-3.739189600062785	-24.29179832765768	-13210.402696366486	5.149369869067574	0.6227748343222995	23915.27914126304	1.0	3.161522918877804	4.712017510081642	4.359670601974155	6.214262713043281	7.128130401056886	3.352463485961957	2.102066088483106	3.927133065141728	3.161916132754092	2.2084020306125147	1.705936065352562	0.4145512353237031	23.606519381878755	111.27643492037556	78.23136092260016	499.82733712987647	1246.5442491586412	28.573036287209536	8.18305938373799	50.761239690859654	23.61580361809621	9.10116138962137	5.506537734685388	1.513691297063361	-7.166371370828887	-1.216114605823092	2.272912579715432	1.0	0.0	1.0
401600000	-27954.006017458705	10785.314520175882	-38739.32053763459	1.2668178153844405	2024.3277027325607	410.37532619536057	0.2214153294449365	1.4980770620641386	0.2429413452656944	0.048614485001192045	3.8344211868949554	0.15453059132909286	0.2867841935007385	0.25012184864337655	0.25682726603163664	0.20626669182425103	0.3772326782433915	4.6551198234510613E-4	4.655119823451027E-4	-38739.32053763459	0.0	0.42178653113870274	-3.7951260613129163	-24.320735866365958	-13067.627350991961	5.117614098196784	0.6296697622228208	23915.020650947685	1.0	3.1469640800838015	4.69745867128764	4.345111763180153	6.199703874249279	7.113571562262884	3.3379046471679548	2.0875072496891036	3.9125742263477257	3.1473572939600896	2.1938431918185124	1.6913772265585596	0.39999239652970076	23.26532559100225	109.66811528411226	77.10065401207189	492.603147016108	1228.5274822229685	28.1600595831907	8.064786587696386	50.02756864348744	23.274475638705958	8.96961892435275	5.426949699960367	1.4918133546396133	-7.18093020962289	0.7338229381072792	2.272912579715432	1.0	0.0	1.0
401700000	-27877.454162367227	10870.592991496611	-38748.04715386384	1.2446651415023426	2024.3498554064429	407.8643456182418	0.20703518603274174	1.4890438269736594	0.2619852847506848	0.024627411665302808	3.8908701827928582	0.12643810778476325	0.2921065122893405	0.25371521220282217	0.25102430442729307	0.2031539710805471	0.3640435565195682	4.610655269438273E-4	4.610655269438267E-4	-38748.04715386384	0.0	0.4405516665165664	-3.838406822178632	-24.355871813822567	-12982.194374722807	5.11615074125108	0.6355130427159202	23914.959858959213	1.0	3.1149313665826064	4.665425957786445	4.313079049678958	6.167671160748084	7.081538848761689	3.3058719336667597	2.0554745361879085	3.8805415128465306	3.1153245804588945	2.1618104783173173	1.6593445130573645	0.3679596830285057	22.531883860235048	106.21081691236438	74.67004813463824	477.0737832289709	1189.798029702211	27.27231087069511	7.810543378848461	48.450444507036714	22.540745451764003	8.686850785025964	5.255864564480257	1.4447837884928294	-7.212962923124085	-0.6737221215882889	2.272912579715432	1.0	0.0	1.0
