# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri May 29 13:23:23 CEST 2026 [seed=1780053797065]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov1_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
74400000	-30819.349352234567	7868.260284386698	-38687.609636621266	2.2883010318370114	2023.3062195161083	568.2339004909447	0.2228573038475554	1.6186083865383847	0.3052619630625113	0.045996186190732376	3.6709578327919474	0.13631832756886608	0.2879313880964117	0.2432765675132871	0.2670366449771801	0.2017553994131207	0.33206142558291635	3.2282198977256056E-4	3.2282198977255893E-4	-38687.609636621266	0.0	2.553126571757434	-5.599008373139976	-11.794260917536212	-16531.30845217427	-1.1199977457208072	2.054972680768353	24536.414686480148	1.0	3.0891228779802384	3.8972307520659113	4.523856680464803	4.9535785224181135	5.2418943007083	4.593938932160405	4.1057557192475285	4.11729244449437	3.433618154961462	3.072620451329037	2.630214202853146	2.448939685586147	21.95780984822565	49.26583072779341	92.19046239432953	141.68106670473566	189.0278390376914	98.88315812446986	60.6885907581335	61.39279263660103	30.988561575568156	21.598426208737177	13.876742021533696	11.576065940058426	-13.98775344299366	5.4962515102476655	0.29301205499374966	1.0	1.0	1.0
74500000	-30854.412928410282	7878.121799286257	-38732.53472769654	1.9312332534097747	2023.6632872945354	564.237947716227	0.19456271588051177	1.56791205342976	0.29384271397371314	0.032423303815056204	3.725376150438949	0.18588306246200748	0.28446246212927345	0.24501843483200397	0.2659035371831551	0.204615565855567	0.35513753397846787	3.1837767413992667E-4	3.183776741399267E-4	-38732.53472769654	0.0	3.622708767310105	-5.956108471592051	-11.314843706444215	-16523.310115058277	-1.1069401987424319	2.056112346078458	24538.193917048717	1.0	3.090622306314871	3.895385445550054	4.523122526408501	4.948611016543966	5.234873945170495	4.595635342651111	4.110220340654777	4.117412884304767	3.435265907246836	3.0763840404540304	2.6349834976084514	2.456707841018165	21.99075870653122	49.1750039966949	92.12280523083967	140.97901035182093	187.7054436751338	99.05104691515653	60.960148088868394	61.400187218197985	31.039665140169884	21.679866969382587	13.943082367059684	11.666340800181086	-13.969041358329534	5.498632895399416	0.28772260220371954	1.0	1.0	1.0
74600000	-30752.92468125983	7968.064278930295	-38720.98896019012	1.968243958783145	2023.626276589162	556.0037879666115	0.2039315787951052	1.5042151495598304	0.25883145521403494	0.032423303815056204	3.8454659910999496	0.15513252151602136	0.28156804272986075	0.25116796882835796	0.2659035371831551	0.20136045125862573	0.36673191180888187	3.255696279482813E-4	3.2556962794828153E-4	-38720.98896019012	0.0	3.096201961855289	-5.795368024390468	-11.499327486381242	-16431.696704720234	-1.0379791530345686	2.0522778362955414	24537.54955295907	1.0	3.0651653480155905	3.8742846351107576	4.503544598512861	4.932578627626199	5.220826102174774	4.57507296514933	4.086652042213593	4.09605801537315	3.410877770742051	3.0497386503200303	2.6063665748850564	2.425987880248378	21.438006425961344	48.14824240620693	90.33677205466401	138.73680203394042	185.08702172340102	97.03511906058885	59.540219502114404	60.10289531704119	30.291821868129208	21.109826655098118	13.549729376131664	11.313400185266593	-14.059780457261725	5.515677932209655	0.29134331106244726	1.0	1.0	1.0
74700000	-30810.99628688422	7913.972601749186	-38724.968888633404	1.7649483007360316	2023.8295722472092	563.0257636222692	0.16693185346282513	1.4551459414451005	0.21856538552348326	0.032423303815056204	3.960701867414598	0.1662316483389343	0.29625399671102004	0.23824206206494455	0.25896053687207693	0.20654340435195817	0.3282364693864582	3.3918425034536E-4	3.3918425034535835E-4	-38724.968888633404	0.0	1.5458894119051192	-5.092233895693394	-13.224371202701427	-16479.25088449298	-1.094154138250393	2.0552971277836356	24533.285804674757	1.0	3.0620446229084592	3.8835001048893405	4.513118651741021	4.954813263321035	5.2495981487646795	4.578955414571658	4.081224058419731	4.101483841756192	3.4091037219227625	3.040908756745547	2.592834441103963	2.4041002398138644	21.371208584123657	48.594001865739095	91.20581461041132	141.85611415985238	190.48970455291985	97.41258527513253	59.21791168771665	60.42988949675909	30.2381303370903	20.924249650696122	13.36760765242948	11.068466834722482	-14.190707440985774	5.537126330937786	0.3059478656780102	1.0	1.0	1.0
74800000	-30797.262117849477	7940.9771928958535	-38738.23931074533	1.876100300656646	2023.7184202472886	557.6604423053178	0.16693185346282513	1.626543261613621	0.2750716600947617	0.05645109179456884	3.723987527044992	0.15101460598922908	0.29325936089643684	0.24309012925253087	0.2583628969634006	0.20528761288763137	0.3344734405076095	3.455014484444384E-4	3.4550144844443915E-4	-38738.23931074533	0.0	9.153350166785525	-6.929043832764455	-14.526880825903017	-16449.37392593063	-1.0681488557063217	2.0422063094258176	24533.771918833976	1.0	3.071574847798218	3.8944896590940923	4.525692355652877	4.967863125776756	5.263063674715141	4.591988015310875	4.09346639596699	4.113222183678277	3.4194483503736897	3.050677414932417	2.601703349140336	2.4129164650393804	21.57585462055577	49.130973418085084	92.35984956106809	143.71944862379587	193.0720962239996	98.69043336127108	59.9473331532018	61.143415816976315	30.552556065223204	21.129653118070404	13.486691024537167	11.166480351008262	-14.218547028415498	5.550121562580264	0.3059790180889847	1.0	1.0	1.0
74900000	-30793.895041307558	7958.851226407553	-38752.74626771511	1.7767240587274773	2023.8177964892177	557.0194071742513	0.19346885144391382	1.5768314742331055	0.2539775976908532	0.05645109179456884	3.7448271520915295	0.17444383274602673	0.28504819550159316	0.2532974694998531	0.25422288799664927	0.20743144700190413	0.32612250226768835	3.3522999725084114E-4	3.352299972508393E-4	-38752.74626771511	0.0	2.916696004631819	-5.7344454956064395	-11.674853614319993	-16436.8341595785	-0.9771142778587815	2.048220433949172	24536.287031280517	1.0	3.030756267150462	3.8493123617282414	4.484153980182278	4.919356333711157	5.211373392020435	4.5552259813394445	4.060753914808904	4.072307717838808	3.3797540004982416	3.0141079829573734	2.565956383066841	2.3824072509185923	20.712891146782308	46.96076011049812	88.60196008149302	136.91445759731153	183.34569086783122	95.12825001613452	58.018035250697004	58.69225158342086	29.36354680685363	20.370911633277963	13.013097926735869	10.830944307845114	-14.268554827212581	5.5680864310386555	0.29667515039855624	1.0	1.0	1.0
75000000	-30645.94675921281	8064.919274799494	-38710.8660340123	1.8707309255392528	2023.723789622406	544.0046216627549	0.18479455453265337	1.4836062594243964	0.24238213514683948	0.040215149032895726	3.927578446341535	0.12142345552167723	0.29000468244946315	0.24565117685118154	0.2514591313750355	0.21288500932431947	0.3260927157932464	3.5942453915954617E-4	3.594245391595454E-4	-38710.8660340123	0.0	6.0477670614963746	-6.487701482436743	-12.23597992460537	-16328.958636961941	-0.7632786755712978	2.0140335694958407	24535.50813443077	1.0	2.9905745789577844	3.812037499601358	4.445346061738983	4.884603460943974	5.178536235430646	4.513889054233994	4.016896703894509	4.032883926446799	3.3392023217748044	2.971622272876633	2.522723049441833	2.3362233129572663	19.897111669453686	45.242526650063525	85.22936735751108	132.23801739756476	177.4229154493981	91.27610687055041	55.52851673804441	56.42339776395892	28.19662589789686	19.523566471498512	12.462486467650029	10.342103823685774	-14.31550697067696	5.562168133129348	0.3018964273811993	1.0	1.0	1.0
75100000	-30622.994456392844	8029.19321007691	-38652.187666469756	1.6902832860862411	2023.904237261859	544.4165739384208	0.22054220701004942	1.6463809993774121	0.30027409335049055	0.03737764808661752	3.630677819243353	0.16474723293207483	0.28063229775518567	0.24707527666411408	0.2641359784809154	0.20815644709978448	0.3773943949328578	3.5466057700073866E-4	3.546605770007378E-4	-38652.187666469756	0.0	3.430027668026137	-5.900074500911451	-11.420260376384917	-16369.892703373584	-0.7576051578277422	2.013074724068809	24538.194240286975	1.0	3.0039847911973405	3.815375885790365	4.450063088271264	4.877876350886929	5.166083913566614	4.524480384603815	4.0354267897007565	4.0406141240229605	3.3522232426899943	2.9906843756260613	2.5452518911481974	2.3665884166965836	20.165733270645894	45.39381606692999	85.63234622847807	131.35142315282891	175.2272869079784	92.24797990239166	56.56705732469495	56.86125194589657	28.56617263198849	19.89929642596062	12.746438396727308	10.660959421414052	-14.221872227486351	5.5559942621417555	0.2881334016786209	1.0	1.0	1.0
75200000	-30642.25241954649	8047.961683404802	-38690.21410295129	1.8841370937819766	2023.7103834541633	546.0502461427928	0.20536312931076803	1.624451436485098	0.3102999783730942	0.04042154288818484	3.6493748704358664	0.17008904250698614	0.28616857708630405	0.24863493115392638	0.2585374069676164	0.20665908479215286	0.34706413839478983	3.4245498866400305E-4	3.4245498866400484E-4	-38690.21410295129	0.0	3.4096450153510762	-5.893970132994118	-11.516430731755436	-16347.849858077396	-0.8473539401853997	2.0137966379568524	24534.846121124403	1.0	3.032791728317603	3.850030648465305	4.480471793398463	4.917212704536878	5.209543793293937	4.548948065182101	4.054589791866038	4.0700435808794975	3.379792137046561	3.014167492657322	2.56748984334644	2.382185250061724	20.755094369310076	46.994503518918485	88.27631103331417	136.62127811793485	183.0105485068179	94.53291352990504	57.6615049257913	58.55951461143204	29.364666652528644	20.372123936188476	13.033068303497455	10.82854009580652	-14.18991654917897	5.5362064701180715	0.29991591403727474	1.0	1.0	1.0
75300000	-30763.981906724246	7988.796309736342	-38752.77821646059	2.1207428401870523	2023.4737777077582	557.3057373104796	0.1786723305960046	1.6503825517250017	0.2843688631331905	0.042106194607278956	3.6743810174315357	0.17008904250698614	0.28760792170023036	0.24496093920976406	0.26214537455438675	0.20528576453561848	0.35275286975619413	3.54285316335267E-4	3.542853163352679E-4	-38752.77821646059	0.0	3.240358513617009	-5.841862301291686	-11.524643189595107	-16409.383597928023	-0.8407121767858354	2.0116353183650957	24536.805678402885	1.0	3.045694489638553	3.8610847648145756	4.493706398435839	4.92706966494344	5.217902735697627	4.564676325180236	4.072164147897759	4.083400377656548	3.3934424355099093	3.029250063853131	2.5827792942762864	2.400082868587471	21.024627519764334	47.51686804861901	89.4523783712539	137.9746075469345	184.54673464208818	96.0315060051989	58.683825745183995	59.34692910871155	29.76825137591299	20.681716805181455	13.233867907955291	11.02408989354795	-14.190106410505996	5.5481476386638215	0.2952688088550887	1.0	1.0	1.0
75400000	-30835.32623501355	7873.487968371972	-38708.81420338552	1.9916762846163187	2023.602844263329	566.5615865658383	0.1786723305960046	1.710451703672404	0.2867426210061807	0.026211914494705873	3.6720072595585456	0.1259141706721568	0.27979716724563924	0.25584403737486133	0.2615214047027413	0.2028373906767577	0.35415133532934656	3.3564097405775953E-4	3.356409740577599E-4	-38708.81420338552	0.0	4.4643016881604485	-6.1713262739797585	-11.598615910571853	-16522.392920215298	-0.9658978172749331	2.010650144211586	24535.92649228798	1.0	3.10144023344522	3.922067875705135	4.5558446460882385	4.993918482265746	5.2872943517277555	4.625134680701328	4.128872122243413	4.14355329387589	3.4501860562767175	3.083166398024044	2.6344758369337753	2.448840760897185	22.229944546647584	50.50477446658705	95.18712071977079	147.51332080813472	197.80750319854943	102.01651181286603	62.10783337219133	63.02637527104484	31.50625369971342	21.827407349470526	13.936005808855295	11.574920837976267	-14.203095359032416	5.564056544352083	0.30036562715135606	1.0	1.0	1.0
75500000	-30804.84731426541	7965.145387957543	-38769.99270222295	2.3310670332374235	2023.2634535147079	555.7898063946653	0.21769984674066567	1.679918133462953	0.2915392499814812	0.043100320003287264	3.5746840686064	0.19305838120521068	0.27962692392429694	0.24790526286611084	0.26252226601375006	0.20994554719584166	0.3639648078219311	3.438701403113929E-4	3.43870140311392E-4	-38769.99270222295	0.0	4.1804842944406415	-6.103459251568669	-11.536317652751755	-16431.09096284669	-0.8673371355700993	2.0019432034882283	24536.29380505696	1.0	3.0774630265580307	3.897508929743684	4.532200874783163	4.969060079173367	5.261911414815803	4.602443799648556	4.106808393452642	4.119896781153315	3.426541395847594	3.0600108801951857	2.6113343984264987	2.4266590672608848	21.703271869089214	49.27953728852003	92.9629358792918	143.89157710031694	192.84975511181344	99.7277326876381	60.75250970918227	61.552888518357996	30.77003712444721	21.327789211274027	13.61720951664189	11.320996141406631	-14.234497749669169	5.56936767177278	0.2986512557016278	1.0	1.0	1.0
75600000	-30818.364008306293	7922.579762927593	-38740.943771233884	1.8813028585613392	2023.7132176893838	562.1405894591319	0.2209829707766386	1.629880680845995	0.2636117811676255	0.034942883860845805	3.6565297641912893	0.1940519191576036	0.28685842609831036	0.25369078993085736	0.2557584144205737	0.2036923695502581	0.39904458074053534	3.5240740280048026E-4	3.524074028004788E-4	-38740.943771233884	0.0	3.4205302792677843	-5.897234518232767	-11.720745690183037	-16467.355676695468	-0.9546183554826859	2.012712741315079	24531.451075058685	1.0	3.0638121179792543	3.8960779852820333	4.529495246086931	4.979975704079566	5.279680998524599	4.592903258452429	4.087716221491253	4.113446358101277	3.4135319194075766	3.039738533282103	2.586767248219685	2.3928258832054983	21.409015491872054	49.20907143594889	92.7117526497984	145.4708472625439	196.30724306226432	98.78080045116344	59.60361469583885	61.157124143408	30.372327656622115	20.899777924286816	13.286749337934326	10.944377818849677	-14.351227627822855	5.5795580222846075	0.31491173275661716	1.0	1.0	1.0
75700000	-30796.60842048142	7919.890379109474	-38716.498799590896	2.5137311921896304	2023.0807893557555	563.2900413328559	0.18952795780838771	1.5528319163692272	0.2636117811676255	0.04062873910554504	3.790806095983088	0.1625935095661239	0.2905952047924409	0.2413229691000188	0.25584702466805936	0.21223480143948048	0.3917518889021831	3.3669399123915244E-4	3.3669399123915304E-4	-38716.498799590896	0.0	5.282087156940796	-6.346030552791649	-12.074682568573314	-16469.567278304985	-0.9679199526614521	2.0252391383890465	24533.097474013062	1.0	3.0504450147500775	3.8816391491143785	4.517832765461197	4.965353064521034	5.263839050788139	4.583796985505931	4.07998538130155	4.10151666827011	3.401240758585983	3.0285314809534767	2.575343211398029	2.383831750235667	21.124743153393432	48.50365466948072	91.63678421417238	143.35915637108943	193.22185776102828	97.88535877633822	59.1446052264137	60.43187323192708	30.0013013359386	20.666860615490954	13.135824749694034	10.84638397490166	-14.394010194589146	5.596738707663358	0.31055355692175207	1.0	1.0	1.0
75800000	-30844.78823402689	7811.086715571901	-38655.874949598794	1.9053208237929142	2023.6891997241523	579.4442484810875	0.23007290759750834	1.5060745122167452	0.2696191201208625	0.04541213006796535	3.820361895188679	0.12845943480823732	0.28509777470433956	0.24119499728187585	0.2683802175041059	0.20532701050967825	0.4084110219836313	3.247410537566873E-4	3.247410537566856E-4	-38655.874949598794	0.0	3.0292691159689493	-5.773062431868395	-11.623454387374233	-16586.229379852964	-1.0522816623046036	2.02303195944133	24538.437377319457	1.0	3.1142249791690952	3.9329360356092957	4.571980891499037	5.004560217351461	5.2956852673700725	4.646064802551438	4.15232310783886	4.159143929032164	3.4650237116809937	3.0999936348827823	2.65084750670332	2.4697418141636516	22.515973241265566	51.05666200013568	96.73554272052768	149.09150088333845	199.47427235158048	104.17423173751413	63.5815356253518	64.01669630052372	31.977217997733337	22.197809989329407	14.166039372636895	11.81939485732609	-14.247289086993446	5.596836957354577	0.2922383320463869	1.0	1.0	1.0
75900000	-30838.446117737953	7841.604401917289	-38680.05051965524	2.7876002011566685	2022.8069203467885	572.537218733556	0.2246936963096234	1.5457767770863893	0.21672874281183035	0.03196256265055328	3.830993276678776	0.14984494446282487	0.29239697948376925	0.24187620392469555	0.2599906976032595	0.20573611898827526	0.35744350861729274	3.4445632637489476E-4	3.444563263748961E-4	-38680.05051965524	0.0	2.6123581723111786	-5.622305956034972	-11.845416931056999	-16555.378068989758	-0.9633823730721099	2.0183435995508465	24537.73771040347	1.0	3.0927225741051108	3.912088931500259	4.551815188265463	4.984628174150615	5.27594682326457	4.6260831694538584	4.131980568934403	4.138609807738826	3.443874282527114	3.078580544822385	2.629037063225046	2.4478895360287334	22.036993724689488	50.003296412264206	94.80433994896389	146.1492228630857	195.57556437030595	102.11331923000847	62.301192629099326	62.71557411218089	31.308019617114365	21.72753922888255	13.860416769027161	11.563915720425385	-14.285139883025156	5.602469212353928	0.2922852774233056	1.0	1.0	1.0
76000000	-30895.288765699443	7799.671876583552	-38694.960642283	2.116309145382282	2023.478211402563	580.2297708495075	0.18285709186773752	1.5522046086437686	0.2762983684420346	0.03705158499781868	3.7894092078418797	0.16217913820675808	0.28663886323123916	0.24942854590672095	0.25939889606376215	0.20453369479827732	0.34403937809746177	3.2098691000602615E-4	3.209869100060255E-4	-38694.960642283	0.0	3.6777142309898676	-5.971577234243663	-11.382801998773653	-16600.447723051977	-1.0654120896838384	2.027215968800387	24539.987360297124	1.0	3.1276963968289184	3.9393860312858644	4.578280088646582	5.0036180454744645	5.291009816214695	4.655642643344629	4.1672109461613545	4.167792268355763	3.4777512848673755	3.1167461439642103	2.670264526835565	2.493946906788082	22.821347615443212	51.387041577336504	97.34682223910852	148.95109721668626	198.54381697873694	105.1767894487943	64.53520869840916	64.57273535402844	32.386811416007156	22.5728113393286	14.443789457418086	12.10897492247893	-14.161843075219704	5.584990649561086	0.2838671740660081	1.0	1.0	1.0
76100000	-30841.82784060893	7805.0533035521275	-38646.88114416106	2.141112531957126	2023.453408015988	572.2547460604872	0.18285709186773752	1.583578701117763	0.2751639110110147	0.03705158499781868	3.7614857639499912	0.15986294705567183	0.2855024285030085	0.24867234808913402	0.25737904201185025	0.2084461813960069	0.36777037358354947	3.2626567517255703E-4	3.2626567517255627E-4	-38646.88114416106	0.0	3.8716991948726895	-6.024405116161615	-11.316571338421758	-16596.354670954803	-1.0492444143128241	2.020281624689706	24540.04944364908	1.0	3.1379349945779804	3.9457797803588757	4.583585082488838	5.005624441013569	5.291205350660516	4.662004080338146	4.176277023674077	4.174608548140947	3.487155026452342	3.1281850503098267	2.683386661101795	2.5090802384173467	23.056206474801215	51.71665002076011	97.8646187709968	149.25025204478578	198.58264292974286	105.847997628797	65.12295013174695	65.01438467739453	32.692805109208805	22.832502071504454	14.634571800183927	12.293617661715915	-14.09767050672294	5.571678570444119	0.2803904231229662	1.0	1.0	1.0
76200000	-30857.032216911604	7797.206307884249	-38654.23852479585	1.9558079709107143	2023.6387125770345	573.9651799796899	0.18077281389210564	1.5935129588747576	0.27943418503560097	0.03705158499781868	3.765879867469054	0.14334858973066011	0.28990983000831966	0.24860774151878387	0.25635281944228916	0.20512960903060692	0.37324044257466304	3.400147467069368E-4	3.4001474670693535E-4	-38654.23852479585	0.0	5.758538239017836	-6.436293790179294	-11.766503012172565	-16604.26047069122	-1.140221516638988	2.038404750051586	24540.615235849447	1.0	3.147726394988334	3.956219042581169	4.595344862229212	5.0171866265236345	5.302808864361497	4.674420866548221	4.18846753916536	4.185859493785005	3.4975702494847782	3.1384481513282436	2.6931128035221343	2.519157624390239	23.28306785719685	52.25936151675995	99.02227870376252	150.98592590195082	200.90031994166293	107.1704831045136	65.92169110463966	65.74998834430988	33.035087344752235	23.06804095900225	14.777604178871643	12.418131525292045	-14.113377492622448	5.581634652927287	0.27972504131070763	1.0	1.0	1.0
76300000	-30819.085090475022	7862.838574018552	-38681.92366449357	2.9134765300645515	2022.6810440178806	569.6273155902873	0.19487622116344763	1.6084334720705982	0.2540168347781976	0.03270991525524771	3.7547714336106237	0.15519212312188196	0.2833204210363813	0.24792455532161325	0.26249373437089496	0.2062612892711101	0.29590803025786677	3.307123784975789E-4	3.307123784975786E-4	-38681.92366449357	0.0	7.212422480340775	-6.673702639664219	-12.74493357846046	-16534.497221262714	-1.1142947556184688	2.0363104413636934	24538.196074229236	1.0	3.1240789241048006	3.938578244156927	4.5735473049866275	5.0044236320911555	5.294233928377881	4.646671184005628	4.155310381636433	4.163010343834111	3.4727380582731504	3.1094535383324593	2.6627936106567183	2.4821411200112884	22.738941154344367	51.345548547580094	96.88718931900576	149.07113857250837	199.18497754537444	104.23742021586878	63.77175505804167	64.26469051798631	32.224855292283465	22.408795506515506	14.336283202221763	11.966859489335963	-14.136744069356983	5.5626974572543695	0.29160242587163127	1.0	1.0	1.0
76400000	-30794.350398623003	7878.394819906583	-38672.745218529584	2.1197426576139637	2023.4747778903313	569.5660358763998	0.169491044578725	1.6252675245382746	0.24839713436362512	0.02138870065816145	3.7801566101953465	0.15529898566586428	0.28462521842429706	0.2464167295621792	0.26187858394804087	0.20707946806548244	0.3292205281119443	3.3649093467840667E-4	3.3649093467840623E-4	-38672.745218529584	0.0	1.4539314650228616	-5.030599424634987	-13.416718028952676	-16516.861416681302	-1.04456981695023	2.0146722404841757	24535.638792526504	1.0	3.1223660600610903	3.942452294878496	4.576745441096293	5.01391105701535	5.306876561332278	4.646676032898554	4.150929471229581	4.164517195595873	3.471278880472952	3.104658179011812	2.656055435826665	2.471110027100438	22.700025777538382	51.54484960892688	97.1975437510615	150.49217011406134	201.71918588468645	104.23792565318374	63.4929877857173	64.36160087654758	32.177867788724555	22.301594519173797	14.240007544963971	11.835577374314934	-14.184240044416633	5.5667246859255	0.2991391306222271	1.0	1.0	1.0
76500000	-30824.59534251556	7856.312569308472	-38680.90791182403	2.389501022782306	2023.205019525163	571.3564888284893	0.17530988465243302	1.5839137448790352	0.23067470087380218	0.040925016174297765	3.8138776677545643	0.15529898566586428	0.28608315496816533	0.24803973545713404	0.2574504046498537	0.20842670492484647	0.3458667429895465	3.3418682100513415E-4	3.341868210051324E-4	-38680.90791182403	0.0	3.1747077964626294	-5.820942097391038	-11.567132414265942	-16541.103029718473	-0.9480097773380182	2.015503394038649	24536.88555988482	1.0	3.086459022401984	3.9038014652613224	4.537729351538109	4.972268200054405	5.263845904993797	4.608716193838113	4.114982823983428	4.126487568577032	3.434951004081147	3.0698517401822603	2.622358469179335	2.439098190252091	21.899395252541595	49.59060821319207	93.47830259318035	144.3539399347952	193.22318214791784	100.35523023738023	61.25116220273982	61.95991034570228	31.02989219020251	21.53870911318235	13.768157097494955	11.462698906700009	-14.187600170796555	5.56001752408856	0.29620498299326015	1.0	1.0	1.0
76600000	-30900.43311275551	7819.846525427228	-38720.279638182736	2.3250844254580056	2023.2694361224871	575.4534253676173	0.14990060546327788	1.493316848578087	0.24332306025633166	0.040925016174297765	3.896911519895634	0.17562294963236877	0.28578237740309625	0.24659011401005487	0.2642164381539392	0.20341107043290912	0.38877851543064945	3.2711880847654807E-4	3.2711880847654786E-4	-38720.279638182736	0.0	4.139773076081691	-6.093363874699385	-11.516919896032972	-16576.388309628823	-0.9108575193128665	1.9951822769961443	24536.582162710467	1.0	3.1179939785811674	3.937256969275138	4.572784973219855	5.008271629607883	5.300508820709542	4.644019798996942	4.149148589771485	4.160552164171953	3.4673518009609703	3.101413196782184	2.6528438003107118	2.4692200023803643	22.600996055995235	51.277751762949926	96.8133572826236	149.64586901503557	200.4387714304407	103.9614127452899	63.380014926543836	64.1069103681886	32.051750541701786	22.22934353125233	14.194347192437407	11.81322896667532	-14.198250341125636	5.573832031042248	0.29677934343275375	1.0	1.0	1.0
76700000	-30841.976830161413	7816.755390266616	-38658.73222042803	1.833797277556467	2023.7607232703888	570.712931682318	0.1923120681935298	1.3954353387470393	0.2348863445738563	0.04000858422368634	3.9994024625988307	0.13795520166305442	0.2819225177121556	0.2438761496262309	0.26944238988655855	0.2047589427750544	0.3607967973019498	3.214960248825928E-4	3.2149602488259365E-4	-38658.73222042803	0.0	3.306160362219424	-5.862422813098883	-11.65097076534226	-16576.16860888868	-0.9427439783293966	1.9903466345314222	24534.45268343624	1.0	3.140607716356109	3.96708540174959	4.603752122059715	5.0460276343041714	5.341872628336143	4.672340500393438	4.172211658950104	4.188885595064582	3.49114787059028	3.121238621652685	2.669712191089383	2.4817656153635017	23.117911723716425	52.83032704900321	99.85829410491795	155.40391556532384	208.9035429267533	106.9477610107511	64.85873900873875	65.94925581788668	32.82360333914051	22.674447318383066	14.435813839002767	11.96236672155869	-14.263790435718446	5.592677569647346	0.3042983927295356	1.0	1.0	1.0
76800000	-30865.582344345043	7794.482197526404	-38660.06454187145	2.25274607427817	2023.341774473667	578.3609673427031	0.2095233200915815	1.3273195655282983	0.2348863445738563	0.02279733232563463	4.067518235817571	0.13795520166305442	0.2857191844790732	0.24780709051852645	0.2677081169197448	0.198765608082655	0.3723804863961376	3.396953871703588E-4	3.3969538717035615E-4	-38660.06454187145	0.0	5.484926653779043	-6.385364530696837	-12.3739573434727	-16591.10191811937	-1.0076333275386338	1.9942584891767288	24528.939052072037	1.0	3.1217116159812117	3.9611049821095845	4.594547595389117	5.052463451722294	5.355988059046185	4.654533635361122	4.143930604150304	4.176142627022136	3.47213222830006	3.0942316662395832	2.6385840722065455	2.439704776878779	22.685174740171977	52.515322392404514	98.94336298714347	156.40729210276413	211.87321621312665	105.06021220411158	63.050160256871294	65.11419841339874	32.20533842161845	22.07027468428796	13.993375963838744	11.469654135823786	-14.364546727999258	5.590716912429793	0.3235499062760275	1.0	1.0	1.0
76900000	-30863.448869951364	7824.314644154434	-38687.7635141058	1.9766131236667694	2023.6179074242784	570.3999235316069	0.2057904151099695	1.321252125907753	0.3169694668412655	0.0253930297284916	3.974293042530687	0.15630191988183006	0.2878868048295977	0.24214580432034152	0.2674109572250496	0.20255643362501055	0.3598856424038066	3.195747586404928E-4	3.1957475864049107E-4	-38687.7635141058	0.0	4.963364290519627	-6.281228180020462	-11.997346642751609	-16563.399906266248	-1.034213836758029	2.021163041479254	24530.826345026286	1.0	3.092080875866695	3.9251299342634223	4.557806497409345	5.009596608703983	5.309894072894714	4.620292504399331	4.114360302943122	4.141664915753028	3.4415617711048707	3.067192314998806	2.6140925941459257	2.419157381260386	22.02285716082553	50.659660056830546	95.37404699913684	149.84427807820214	202.328795149401	101.52372392272774	61.21304393146937	62.90746994726019	31.235703112740467	21.481504626988347	13.654820290735174	11.236387334274676	-14.320054381503473	5.5757409526685	0.31667904851417344	1.0	1.0	1.0
77000000	-30969.12009905339	7728.17656120374	-38697.29666025713	2.272537961170412	2023.3219825867748	587.7445851686701	0.1995567507010884	1.3942357617671857	0.2841195491297165	0.0364913183104266	3.9127170437051433	0.17287957638643617	0.29329742043596757	0.23850371660981487	0.2652995011163721	0.20289936183784482	0.3404921760053594	3.065575636710513E-4	3.0655756367105026E-4	-38697.29666025713	0.0	3.103789073630233	-5.79786688107823	-11.801769949290549	-16658.66743301321	-1.0213776837712798	2.0043573500505873	24529.042755662893	1.0	3.1410923979673617	3.974292366547667	4.605789728512625	5.05851895896408	5.359170994754571	4.667336923213735	4.1610519721378685	4.189861982310302	3.490086849221962	3.115432464812942	2.6625389194678126	2.4667831205908666	23.12911926624496	53.21244867089586	100.06197344806431	157.35729105254987	212.5486694304887	106.41397616481748	64.13895952120463	66.01367927613542	32.78879526393375	22.543177376707785	14.332632342149182	11.784476571454004	-14.255524392750212	5.56797474912714	0.31816012456336784	1.0	1.0	1.0
