# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon May 18 09:49:38 CEST 2026 [seed=1779090574013]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov2_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
277700000	-30754.58430016537	7965.279141416157	-38719.863441581525	2.13762742657394	2023.4568931213712	636.1911044229565	0.16632177804043596	1.4641044099976057	0.2956380054253803	0.04599326369668626	3.8516833830443984	0.17625915979549145	0.2896921846224308	0.2501034972396846	0.26108849305027293	0.1991158250876099	0.3225020722881862	2.9346026686412623E-4	2.934602668641262E-4	-38719.863441581525	0.0	0.6193336976231146	-4.177404967379234	-23.771804561180957	-15214.636703611466	5.2363193694164485	0.5730732118412629	23239.163929663246	1.0	4.457930382565977	3.62633954657825	5.075511136021269	4.746189684818392	6.47958637811469	7.333733885298856	3.804802371705331	2.636116976593482	4.3419179683601365	3.6267070643892287	2.735503989708408	2.265873585547225	86.30869813864146	37.575022956047896	160.05398042983936	115.14470996374494	651.7013325821132	1531.0880191707058	44.91637248970969	13.958895518153495	76.8548031502526	37.58883498415988	15.417511745439828	9.639541888440311	-6.026638972871532	-2.2306235011843802	2.1243804102882	1.0	0.0	1.0
277800000	-30625.724678916828	8091.999226628467	-38717.723905545296	2.4136250477715957	2023.1808955001736	622.8884136512002	0.2421757435413561	1.4745398884197236	0.2231135161855938	0.039635829685676194	3.876783114474655	0.14375190769299323	0.2784196190443022	0.2485147782330039	0.2621008100881465	0.21096479263454565	0.4085426755494481	2.904456638316168E-4	2.9044566383161757E-4	-38717.723905545296	0.0	0.45530097292908595	-3.8711559558620214	-23.4215427526253	-15088.79448838317	5.250572654609961	0.5677311425306125	23238.212563511624	1.0	4.431409956980168	3.599819120992441	5.04899071043546	4.7196692592325835	6.453065952528881	7.307213459713047	3.778281946119522	2.609596551007673	4.315397542774328	3.60018663880342	2.708983564122599	2.239353159961416	84.04984006355413	36.59161519001347	155.86507208177161	112.1311601881778	634.6451047696673	1491.016617210527	43.74082804413095	13.593565435085488	74.84337097192999	36.605065731833726	15.014006981088057	9.387257269341214	-6.053159398457341	-1.2367719138497586	2.1243804102882	1.0	0.0	1.0
277900000	-30633.604135880967	8089.633050302685	-38723.23718618365	2.104035090418376	2023.4904854575268	610.0252615218418	0.22452147322205443	1.4759269864439326	0.2633856938747466	0.03415548190490422	3.876783114474655	0.12522725007970495	0.2892543971923297	0.23845177461923195	0.26213266895616766	0.210161159232269	0.3459013326585065	3.000830149078163E-4	3.0008301490781585E-4	-38723.23718618365	0.0	0.1575658116446839	-2.8176743022815636	-25.54938803300539	-15089.172809922005	5.293586972520957	0.5727130873020905	23239.134167604232	1.0	4.362341204989146	3.530750369001419	4.979921958444438	4.6506005072415615	6.383997200537859	7.238144707722025	3.7092131941285	2.540527799016651	4.246328790783306	3.531117886812398	2.639914812131577	2.170284407970394	78.44056505720414	34.1495827914733	145.46302904956445	104.6478084792278	592.2904861125105	1391.5099169164225	40.82167515437564	12.686365055113892	69.84851256569884	34.16213567795005	14.012009903633771	8.760775320782153	-6.122228150448363	-2.4403449174930705	2.1243804102882	1.0	0.0	1.0
278000000	-30624.761284309272	8080.709628483674	-38705.470912792945	1.688997936305087	2023.9055226116402	614.2147919914878	0.2099982676245804	1.5943602363392273	0.25985361229162107	0.020577668332059915	3.764428729332552	0.1507814860799575	0.2930493686840627	0.24304743761976763	0.26213266895616766	0.2017705247400003	0.3461936033947194	3.1672668508000035E-4	3.167266850800011E-4	-38705.470912792945	0.0	0.8201091316815993	-4.457397989638048	-24.72405207308018	-15097.226483017392	5.1815696850101105	0.5764270953122691	23235.1002397818	1.0	4.412863774133453	3.581272938145726	5.030444527588744	4.701123076385868	6.434519769682166	7.288667276866332	3.759735763272807	2.591050368160958	4.296851359927612	3.5816404559567045	2.690437381275884	2.2208069771147008	82.50540234228036	35.919234722197494	153.00101075137388	110.07072088937768	622.9833355302868	1463.6187981911846	42.9370789264643	13.343780126646182	73.46810452015649	35.93243810680552	14.73812068896036	9.214763969947555	-6.071705581304056	-0.829932247482718	2.1243804102882	1.0	0.0	1.0
278100000	-30659.766125670245	8027.822975191626	-38687.58910086187	1.998785076243098	2023.595735471702	615.2891302666585	0.2099982676245804	1.5947276869899647	0.2291083685882738	0.022920509088128035	3.805229947923439	0.1380152197856122	0.28134664821919836	0.24304743761976763	0.26406367392698155	0.21154224023405077	0.38658113959657003	2.999097955868397E-4	2.999097955868421E-4	-38687.58910086187	0.0	0.19296989633864517	-3.018692409880238	-24.887440917572484	-15152.550491405798	5.0860352930721096	0.6020976183347387	23237.038809445545	1.0	4.438204975778952	3.6050714060377835	5.056931440120657	4.726999045053903	6.463611465930553	7.319343553094113	3.7838653081947484	2.6130118151095107	4.321977340024885	3.60543960565297	2.7125832069996108	2.242081563468309	84.62290509567889	36.78431038532529	157.1076815701548	112.9560771151801	641.3731763608032	1509.2129263593295	43.98573198203313	13.640070419330593	75.33744886210685	36.7978568480022	15.068149432655762	9.412904467036853	-6.065814929538334	-0.23922771531947373	2.128321475079049	1.0	0.0	1.0
278200000	-30651.381060319603	8062.914571812971	-38714.29563213258	1.8995087422980403	2023.6950118056473	622.2581973442141	0.20709455347652378	1.468985219256992	0.2512501673231691	0.022920509088128035	3.9133938761093114	0.13635567474587387	0.2822042089667239	0.24973020889187308	0.26293405845792595	0.2051315236834753	0.3287575749984451	3.082004654313242E-4	3.082004654313229E-4	-38714.29563213258	0.0	0.33531809329944373	-3.5671358520291108	-23.64270722529921	-15120.340845980485	5.2031452262812605	0.582523054472366	23238.942501342983	1.0	4.4289170245856795	3.5941336324569058	5.048868729164662	4.718282981656538	6.458334349365499	7.315761009892164	3.773281593306569	2.600109504049417	4.3124592277116065	3.5945025612036403	2.6998780733399617	2.22844471348718	83.84057045038618	36.38416427008421	155.84606062175067	111.97582297036064	637.9974901261493	1503.815779378345	43.522654398772616	13.465212449562523	74.62378033888056	36.39758991060945	14.877917599478726	9.285413365168283	-6.095903587639876	-0.6334501291243795	2.132536108296498	1.0	0.0	1.0
278300000	-30677.46625074993	8028.027101274857	-38705.49335202479	1.939266201474566	2023.6552543464707	625.6015419415713	0.23001539460114906	1.4847969135547228	0.2381774496713328	0.04612533470053116	3.8336470780553893	0.1672378294168733	0.2911559821878195	0.24827073702650432	0.2547324734134224	0.20584080737225202	0.33822383618463053	3.0608971392178844E-4	3.0608971392179023E-4	-38705.49335202479	0.0	0.3411805591779179	-3.584353377123464	-23.621857545384906	-15155.01914501516	5.289127407879971	0.5644396168481796	23238.657320265524	1.0	4.450519923502422	3.6157365313736483	5.070471628081404	4.73988588057328	6.4799372482822415	7.337363908808906	3.7948844922233116	2.6217124029661596	4.334062126628349	3.616105460120383	2.721480972256704	2.2500476124039226	85.67147503819085	37.17871913687101	159.24941613150952	114.4211432597897	651.9300352579966	1536.6560045209708	44.47309912003444	13.75926482918293	76.25340930070443	37.19243796560691	15.202820536607296	9.488187581023716	-6.074300688723134	-0.4557561440742711	2.132536108296498	1.0	0.0	1.0
278400000	-30671.124622641866	8010.79267997839	-38681.917302620255	2.273851620039091	2023.3206689279061	615.119310391035	0.18798305106515717	1.534815018542489	0.2882078582461953	0.05043828166692854	3.7933112400047766	0.14524455047445203	0.2857900450548491	0.24827492512549265	0.2585088560188034	0.2074261738008531	0.2862197540638567	3.1198990593559454E-4	3.119899059355941E-4	-38681.917302620255	0.0	0.26321465514650927	-3.3267261800047496	-24.059133285604634	-15171.458352658443	5.31770743811368	0.5620540028614397	23238.406332354978	1.0	4.387939704430744	3.554314839525171	5.007031029019426	4.676904074285213	6.414540567790564	7.270777276363843	3.7332141756518435	2.56167023546392	4.271643529756281	3.554683256266035	2.6613003441614147	2.190521247901396	80.47444691701219	34.963855906902396	149.46033337348481	107.43694037479172	610.6601394227051	1437.6674838137867	41.81328766140088	12.957441229865575	71.6392802052845	34.97673954987281	14.314891286739085	8.93987178984015	-6.122274374754596	-1.1386356934728423	2.129576536796619	1.0	0.0	1.0
278500000	-30355.212834793158	8326.153596910735	-38681.36643170389	1.822277871323152	2023.772242676622	599.026043631052	0.19258834907736141	1.6198475952154372	0.2763406151188361	0.04672519007308931	3.6762955847785888	0.18820266573668587	0.2857900450548491	0.24776768662900894	0.25824115522936153	0.20820111308677863	0.3803598625982344	3.3381640562305995E-4	3.3381640562305957E-4	-38681.36643170389	0.0	0.4715568010864581	-3.90604858978152	-23.43445615454937	-14855.751155943448	5.43378517901101	0.5530602111117535	23236.80203394184	1.0	4.310459506397231	3.478242247902048	4.928505472391426	4.598935949227802	6.333638379259093	7.188429300487804	3.6568395058842844	2.487273760961023	4.194359702114135	3.478610042557622	2.586735640535834	2.116751472188443	74.47470268134094	32.40271604719685	138.17285480446978	99.37851557735591	563.2020131142725	1324.021930905517	38.73871570914512	12.02843897991068	66.31125902224136	32.41463578485862	13.286329381198813	8.304117467262643	-6.182007687665979	0.2851420437731089	2.1259806680662034	1.0	0.0	1.0
278600000	-30397.422401965952	8298.157726183459	-38695.58012814941	2.699901869148969	2022.8946186787962	592.2558442453353	0.1762900903247455	1.5344754894447548	0.31216756768179094	0.04505295925619575	3.7970672261346365	0.1349466671578755	0.2850463496901657	0.2513158391909055	0.2607387072317412	0.20289910388718585	0.3735353412616586	3.131381967535896E-4	3.1313819675358865E-4	-38695.58012814941	0.0	0.4244656246392814	-3.8014212236982514	-23.39298038996976	-14881.474689770395	5.45195803288122	0.5488144475774982	23235.82238632775	1.0	4.292718930589208	3.463056853539216	4.908867291638945	4.58030965560202	6.3096859770758424	7.161852408270075	3.6411057590388527	2.4751309666701733	4.176975590994468	3.4634235189439	2.5742874654725956	2.1057463035207533	73.16512921278323	31.91438515806014	135.48586149143034	97.54459476114191	549.8722492060319	1289.2970266884665	38.13398041425297	11.883263322619541	65.16845879009655	31.926089204612712	13.12196397425337	8.213230285586485	-6.1675329288184475	1.0042498300791136	2.119453206276116	1.0	0.0	1.0
278700000	-30510.506151773177	8154.799585509991	-38665.30573728317	1.9643010843992306	2023.630219463546	602.3817385873976	0.19990666621069467	1.679853729052796	0.2716154612527066	0.04505295925619575	3.69224109295568	0.11133009127192633	0.2844276182506546	0.24915221741489815	0.2566703810655825	0.20974978326886295	0.35565425837152664	3.04060161320164E-4	3.040601613201649E-4	-38665.30573728317	0.0	0.5975594394244736	-4.141754669559633	-23.73307077019496	-15027.006111758183	5.30784325471694	0.5701075292592092	23239.217024819405	1.0	4.345439672045206	3.5115960130937562	4.964693483984465	4.634479883787623	6.372572439167664	7.229033876514743	3.6905423033255715	2.518690878501106	4.229112974156227	3.5119645265296597	2.6183471362201693	2.1474444787907068	77.12594014557091	33.50169428064478	143.26463063890165	102.97434543793807	585.5622162694232	1378.8896826496905	40.06656930048077	12.412336765897166	68.65630523887349	33.51404238019328	13.71303905745585	8.562947618119797	-6.1675329288184475	1.0040628426138505	2.130135467661216	1.0	0.0	1.0
278800000	-30673.136898667835	8023.8119126883985	-38696.94881135623	1.992714473997985	2023.6018060739473	616.8044749346071	0.17928840654178455	1.5230411287260355	0.2294634973027369	0.031785618836865356	3.8730183418091837	0.16340300678339267	0.2838483032818259	0.2504240544671296	0.26127120154916134	0.20445644070188138	0.30246159828851493	3.1803596116133866E-4	3.180359611613392E-4	-38696.94881135623	0.0	0.43160281866925265	-3.8180005883424952	-23.44805471342883	-15155.379052604103	5.444962359714784	0.5442270826339831	23234.633002744667	1.0	4.392843483500887	3.5589998245494376	5.012097295440147	4.681883695243305	6.419976250623345	7.276437687970424	3.737946114781253	2.5660946899567874	4.276516785611908	3.559368337985341	2.6657509476758507	2.194848290246388	80.8700449955271	35.12804536046516	150.21946058833072	107.97326986527793	613.9885321074848	1445.828348662953	42.011614458515716	13.01489785230687	71.98924879767819	35.140992902682626	14.37874317653371	8.978638806407556	-6.120129117362766	0.8693647815933508	2.130135467661216	1.0	0.0	1.0
278900000	-30683.1113463394	8013.961761464825	-38697.07310780422	2.8498093020871655	2022.744711245858	623.5742969594068	0.1768789266287018	1.536229506466115	0.21340660947366527	0.03932485587259202	3.812049470137255	0.22211063142166967	0.2864453732789698	0.24500519625285402	0.2644397081276656	0.2041097223405088	0.3556166887806139	3.027986714885775E-4	3.0279867148857824E-4	-38697.07310780422	0.0	0.516555881422495	-3.9967310529521516	-23.524242914604763	-15166.943378412258	5.326427901593707	0.5553306654566563	23237.215887338105	1.0	4.4258711584153385	3.5920274994638888	5.045124970354598	4.714911370157756	6.4530039255377964	7.309465362884875	3.770973789695704	2.5991223648712385	4.309544460526359	3.5923960128997923	2.698778622590302	2.2278759651608393	83.58559180568939	36.30761502103754	155.26370134580162	111.59891974072521	634.6057408642369	1494.3780256227105	43.42232847059399	13.451926969198976	74.40658608182744	36.32099733062741	14.861569050679552	9.280133803370745	-6.087101442448315	0.5783986833633896	2.130135467661216	1.0	0.0	1.0
279000000	-30573.81054268883	8146.089932861353	-38719.90047555018	2.1930359519595677	2023.4014845959857	627.5985824176489	0.1768789266287018	1.5178193743729076	0.29562193966905964	0.03932485587259202	3.808853284717367	0.16150161873937038	0.2933469927655059	0.25147437485352503	0.25432715856902194	0.20085147381194532	0.3310381971700685	2.962974555354595E-4	2.9629745553546E-4	-38719.90047555018	0.0	0.6548512858900936	-4.232966450308804	-23.913439930667362	-15035.40585929729	5.211228375202361	0.5765273473387701	23238.806351520292	1.0	4.417871352150158	3.5858670540314126	5.035759163167114	4.706273975252488	6.440532503311385	7.295104687672406	3.7644186098380423	2.5951521511393416	4.30180125724616	3.5862347545701105	2.6945885788996176	2.2247246772306557	82.91959075619734	36.08463148407819	153.8163199833083	110.63914673610205	626.7404523343149	1473.0711052081535	43.13861819948559	13.39862582251133	73.83266561936627	36.09790226220021	14.799428703343944	9.25093546008221	-6.071910870241769	0.72205891720245	2.1254366398827576	1.0	0.0	1.0
279100000	-30594.97335251749	8102.207395960026	-38697.18074847751	2.405426130992377	2023.189094416953	621.2907657803257	0.21394394107712425	1.5456601666047478	0.26052555292342383	0.030320129647559577	3.808853284717367	0.140696925029776	0.2839488878096541	0.24762003681368583	0.2653795740991105	0.20305150127754773	0.338525348796377	3.0891126363028897E-4	3.0891126363028805E-4	-38697.18074847751	0.0	0.8090359913698238	-4.443829184338898	-24.636966057399956	-15077.973996181729	5.361679371372651	0.5571600130272651	23237.36332100075	1.0	4.400414712556266	3.5697949998240333	5.017274261537109	4.68833738854981	6.419709838952839	7.272859881432067	3.748049417892952	2.5807288016079433	4.2845377764587536	3.570162088451479	2.6799997515875464	2.2109177769992154	81.48465436811568	35.50931299002535	150.99915813539667	108.67234963109479	613.8249801840121	1440.6646973247193	42.438221977252034	13.206759760862703	72.56899586810016	35.52235044779723	14.585089672762429	9.12408642820257	-6.071910870241769	-0.13683226705155827	2.1218995806173244	1.0	0.0	1.0
279200000	-30647.383966271573	8061.504301469609	-38708.88826774118	2.1513358631398933	2023.4431846848054	612.7691526071882	0.18617194141361057	1.4986998156469697	0.34265757202473657	0.03758620122161966	3.8314017317625493	0.10348273793051273	0.28718978637398224	0.25166742878664256	0.2628599882427619	0.19828279659661155	0.34538246288430546	3.1641158189396856E-4	3.164115818939693E-4	-38708.88826774118	0.0	0.31159253407184845	-3.494249169227997	-23.725658299170373	-15121.830992597643	5.267372380098681	0.5694132365965819	23238.47721691882	1.0	4.3866992950013985	3.554190452573823	5.0049618057395575	4.675276811313375	6.41058702897574	7.265677443270282	3.7328502856712307	2.5628747600379276	4.270558812833847	3.554558376093598	2.6623714880680813	2.1922226513837026	80.37468753826292	34.95950712992993	149.1513863227008	107.262254388478	608.2506370279231	1430.3542835030964	41.79807499300108	12.973058189861058	71.5616139962757	34.97237192132732	14.330232810338392	8.955095065629653	-6.109444144433687	-0.2371290509127924	2.126725547840152	1.0	0.0	1.0
279300000	-30587.451907331233	8145.605076825516	-38733.05698415675	2.3094608914281496	2023.285059656517	613.7889614079864	0.1620841120113605	1.5617455662451587	0.2706807770405636	0.043897046029464586	3.8073067789602764	0.15428571971317498	0.28683593621529796	0.25206546535045243	0.2644556925194717	0.19664290591477615	0.34064534183024664	3.109379304254845E-4	3.109379304254867E-4	-38733.05698415675	0.0	0.6216706149110445	-4.18115685034745	-23.792297655751543	-15036.9850685931	5.289903887029545	0.5758864144490314	23239.078354864843	1.0	4.345109018526103	3.5126001760985277	4.963371529264262	4.63368653483808	6.368996752500444	7.224087166794987	3.6912600091959353	2.5212844835626322	4.228968536358551	3.512968099618303	2.620781211592786	2.1506323749084073	77.10044239774001	33.535352338898775	143.07536641112262	102.89268324674492	583.4721681653157	1372.085558542186	40.095335634121525	12.444571249048353	68.64638938947724	33.54769305384863	13.746458284067598	8.590288963116345	-6.1510344209089824	0.32380602986486895	2.126725547840152	1.0	0.0	1.0
279400000	-30652.565062782138	8075.231337555474	-38727.79640033761	2.112909649496266	2023.481610898449	606.7779440283805	0.21107634442957054	1.6503680356937298	0.2455238454060675	0.06762542944239269	3.643995122586175	0.1814112224420633	0.2838910616434158	0.24621065905934644	0.25722634151575385	0.21267193778148216	0.3134307416015195	3.150132723433329E-4	3.1501327234333457E-4	-38727.79640033761	0.0	0.4732329189148658	-3.9095780022002486	-23.45445524272054	-15107.669510512675	5.265576543593643	0.580090983685671	23238.747257029783	1.0	4.356223410988512	3.5228330228716507	4.975140601441061	4.645106502752141	6.382254244731359	7.238250116397949	3.7016820393118506	2.530467623676869	4.239959947374772	3.523201335986559	2.630069709040451	2.1594230305804905	77.96214676333673	33.880276227740616	144.7691784724085	104.07444941047638	591.2590491062821	1391.6566018650967	40.51539556604808	12.559377826128967	69.40507192774936	33.892757076100985	13.874737063026759	8.666136120208224	-6.1510344209089824	-0.7902174473022624	2.1289775428262074	1.0	0.0	1.0
279500000	-30607.760414297652	8112.780885801595	-38720.54130009925	1.988483315884635	2023.6060372320605	614.7672113925564	0.21107634442957054	1.5884613186682248	0.23585308284690254	0.06762542944239269	3.759009080234596	0.1379747443783121	0.2738429776426784	0.25470482341724593	0.2613485355104123	0.21010366342966164	0.31819880413950963	3.076076921293492E-4	3.0760769212934965E-4	-38720.54130009925	0.0	0.563475441881551	-4.0832711217283295	-23.622005344367075	-15069.648719986628	5.286669171187371	0.5761946460715495	23239.08778817028	1.0	4.346639678732001	3.51324929061514	4.96555686918455	4.635522770495631	6.372670512474849	7.228666384141438	3.69209830705534	2.5208838914203584	4.230376215118262	3.513617603730048	2.6204859767839404	2.14983929832398	77.21854734298603	33.55712768950517	143.38837661322526	103.08179203163489	585.6196471087053	1378.3830443062539	40.128961560457554	12.439587049974163	68.74308949912871	33.56948949609986	13.742400450120186	8.58347890689124	-6.160618153165493	-0.7309241532870336	2.1289775428262074	1.0	0.0	1.0
279600000	-30578.903337538984	8131.266711176998	-38710.17004871598	1.812932736081142	2023.781587811864	606.3152848821354	0.1962998722883293	1.5825914039133582	0.2509793048596431	0.030332727846634926	3.7626414093503615	0.17715528174167178	0.2790624854794877	0.24994424083694436	0.263705156311423	0.2072881173721432	0.38915931957766914	3.086849848000152E-4	3.0868498480001697E-4	-38710.17004871598	0.0	0.36621350739782493	-3.6547003404580387	-23.52770450635347	-15051.719378117376	5.253753062458573	0.5786008254521252	23239.220965304114	1.0	4.374840426127672	3.5414500380108107	4.993757616580221	4.6637235178913015	6.400871259870519	7.256867131537109	3.7202990544510106	2.549084638816029	4.258576962513932	3.541818351125719	2.648686724179611	2.1780400457196505	79.42716404081395	34.51693378656868	147.48959288521428	106.03015320854033	602.3696297966128	1417.8077668944106	41.276736254732114	12.795386020791664	70.70928985580825	34.52964916744571	14.135462689008968	8.828984883000953	-6.132417405769822	-0.9662265942936183	2.1289775428262074	1.0	0.0	1.0
279700000	-30541.833361816345	8117.903860412022	-38659.73722222837	2.56835190636477	2023.0261686415804	619.5488569987381	0.1962998722883293	1.553223650555354	0.2570588713697099	0.020160339415752026	3.8290365029622344	0.14422076340861859	0.29176811727543495	0.23993987563409644	0.25930864401031434	0.20898336308015247	0.39873367749439215	3.1428283302900795E-4	3.142828330290073E-4	-38659.73722222837	0.0	0.46654138583644017	-3.8954125322003152	-23.520425209897045	-15064.019149624122	5.242580927246675	0.5794952187380727	23238.26251569258	1.0	4.4041765441735725	3.5658571455166284	5.026754263231536	4.694768208323514	6.442190150307895	7.303248730560848	3.7457639479592677	2.567622492749945	4.287225451033803	3.566227636985464	2.6678136654555127	2.194383390649995	81.79176320093393	35.36975744395578	152.4374370822575	109.37345384718081	627.7802283153936	1485.116843392731	42.34134144782284	13.034797246902874	72.76430005271087	35.382864065139294	14.408433076147984	8.974465610983897	-6.165225494495739	0.9244959222069234	2.141569184027997	1.0	0.0	1.0
279800000	-30640.795697598198	8095.214411321464	-38736.01010891966	1.8671145430974438	2023.7274060048478	616.5514692214734	0.1962998722883293	1.5512392091431648	0.2570588713697099	0.03356901968130584	3.81761226410887	0.14422076340861859	0.2887832202623287	0.24219450251668478	0.25945125773183386	0.2095710194891508	0.39471988224794036	3.1775470410509585E-4	3.177547041050954E-4	-38736.01010891966	0.0	0.8541054898837966	-4.497949072096732	-25.095042060428167	-15084.013427838392	5.235735842087143	0.57707874826464	23239.284506290485	1.0	4.38116580204229	3.5428464033853455	5.003743521100253	4.671757466192231	6.419179408176612	7.280237988429565	3.722753205827985	2.544611750618662	4.26421470890252	3.543216894854181	2.64480292332423	2.1713726485187124	79.93116302228185	34.56516570459646	148.96978812142333	106.88542498212347	613.4994748599587	1451.3333845700195	41.37816001757721	12.738281495962271	71.10905673261063	34.577974176177115	14.080669838061057	8.770314341153918	-6.188236236627022	2.0162819042525264	2.141569184027997	1.0	0.0	1.0
279900000	-30527.971205461246	8161.27411596114	-38689.245321422386	2.036131947024546	2023.5583886009206	619.767366794489	0.20492552427031366	1.6110599915256432	0.2570588713697099	0.03356901968130584	3.733715748528894	0.15967084462413167	0.2774259125045378	0.2499551665111211	0.26343985254989244	0.2091790684344468	0.40865301480072425	2.983060550284547E-4	2.9830605502845464E-4	-38689.245321422386	0.0	0.6420299714052687	-4.21326279056578	-23.982516403101254	-15019.168583719951	5.292137017624732	0.5682942400070569	23239.263145064582	1.0	4.37623311406922	3.5379137154122757	4.998810833127183	4.666824778219161	6.4142467202035425	7.275305300456496	3.717820517854915	2.5396790626455923	4.25928202092945	3.5382842068811113	2.63987023535116	2.1664399605456426	79.53785835783353	34.39508634649607	148.2367759855471	106.35949073298346	610.4807247758174	1444.1920373377534	41.17455703313588	12.675602243715918	70.75916161486211	34.4078317934512	14.011385307266446	8.727159638924798	-6.193168924600092	-1.3579013315240394	2.141569184027997	1.0	0.0	1.0
280000000	-30506.898774540212	8226.369317807665	-38733.26809234788	2.066021329580833	2023.5284992183645	612.7404800425193	0.18994938308050946	1.561297569659407	0.2807288836176926	0.03356901968130584	3.7971668537256424	0.13728829023544079	0.2853672425253468	0.2513103134924864	0.25578631651841643	0.2075361274637485	0.36737813284956056	3.14523406645985E-4	3.145234066459852E-4	-38733.26809234788	0.0	0.4142015081731652	-3.7770849329965444	-23.545154076064644	-14956.22618975357	5.320381943674383	0.5649728637226125	23238.901249658218	1.0	4.385521213249687	3.544563562485651	5.0100582296611	4.6770273904974715	6.429948596399408	7.293716990617446	3.7250365447177423	2.5431873926787407	4.268202066515551	3.544935219918079	2.6436938742903475	2.1687736799839	80.28005533875307	34.62457058265622	149.91346530517538	107.45018990825972	620.1420696581297	1471.0283464666657	41.47274832701893	12.720150539124042	71.39316000558951	34.6374414532871	14.065062341120196	8.747550164643728	-6.217143502203559	0.6693415046740777	2.148308857977208	1.0	0.0	1.0
280100000	-30578.31183866281	8098.363238583052	-38676.67507724586	2.6209965253327425	2022.9735240226125	623.4513203147426	0.17692950689208295	1.6637558849381844	0.25299238459235507	0.03356901968130584	3.7356455634878665	0.13710764040820309	0.28217556373411395	0.2494621779797226	0.2616810318686091	0.2066812264175525	0.33431400227414876	3.058858685350359E-4	3.0588586853503387E-4	-38676.67507724586	0.0	0.633511199913675	-4.1999538679254185	-23.994080248895234	-15083.426986000875	5.25656827023237	0.5670110990953996	23238.951763645786	1.0	4.4279732976341135	3.5873781972841785	5.052241066059358	4.719353801864741	6.471519295147249	7.3349153048715765	3.7677733747012683	2.586433736903664	4.310704729077359	3.5877496944890916	2.6868968885491364	2.212181440002424	83.76148516774343	36.1392017528361	156.37251323072655	112.0957931662188	646.4651526078941	1532.897945454763	43.283581142406575	13.28231879553607	74.4929678069542	36.15262985937266	14.686032742763075	9.13562348660166	-6.170120437961027	-0.29892796565450885	2.147382687360449	1.0	0.0	1.0
280200000	-30618.073880065316	8109.021036414711	-38727.094916480026	2.173373440632597	2023.4211471073127	625.6995548344598	0.20178432710942576	1.5637023895852593	0.25705401795409094	0.024468791724986137	3.8108442386234485	0.14214623500278695	0.28290963450201	0.24694416216043433	0.26267040346873344	0.2074757998688204	0.341576276897017	2.9297694573984074E-4	2.9297694573984E-4	-38727.094916480026	0.0	0.35992918434496074	-3.637501374461155	-23.62328618260663	-15071.061639386984	5.279689123419437	0.5631064428185597	23237.382105113593	1.0	4.3932817197941025	3.5526866194441675	5.017549488219347	4.68466222402473	6.436827717307238	7.3002237270315655	3.7330817968612573	2.551742159063653	4.276013151237348	3.5530581166490807	2.6522053107091255	2.177489862162413	80.90549295100107	34.90697337581194	151.0407228523083	108.2736938783283	624.4228089156129	1480.6311477432403	41.8077528353047	12.829435241425568	71.95300166580188	34.91994362791006	14.185287142035508	8.824128656721651	-6.204812015801038	-0.1672011934503435	2.147382687360449	1.0	0.0	1.0
280300000	-30594.670422444113	8132.495228044791	-38727.1656504889	2.160038990702256	2023.4344815572429	611.5050435712179	0.16265187266731918	1.6622342453118917	0.2835852724403211	0.024468791724986137	3.7233611038631937	0.1436987139922854	0.2896640728281089	0.2401935323320952	0.2617638574853979	0.20837853735439615	0.34591296679283184	3.1472548316279387E-4	3.147254831627917E-4	-38727.1656504889	0.0	0.5634883554197789	-4.083293939086486	-23.746859054436015	-15048.136242789853	5.354778065667298	0.551592751547189	23237.366108563812	1.0	4.404227530303947	3.563632429954012	5.028495298729192	4.695608034534574	6.447773527817082	7.31116953754141	3.744027607371102	2.5626879695734974	4.286958961747192	3.5640039271589252	2.66315112121897	2.1884356726722576	81.7959335527502	35.291157258071	152.70306724005818	109.46534712230533	631.2951658030921	1496.9268780092123	42.26788624818674	12.970635172602	72.74491172980404	35.30427025992149	14.341409491186614	8.92124644371495	-6.193866205291194	0.8298867475328285	2.147382687360449	1.0	0.0	1.0
