# BEAST v10.5.0
# Generated Mon May 18 09:52:12 CEST 2026 [seed=1779090726192]
# Alignment_101025_sa_cov4_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
289100000	-28272.527852101528	10490.144971364776	-38762.6728234663	1.4128338981600796	2024.1816866497852	433.66739038873266	0.14563611512696392	1.5481163985607929	0.2985058435972033	0.04625478407032159	3.7759749287793993	0.18551192986532944	0.2803056008373147	0.24954168267012666	0.2650158107049108	0.20513690578764487	0.39923429392934767	4.391227513924666E-4	4.3912275139246795E-4	-38762.6728234663	0.0	0.38261209859183104	-3.6982314364347904	-25.134971695477404	-13358.608750976424	5.138034022615	0.5941948065243122	23914.409372165523	1.0	3.322323024264568	4.985678067498355	4.607683839144823	6.597271651052818	7.577659739040666	3.5271621491600325	2.1857483648475036	4.143661908749355	3.3227448601664182	2.299824496825906	1.760784049919506	0.3753993591439446	27.72468091559128	146.30274453653703	100.2516815031558	733.0923265529042	1954.050621835443	34.0272661616437	8.897304492444999	63.033221244600405	27.736378648457197	9.972432107735134	5.816996422493058	1.455572594786073	-7.757338362642258	2.4383578141757924	1.0	1.0
289200000	-28227.240022888855	10561.50279247572	-38788.742815364574	1.6242156667330045	2023.970304881212	431.72450349005373	0.21822256656471092	1.562378207119222	0.2955666935800333	0.043837036259451644	3.6944835666112636	0.18551192986532944	0.2775250913198215	0.24889463784081733	0.2655850997309417	0.2079951711084166	0.2965844197527933	4.291536287267654E-4	4.291536287267648E-4	-38788.742815364574	0.0	0.2641355084740209	-3.330192847295857	-25.070169552323435	-13290.21802798106	5.2059071164880795	0.578696439124867	23915.216080960792	1.0	3.3652277780858064	5.009443012159016	4.635798268555547	6.602492392682912	7.571599400913481	3.5677098705635277	2.2417313981175475	4.177115722093907	3.36564476002777	2.3544948846660247	1.8216570409414228	0.4522136242211463	28.940088466313856	149.82126428227122	103.11019477762336	736.9296202244353	1942.2442258604444	35.43534862192178	9.409608971060393	65.17759155775299	28.952158476916484	10.53280723534671	6.18209394999901	1.571787684635633	-7.586942725036556	2.410300242571719	1.0	1.0
289300000	-28210.240469934317	10586.335178472285	-38796.5756484066	1.2874372885432486	2024.307083259402	430.73143353954777	0.21727227688628845	1.4897997743123323	0.2565301837531967	0.03632612587893745	3.8680304466533513	0.13204119251590446	0.28656011174501206	0.24685630178132037	0.2655850997309417	0.20099848674272303	0.34235729263597775	4.2438377470939377E-4	4.243837747093917E-4	-38796.5756484066	0.0	0.49585994434060937	-3.9560430345375	-25.32228209472088	-13264.248848630947	5.168951491304116	0.5877251545781553	23914.755681106482	1.0	3.3190243318974764	4.952292783446514	4.581135675077632	6.534736031173757	7.4973909621811545	3.5201583481711465	2.2030079157948608	4.125506924724735	3.3194385376757483	2.315020650654426	1.7857303108545102	0.42540431316267746	27.633376397826062	141.49901889379717	97.62520178305698	688.6519776750827	1803.3313118135554	33.78977858989019	9.05220084821756	61.89917952305372	27.64482467281035	10.12513200718649	5.963933883176324	1.530208978240815	-7.560229301109087	2.394253053598759	1.0	1.0
289400000	-28246.407026582485	10571.1567639369	-38817.56379051939	1.5062796950581654	2024.088240852887	431.04232447052675	0.1724317826389228	1.438888895170119	0.3091261742984054	0.05357483107199286	3.84501552973087	0.18096278708970087	0.2854213521277342	0.24535163592654916	0.2676611498064055	0.20156586213930835	0.38097177577867414	4.375494244874294E-4	4.375494244874299E-4	-38817.56379051939	0.0	0.1646428612841541	-2.8612411467617465	-25.95386646651871	-13280.268295838772	5.185238818554694	0.597817072638871	23915.16635950642	1.0	3.2738332682587687	4.8967007833415375	4.5279072677424095	6.469066758306009	7.425591335930991	3.473686428269965	2.1649238380458202	4.075180040210291	3.2742448363028815	2.2762232564033846	1.7503035291878524	0.39864032312833686	26.41239132114812	133.84745866439306	92.5646452269219	644.8816156396621	1678.3917729883512	32.255430874385056	8.713938221013862	58.86107699510926	26.423264054665864	9.739826032968324	5.756349630994894	1.4897976764625023	-7.536139392761831	2.3790060353446365	1.0	1.0
289500000	-28340.985184739337	10425.306757729699	-38766.29194246903	1.3052502570175137	2024.2892702909278	435.20665524937857	0.23301437528024097	1.4350398184554656	0.24599175445588548	0.05357483107199286	3.8505752851134907	0.18180393562293543	0.28122965488758794	0.24852393317634464	0.26424632932822234	0.20600008260784222	0.363708440354036	4.371416600914062E-4	4.37141660091405E-4	-38766.29194246903	0.0	0.502007078126578	-3.968302001722763	-24.94890339875597	-13428.447469719256	5.123508680986802	0.6049699070607141	23915.388178210655	1.0	3.3474970438032647	4.939640795882132	4.5778291962221305	6.4822390916483785	7.420654960979415	3.5435666287125516	2.259581237660064	4.133672898796649	3.34790082013368	2.368773560447406	1.8528104272901507	0.5267366052179954	28.431481757343214	139.72005252683573	97.3029391884275	653.4324045308564	1670.1270176297235	34.59006937942815	9.57907697005816	62.40671606288343	28.442964034695372	10.684280621078772	6.377718473016701	1.6933970585531322	-7.257823644687769	2.333967227841579	1.0	1.0
289600000	-28434.916080420746	10339.454395451005	-38774.37047587175	1.3964589075378713	2024.1980616404073	441.61803039086027	0.2127349958039444	1.4916883329006903	0.23144431367368012	0.03443713787192253	3.84289029973598	0.18680492001379345	0.2782220546505984	0.25053086209743536	0.26399486483502765	0.20725221841693572	0.36986100919760123	4.036555166120008E-4	4.03655516611999E-4	-38774.37047587175	0.0	0.4084024804994476	-3.7630685068681196	-24.588264094050306	-13516.116263284262	5.060150036674948	0.607413103006274	23915.602788205484	1.0	3.4178217377361078	5.003823798300901	4.6434078862026675	6.540471524057145	7.475267455946091	3.6131349845922296	2.3341025647586546	4.200964920854934	3.41822395650009	2.4428736783672464	1.928900872020841	0.6079423772106995	30.502899288536106	148.98174747902027	103.89781688626454	692.6130847843184	1763.8733835295402	37.08212266436506	10.320194066382731	66.75070912736959	30.515170594695178	11.506057989536352	6.881941948135536	1.8366483785424048	-7.146588946245923	2.324963953671993	1.0	1.0
289700000	-28374.69814274054	10401.620537288058	-38776.3186800286	1.6096538159720026	2023.9848667319732	434.84433343906875	0.19654773179043328	1.6424474423364166	0.26500252457482865	0.029936018510266196	3.6655423561920837	0.2005239265959831	0.28756524014547696	0.2467433389924428	0.2607097549229763	0.204981665939101	0.4173257105435323	4.199921630173003E-4	4.1999216301730153E-4	-38776.3186800286	0.0	0.40395984016436826	-3.7521957649030195	-24.635555423938204	-13452.750850097571	5.110749060176353	0.6071103070939264	23915.490901692196	1.0	3.341466766970724	4.934858652278791	4.5727634167475575	6.478666240980894	7.417817765008808	3.537690057199546	2.2526981082716855	4.128258930766208	3.3418708598345255	2.361976030469423	1.8456084170441684	0.5184950426077606	28.260547958639684	139.0534862495183	96.81127035066281	651.101953783494	1665.3952556270435	34.387394463165634	9.513369340332185	62.069761052103864	28.271970152054887	10.611900186055397	6.331951085649782	1.6794981736078087	-7.272167777062789	2.335796900601424	1.0	1.0
289800000	-28316.317283608372	10441.71851647244	-38758.03580008081	1.5683611279279879	2024.0261594200172	435.99504527837234	0.18835572346014504	1.5651320395803339	0.27115995878524646	0.030881893722557133	3.7633638398927824	0.18110654455894654	0.28846111171643224	0.2514430326642733	0.2626229905372268	0.19747286508206469	0.29899657780792976	4.267091555167068E-4	4.267091555167054E-4	-38758.03580008081	0.0	0.3005681707418409	-3.4584773754946347	-24.618255474473642	-13413.282485129781	5.149152091534249	0.6015178248300882	23915.35582347856	1.0	3.331088040126983	4.917693756387533	4.55714066469566	6.454926352854282	7.390078081814797	3.5264756260756274	2.246956387703487	4.1145292990521645	3.3314904119813393	2.355768901196666	1.8416004692456474	0.5201391982165617	27.96875628323225	136.68701584697274	95.31056497515772	635.8268976922063	1619.832587464046	34.00391367485236	9.45890274753089	61.22338957187832	27.98001238797998	10.546234757504992	6.306623745468478	1.6822618012442927	-7.237343613840053	2.325848869125735	1.0	1.0
289900000	-28322.462202261057	10461.648025847091	-38784.11022810815	1.7965737635926675	2023.7979467843525	443.44936280336356	0.18090775594169148	1.4831551813389623	0.2968194918371657	0.030881893722557133	3.8298724545611313	0.17836322259850376	0.2869867844260167	0.2429655716376897	0.26853349109418656	0.20151415284210406	0.31311463003317375	4.1488979127360734E-4	4.1488979127361064E-4	-38784.11022810815	0.0	0.15158044851207528	-2.7792749904948693	-26.09733664837408	-13392.527383816956	5.074926048622858	0.6131792396332665	23915.114888644282	1.0	3.3621496245471576	4.950041857460363	4.5891964073382425	6.488520935843882	7.42443094284395	3.5576956426635853	2.277138892078618	4.146226145412754	3.3625523226691474	2.386039637392212	1.8714542863268875	0.5489214939276232	28.85114339411658	141.18087327060772	98.41531255406635	657.5500848607177	1676.4453083281076	35.08226186151503	9.748748249281098	63.19506075024624	28.862764035026746	10.87035802303229	6.497739104559335	1.731384701638957	-7.214851558179264	2.3277348091995846	1.0	1.0
290000000	-28392.37375991857	10398.158961143925	-38790.5327210625	1.5742864717350693	2024.02023407621	441.60680014965766	0.20550907121668727	1.4640230757495234	0.27654630308812617	0.030881893722557133	3.813301403866113	0.20973825235700444	0.2837917271987516	0.24981721274143334	0.26454648149648036	0.20184457856333166	0.35520842792757884	4.2375960179271663E-4	4.23759601792716E-4	-38790.5327210625	0.0	0.33662113238059993	-3.5709885460624298	-24.604174760750134	-13456.23727067849	5.118146687094805	0.6051239848070632	23915.14721273498	1.0	3.359919354859276	4.954729872089359	4.5923122551874975	6.499911946721118	7.4398996180545875	3.5563173470091574	2.2701813414213543	4.14741201706312	3.3603238074958632	2.379556556162271	1.8627292092673926	0.5344342765373415	28.78686926450762	141.8442850969988	98.72243792350523	665.0830677211238	1702.5793043496267	35.033941440006814	9.681156249536093	63.27004643414381	28.798514544504098	10.80011255853319	6.441292439005261	1.7064825718992367	-7.263164741987712	2.3378765120749687	1.0	1.0
290100000	-28459.570275142	10362.269692290687	-38821.83996743269	1.5638733991320846	2024.0306471488132	440.54435588768956	0.19336271992208098	1.4673806394332605	0.3094155131855424	0.03534561382682499	3.8494191902272843	0.1450763234050183	0.28832948924251356	0.24526209833095525	0.26394598070877967	0.20246243171774855	0.30102926823171067	4.0347609832157256E-4	4.034760983215706E-4	-38821.83996743269	0.0	0.36395497773952	-3.6485532742007196	-24.570778810207653	-13492.825037904498	5.078473186050352	0.6034810520999672	23915.244620986352	1.0	3.3967710534083704	4.987361609867351	4.62590297091902	6.528455043454478	7.465955453100436	3.592649365123842	2.309916549715213	4.182179964529482	3.397174435839913	2.4190023513186123	1.9035425594440767	0.5787623718502131	29.86750360498144	146.54925885609052	102.09492021728308	684.3401186029058	1747.5244284600853	36.33020050185355	10.073583976484981	65.50850388566535	29.87955406151756	11.234645492822773	6.709621623438581	1.7838293466059123	-7.198203749154127	2.331690355749781	1.0	1.0
290200000	-28371.47889004736	10441.430089518308	-38812.90897956567	1.4929892385563899	2024.1015313093887	436.70586613255733	0.20617451824117758	1.5320100902822726	0.2825091117480762	0.03130961912961602	3.7887094088983524	0.15928725170051689	0.2833470773902961	0.24805097447605703	0.2648036587700448	0.20379828936359906	0.3265775817107593	4.3153722037938153E-4	4.315372203793804E-4	-38812.90897956567	0.0	0.2291047461233057	-3.188982413722541	-25.054788604814433	-13412.333844894183	5.182619651201348	0.5915122133366311	23914.723276410026	1.0	3.3529088454280123	4.94880808589535	4.5861430587357495	6.495045004103988	7.4356743732501185	3.5494409118490955	2.2624269046802743	4.140939102255948	3.353313574170744	2.371876786183532	1.8546966187271314	0.5254949039414285	28.585764393474907	141.0067957316832	98.11527459036695	661.854010786227	1695.4006664208648	34.79385921425291	9.606374655115982	62.86182742248933	28.597336215524432	10.717487853794864	6.389759423186673	1.691295670182101	-7.277427271883215	2.3394725013520814	1.0	1.0
290300000	-28343.665624302754	10469.27100321399	-38812.93662751674	1.3320226098227117	2024.2624979381226	436.0027101545065	0.1811522978942304	1.5513850654818022	0.2753505788965658	0.03130961912961602	3.8038961071337245	0.1569063314640726	0.286545652609234	0.25378567234556204	0.26250816929969295	0.197160505745508	0.3540243141315629	4.15420633082786E-4	4.154206330827883E-4	-38812.93662751674	0.0	0.44698759542579397	-3.852829264712332	-24.937529086898298	-13384.126497395697	5.110286881945723	0.5958667748071457	23915.52553030227	1.0	3.392670944128729	5.007716007981091	4.640700129350511	6.572502956289845	7.524416950001098	3.5915607836082737	2.2891066143975882	4.1901551111639685	3.393080528356589	2.399869553798008	1.8764848341410199	0.5313368361382738	29.74529428328188	149.56274562856478	103.61686740376865	715.1576130904194	1852.7326753300313	36.290673635141886	9.866119493631516	66.0330326266421	29.75747998203802	11.021738542931134	6.530508647077221	1.7012050215090853	-7.365196117909227	2.367538889372849	1.0	1.0
290400000	-28211.7734370978	10574.55908598933	-38786.33252308713	1.3467411039944768	2024.2477794439508	430.692346378995	0.1811522978942304	1.5513850654818022	0.3106681026122571	0.03702614968758326	3.7123199227565897	0.20744846156754893	0.28016443214643305	0.25101760010909757	0.26535662580608865	0.2034613419383777	0.33296443461462255	4.5031288226525344E-4	4.503128822652525E-4	-38786.33252308713	0.0	0.3916211320150551	-3.721361988751993	-24.654587932592978	-13276.673948104597	5.193528765996118	0.602835360783407	23913.351023532534	1.0	3.284885841988036	4.88373064324605	4.520396243072751	6.432821460199596	7.37518695460856	3.4817806488217222	2.1923911921881505	4.074370570982836	3.2852913177410343	2.3020430859935157	1.7839083560031241	0.4522533256479333	26.70593544436562	132.12264807116088	91.87199440812799	621.9262149371206	1595.8901616314633	32.51757293247576	8.956604491752294	58.813450043463355	26.716766249315455	9.994581398587302	5.953077757592956	1.571850088088064	-7.365070750391332	2.343790479765824	1.0	1.0
290500000	-28223.777444095147	10528.515809746155	-38752.2932538413	1.6564661497707667	2023.9380543981745	433.87277845985676	0.16636877341717987	1.5934983922620078	0.2481381430725556	0.03702614968758326	3.8282412164247743	0.1267273251359104	0.2881456247680144	0.2501729659149111	0.26038470522944557	0.20129670408762584	0.43929874955340986	4.316053009584364E-4	4.3160530095843656E-4	-38752.2932538413	0.0	0.3596991400336488	-3.6368661254020935	-24.63189704174642	-13324.477519535214	5.07537857762561	0.6113510114337801	23914.789798389018	1.0	3.3007946880953867	4.900716045717177	4.537137000184693	6.450849917991507	7.39384993900944	3.4978220708721075	2.207564424640749	4.090811003901136	3.3012004368689443	2.317290150780549	1.7988065431252167	0.4662548643297555	27.134193575522097	134.38597174138454	93.42294699072579	633.2402664585383	1625.9539017676098	33.04340733380956	9.093541394213753	59.78836064096251	27.14520547516815	10.148137090699553	6.042431777718439	1.5940132046896947	-7.356332880813067	2.3453686332891466	1.0	1.0
290600000	-28313.349378682535	10439.87835165064	-38753.22773033317	1.4936057406140337	2024.1009148073313	437.79578498351185	0.19479495711841147	1.6230317505453709	0.25757820897747014	0.0233646114375181	3.7487377462956353	0.15249272562560545	0.28166090246406444	0.24375112076748592	0.26778803675087925	0.20679994001756735	0.3588620426132377	4.2503027218569305E-4	4.250302721856951E-4	-38753.22773033317	0.0	0.3797047696685845	-3.6906509899336264	-24.814466279119173	-13412.444170859848	5.097447752824295	0.6034081603387266	23914.766097513955	1.0	3.370951167428357	4.992971570546189	4.624370559508742	6.564516794575496	7.5205420810341135	3.5707000071537003	2.2626205709388234	4.171879648649259	3.371362520640261	2.3738618927061825	1.848216687526108	0.4972590289396779	29.106198763725477	147.37370482830656	101.9385886093732	709.468994091061	1845.5674700632699	35.54146372468364	9.60823526591661	64.83720881360911	29.118174154962208	10.738784339742947	6.348488083866519	1.6442083611133171	-7.433378853575926	2.377764230663437	1.0	1.0
290700000	-28487.902059013475	10359.113582575434	-38847.01564158891	1.6309898150930173	2023.9635307328522	440.6876968900166	0.19479495711841147	1.4796491696100478	0.25757820897747014	0.03310326749472222	3.8760603666431477	0.15881403015621245	0.287221262153456	0.24969169561658272	0.25806862109655626	0.205018421133402	0.3618808603660786	4.043638327339538E-4	4.043638327339538E-4	-38847.01564158891	0.0	0.37026838346244934	-3.6656423598911667	-24.761723963442453	-13493.644265179397	5.0404002983754825	0.6107794575270407	23914.640352168713	1.0	3.3887621856105765	5.005305634225796	4.637949250545186	6.571544339499694	7.52434148715857	3.5878365484273536	2.2841740058250215	4.186986231768231	3.389172149836976	2.3950397073739422	1.8711694088890942	0.5247734275890945	29.6292540452539	149.2026776352824	103.3322216518373	714.4723794856009	1852.5928681310975	36.155769994019025	9.81757361537615	65.82411310532397	29.641403469711893	10.968633586068982	6.495888308929254	1.6900758804289018	-7.379085665476189	2.3697354127248675	1.0	1.0
290800000	-28300.747551806533	10517.087722901175	-38817.83527470771	1.6529307280372432	2023.941589819908	432.1336931296908	0.22512735241685997	1.4724745203125686	0.23442046297650074	0.03310326749472222	3.8760603666431477	0.15881403015621245	0.2854081739926557	0.24202929019478228	0.26307319510460886	0.20948934070795008	0.39020390347707085	4.148613358776832E-4	4.148613358776797E-4	-38817.83527470771	0.0	0.6404725511027659	-4.210842781548282	-25.96624496845185	-13334.760175788111	5.089730177569349	0.6063622712686534	23915.47082391106	1.0	3.345535383426612	4.954707302395501	4.589026084622364	6.513803870500705	7.462256209223621	3.543701955878345	2.245984188277167	4.140119482742315	3.34594347819293	2.3563443359503617	1.8348629156855347	0.49460657628650484	28.375763514132792	141.84108375103537	98.39855161817266	674.3868249242228	1741.0718516045345	34.59475067222777	9.449711276401565	62.810325750841876	28.387345877903453	10.55230517390187	6.264275352681207	1.6398529550911822	-7.373210471837219	2.358929285080212	1.0	1.0
290900000	-28184.99881966662	10635.684431438694	-38820.683251105314	1.5024263292275757	2024.0920942187176	422.55958365251814	0.16834485535303503	1.5899533515156277	0.28310481882782407	0.02141661812780032	3.7898067651615475	0.1473735910141772	0.2883816701112644	0.2507576065800964	0.25845351729844135	0.20240720601019485	0.2931225903356275	4.5243020569758616E-4	4.524302056975842E-4	-38820.683251105314	0.0	0.4520605115451805	-3.86405234431734	-24.74881773463622	-13217.027812327868	5.156496073181072	0.6076124201795527	23915.171413185624	1.0	3.220149817564651	4.812412579069245	4.450573934746573	6.355126180841665	7.293612194802264	3.41623405826659	2.132152691983328	4.00638443756396	3.220553624076506	2.241353176669125	1.725351476343488	0.39917853301809814	25.03187011424706	123.02807471824593	85.67610238610919	575.4349449444022	1470.874196929196	30.454508885964184	8.433000939358866	54.94784362376433	25.041980187522434	9.406050728070595	5.614494044776175	1.4905997161191948	-7.3859635965349435	2.33414168702536	1.0	1.0
291000000	-28177.12015481694	10625.373705241509	-38802.49386005845	1.379416196731124	2024.215104351214	423.35404046265074	0.1508201629904547	1.6270744714862322	0.22291026562507638	0.04751001958358661	3.7749083672395494	0.17677671307511217	0.2818286356832962	0.2500028967719238	0.260222459786783	0.20794600775799407	0.30548883379691233	4.3878789059777234E-4	4.387878905977727E-4	-38802.49386005845	0.0	0.345802512326312	-3.597721038909416	-24.662633775158863	-13226.026599453238	5.240472809412632	0.5854889194888039	23913.560417842433	1.0	3.264866914836279	4.8695881540040595	4.504918344639437	6.424372541712724	7.370201632032838	3.4624853942279294	2.168356880321598	4.057253337595849	3.2652738808859496	2.278411791696353	1.7583726951487542	0.4218232634752157	26.176627038301852	130.2672557994602	90.46095712521134	616.6937465181176	1587.9539331467004	31.896152595577554	8.743904948404353	57.81529370180884	26.187282204799775	9.76116532837203	5.802986478679214	1.5247390237923875	-7.424232819271156	2.3524049113960914	1.0	1.0
291100000	-28188.622476023724	10573.155163356603	-38761.77763938033	1.5109311073794833	2024.0835894405657	423.2856377637796	0.1508201629904547	1.5472895531441158	0.25745226258828685	0.03696547566263173	3.856286244660522	0.15118630095400043	0.28265814450200033	0.24123084292403943	0.2695496791697176	0.20656133340423963	0.39072857406892547	4.315703516612953E-4	4.3157035166129637E-4	-38761.77763938033	0.0	0.9661763937591968	-4.621128573207654	-28.79695425891315	-13272.804930699262	5.295558502089186	0.5799434705547903	23913.320345777807	1.0	3.277456259855522	4.883613709979069	4.518617524442271	6.439789615614324	7.386465214392509	3.475251605994017	2.1799648588042464	4.070551861277273	3.277863590136115	2.2901182683265917	1.7696137415038384	0.43186811021017846	26.50825674791127	132.1071994415267	91.70872522806752	626.2750274636358	1613.9909060436808	32.30595588626628	8.845995394403053	58.58928683048897	26.519056562966952	9.876105642592993	5.8685861322884865	1.540131974082945	-7.42121012157402	2.3545102924577264	1.0	1.0
291200000	-28334.61199417062	10464.537702889034	-38799.149697059656	1.375961121066535	2024.2185594268788	433.8865462680668	0.1530401119987424	1.5663909258053539	0.29581133342710464	0.03557853661658646	3.817927173821704	0.13125191833051986	0.28645147137456123	0.2467038721483163	0.2600821799101191	0.20676247656700034	0.3972796511711308	4.286446036470746E-4	4.2864460364707444E-4	-38799.149697059656	0.0	0.47337595867275994	-3.9098786255691707	-24.953479375696507	-13386.045535958036	5.271892341596815	0.578179635569194	23912.888439657356	1.0	3.3384067908940747	4.944091485101724	4.5792027324358315	6.499809346374322	7.446206300932586	3.536143918008019	2.241238425142022	4.1312689527875825	3.338814001281193	2.3513594121419015	1.8310080904699202	0.49365621083560907	28.174203531287766	140.34328894539433	97.43668012708729	665.0148334682161	1713.3508627958834	34.334267846047524	9.404971431312202	62.25687386530249	28.18567869585903	10.499833628591531	6.240174148902834	1.6382952358166483	-7.357110548189919	2.3538172665842545	1.0	1.0
291300000	-28340.87930239448	10457.49265929924	-38798.37196169372	1.4135253518217712	2024.1809951961234	439.8919881339951	0.17063364846013002	1.576274554109904	0.25767197565120425	0.017681122067117888	3.8218929298894957	0.15584576982215995	0.29371705710145557	0.23835588623740278	0.26231574166329663	0.20561131499784194	0.33528376693538176	4.066838064276409E-4	4.0668380642764165E-4	-38798.37196169372	0.0	0.4040506152561733	-3.7524191136896006	-24.755587285628017	-13396.081117538699	5.164419941207838	0.5902319816523994	23915.075186940972	1.0	3.3860977321802608	4.994468338565243	4.628969217532701	6.552788529898756	7.500768571792914	3.58416562445597	2.287094075922676	4.180286155788323	3.3865056237293416	2.397399268016512	1.8761775276649395	0.5365885900877805	29.550413357988024	147.59445424066104	102.40844885308606	701.1967582558889	1809.432559000719	36.02328822526798	9.846283515582162	65.38456070776695	29.562469180435492	10.994545300289959	6.528502087807996	1.7101628332225245	-7.327310554215838	2.3577546189687806	1.0	1.0
291400000	-28354.307968118424	10450.24289752951	-38804.550865647936	1.5666980796773837	2024.027822468268	433.8780365273866	0.18888267910049178	1.5978840808168415	0.21650005040566844	0.028245233371198657	3.8224721498227145	0.1460158064830972	0.2805689934632774	0.251431515852596	0.26159981979808905	0.2063996708860345	0.3533457956529744	4.3935772165651273E-4	4.393577216565141E-4	-38804.550865647936	0.0	0.38043405210313713	-3.6925579090132015	-24.71790715504087	-13400.729423452267	5.179759845438601	0.586728708415085	23913.12269411699	1.0	3.332110697687683	4.9412889147817305	4.575606265771788	6.5003915850225775	7.448847635885548	3.5302780457419862	2.2325551990135724	4.126697906919765	3.33251879405124	2.3429157786244685	1.8214323173376643	0.48117073232002117	27.997373373556517	139.95051765085384	97.08688175129495	665.4021435484317	1717.8823783070634	34.13345695782391	9.323659473599152	61.97294426127836	28.00880133151486	10.411550122735594	6.18070484365613	1.617967500666658	-7.386677109590193	2.3589385176747557	1.0	1.0
291500000	-28172.022939771232	10613.597877000786	-38785.62081677202	1.365532930775844	2024.2289876171694	426.4054926267889	0.18888267910049178	1.6200989625158246	0.27290320461012196	0.034603690765617985	3.743854113919278	0.13965734908867788	0.28630663533512923	0.24397114806114867	0.26159981979808905	0.20812239680563002	0.3217437700057993	4.436883146812232E-4	4.436883146812287E-4	-38785.62081677202	0.0	0.3178482124487914	-3.5139905458031544	-24.47531337835972	-13240.0344649731	5.245900156447966	0.5966991496582291	23913.934034790513	1.0	3.2554906240299575	4.82599317574708	4.469099497167522	6.34762371734366	7.273284176979863	3.4488951347797494	2.1823623041967783	4.030980390424079	3.255888912034048	2.2900704312685507	1.7811205225951712	0.4730713476319579	25.93233443982723	124.7102661082808	87.27809344531926	571.133919591621	1441.2760946390677	31.465607840474874	8.867228627892356	56.316095952622774	25.942665034692112	9.875633210054131	5.936504680762676	1.6049158858394026	-7.205677333515452	2.3022427982167333	1.0	1.0
291600000	-28160.413333972254	10589.808173105353	-38750.22150707761	1.4243142251257166	2024.1702063228195	425.1266997887084	0.15793468453187887	1.5718423435136923	0.2379624035320552	0.05292667766846313	3.80660298303393	0.17273090771999197	0.28702371646946356	0.2435762015194124	0.2627757800556132	0.20662430195550788	0.31177423139890265	4.3378378445643826E-4	4.3378378445643745E-4	-38750.22150707761	0.0	0.5863144569905043	-4.122834697317917	-25.063810962159266	-13264.735435835388	5.157289121568535	0.6119281534667533	23915.389417342747	1.0	3.262046935811319	4.824645360904298	4.469547879869126	6.33861774208414	7.259619478004214	3.45447806785442	2.194319525460675	4.033633767248344	3.2624432192858306	2.3014855721175556	1.795097139399183	0.49363119876323047	26.102913483298355	124.54229298433593	87.31723620746206	566.0133939150971	1421.7154402612969	31.64176951505471	8.973892473340571	56.465722196074054	26.11325968642766	9.989010833751061	6.0200594783661145	1.63825425917009	-7.14647138032952	2.2906559220434146	1.0	1.0
291700000	-28180.53699835506	10595.523527061134	-38776.06052541619	1.323802490760845	2024.2707180571842	424.41838864441297	0.15793468453187887	1.5718423435136923	0.2752397905380496	0.05292667766846313	3.80660298303393	0.13545352071399758	0.2931022407800171	0.24237338436686245	0.25590161078421325	0.20862276406890426	0.38309201855417113	4.411688051861715E-4	4.411688051861711E-4	-38776.06052541619	0.0	0.44317843095306136	-3.844318380949815	-24.500454103196457	-13257.357754432036	5.18106966513542	0.6052630445811629	23913.647809290916	1.0	3.2215370327465553	4.788070484844461	4.432078776505065	6.305855440073389	7.229176496584236	3.4144527561530023	2.151120808605908	3.9950669193982744	3.221934314165356	2.2585567270870754	1.7508930773163058	0.44614970881395344	25.066618800881397	120.06946914790974	84.10607304041335	547.7699722043089	1379.0863540163618	30.400308492886367	8.594485774565833	54.329476198022036	25.076579281189016	9.56926812991105	5.75974427670176	1.5622853369119247	-7.213192624707279	2.2964243861398086	1.0	1.0
291800000	-28099.51698539646	10677.967441816205	-38777.484427212665	1.4596480087235428	2024.1348725392218	422.9668542196727	0.19742680200785673	1.588779313680127	0.25856107793285266	0.033479845271745974	3.713103242934221	0.20864971817320843	0.2849091303378262	0.2498062357879652	0.2592785653860275	0.20600606848817815	0.3391682158560839	4.2748193260793E-4	4.2748193260793045E-4	-38777.484427212665	0.0	0.5219729674693266	-4.007113225448184	-24.791438719027663	-13174.22516738273	5.279733666017146	0.5926625616696732	23913.07110304558	1.0	3.2354004635119393	4.802885165400574	4.446677287379258	6.321591768755881	7.245473495682419	3.428433331586617	2.16433424801117	4.009400062535147	3.2357979861728703	2.2718354050576766	1.7638634854954391	0.45832783461023574	25.416548141211447	121.86150139515532	85.34290243027498	556.4580403913549	1401.7454592886343	30.828307161575808	8.70880208413254	55.11379581212667	25.426653803542035	9.6971827488169	5.83493709762068	1.581427364712059	-7.20566549936179	2.2978188493182468	1.0	1.0
