# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon May 18 09:49:37 CEST 2026 [seed=1779090572319]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov1_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
374500000	-32503.88724491646	6198.66035476486	-38702.54759968132	2.2565666153953767	2023.33795393255	776.009138680668	0.18776877652805563	1.4592765614912298	0.21748972573875666	0.046088071536764655	3.953183115160828	0.13619374954433922	0.28774641582250826	0.2443476665914376	0.2602604621697149	0.20764545541633384	0.4549317331825257	2.4891234787158387E-4	2.4891234787158414E-4	-38702.54759968132	0.0	0.6311861232231288	-4.196290491612527	-19.218574412982566	-17133.983528140056	4.111066861868731	0.7888307872444875	23491.318000769734	1.0	3.562989499423458	3.444974113749928	4.735195382155843	5.120497545679324	6.214195976259717	6.817241356059897	4.7806338566356175	3.8770592534212955	4.608894204291466	3.733603662459415	3.0540078023808306	2.4847205251747013	35.26847478801879	31.342472097097446	113.88570777971023	167.41864732677055	499.79398137409925	913.461615757371	119.17986905900632	48.28202090752252	100.37309610751976	41.82957655727528	21.200140359365353	11.997766712481747	-14.941606584344987	4.602459066120141	1.1447485248825473	1.0	1.0	1.0
374600000	-32537.469371543197	6135.670928028955	-38673.14029957215	2.657316793544469	2022.9372037544008	777.0441775586688	0.20053136780198147	1.6181184278409504	0.3003285849907261	0.046088071536764655	3.67485580146187	0.16007774636768135	0.2849430167052515	0.2443476665914376	0.26033180566563174	0.21037751103767371	0.3814398997534336	2.4519153515847517E-4	2.45191535158476E-4	-38673.14029957215	0.0	0.6271967897606687	-4.189973568737746	-19.20591010292484	-17198.024343469588	4.1138729145409085	0.7927441797786207	23491.260639415774	1.0	3.553324027120013	3.435179466089587	4.719793977635739	5.102721848288035	6.192131299765505	6.7927184869946124	4.7638210570590935	3.8640317576924987	4.593498183073774	3.722257344535218	3.0454972681744596	2.478839815212803	34.92923044124081	31.036982151556536	112.14514587953883	164.46895817381773	488.88696129931503	891.3333493780765	117.1928721029383	47.65710645964394	98.83958506594155	41.35764727581621	21.020481420806163	11.927418378067072	-14.861399256880796	4.577710898694926	1.1405441347872987	1.0	1.0	1.0
374700000	-32580.141682984	6143.92574229579	-38724.06742527979	2.8818003450116643	2022.7127202029335	778.5765484994917	0.22362907424022524	1.6055769350196971	0.28269277657609954	0.05069212697308367	3.677331340823187	0.16007774636768135	0.2794197676670994	0.24996652931086757	0.2678184316503975	0.20279527137163017	0.395613888899028	2.338070658630893E-4	2.3380706586308795E-4	-38724.06742527979	0.0	1.6735695898874792	-5.172076511783688	-19.18676059936344	-17187.12249281963	4.124957026285741	0.7879050052443941	23491.123423403806	1.0	3.546433754629974	3.4306628380339275	4.713824454125774	5.098761313789355	6.185320533811911	6.784661883209215	4.762037197612903	3.863758381316731	4.589567672560342	3.7184536956401875	3.042868828950735	2.4763081785527747	34.68938577209796	30.897115747242673	111.47768698255662	163.8188614061219	485.5685798152991	884.1810799290835	116.98400284310024	47.64407991325657	98.45185752045751	41.200636103440395	20.96530291138499	11.897260678717478	-14.88046741471205	4.58909878134679	1.1365669250859016	1.0	1.0	1.0
374800000	-32479.02019248605	6192.417310524605	-38671.43750301065	2.406923884520335	2023.1875966634248	764.2181672295341	0.18388507456286388	1.5464241531476641	0.26280713365790564	0.05069212697308367	3.8222372547853722	0.1339542568730847	0.2893710062922361	0.2462407713683114	0.25632418000157314	0.208064042337874	0.36272713912647253	2.4696207224648254E-4	2.469620722464828E-4	-38671.43750301065	0.0	1.2794035065722633	-4.902255634184155	-18.72143561236818	-17138.085026119996	4.260369684628754	0.7755401595339388	23490.937797412647	1.0	3.474480251451829	3.356424387590562	4.647509508665845	5.033111660621435	6.127514526076943	6.7309539204745565	4.6930512733133725	3.7888801708190574	4.52115638931098	3.64526503695621	2.965221211540836	2.3955434141335	32.28104614880834	28.68643570688896	104.32484165440712	153.40962947920818	458.2956620102329	837.9462188795476	109.18582785200182	44.20686840630353	91.94185710864642	38.29292054584743	19.398994048229945	10.974159952666657	-15.043073190004026	4.605825579993003	1.1454687460487365	1.0	1.0	1.0
374900000	-32440.31251841793	6221.733178833072	-38662.045697251	2.1356987438420463	2023.458821804103	747.7897245271582	0.1778351263893994	1.6347470209198625	0.2501307387900375	0.04123453988715493	3.7628836114613016	0.13316896255221872	0.2859721985654596	0.24659533196365482	0.2642951328079264	0.20313733666295392	0.3612268953158392	2.577527087210705E-4	2.577527087210703E-4	-38662.045697251	0.0	0.9086653977998748	-4.559797665578332	-18.45139090583085	-17111.123762577197	4.297083784186993	0.7697269668790442	23490.979048295816	1.0	3.4423830963063473	3.3405053613077476	4.611082690761392	5.006152952378542	6.072840247093682	6.663076843064162	4.682945152643556	3.7962828011596326	4.498843954204967	3.6313836713549392	2.964758378313161	2.4006553555597048	31.26136832119129	28.23339116423315	100.59300181285667	149.32915334749762	433.9113484945658	782.9562683797208	108.08793973943251	44.53532975064352	89.91312750256051	37.76503487937463	19.390017626654277	11.030402848262487	-14.99177627096897	4.638437825523476	1.110115372602938	1.0	1.0	1.0
375000000	-32514.32571442461	6178.481088112063	-38692.806802536674	2.6329617328550605	2022.96155881509	760.7216410333087	0.1819213301491508	1.7068433359806119	0.24858713976455227	0.04331519602030538	3.6776298480376983	0.1417031500476558	0.28836340732215954	0.2489407276876694	0.26405906523730516	0.19863679975286058	0.3565407810829821	2.4651621492167975E-4	2.4651621492167975E-4	-38692.806802536674	0.0	0.8651021834039355	-4.510724030271117	-18.606949476502624	-17154.35159915557	4.2265546346526355	0.7821161496565113	23493.502092656803	1.0	3.4814826115422646	3.3747452881091844	4.657774143751348	5.052506565466395	6.1324364753750285	6.729433952302199	4.723040059747299	3.826839013386513	4.541166987662455	3.666685522971898	2.992820993293928	2.4241276762265507	32.50788292756747	29.2168409565835	105.4012129126655	156.41403555209803	460.55693038127185	836.6735347614037	112.50976971075313	45.91716504986314	93.80019994900904	39.12202168798036	19.941859068137063	11.292374514822809	-15.076438067043773	4.655339984342693	1.1256264967776448	1.0	1.0	1.0
375100000	-32473.11946684489	6161.006212877244	-38634.125679722136	2.843375703072317	2022.751144844873	767.3696815542888	0.1819213301491508	1.6359749645013182	0.28841939035079606	0.04331519602030538	3.7000678281387605	0.1503012908396434	0.2804054602748242	0.2489407276876694	0.2649232916695945	0.20573052036790654	0.32272976381423113	2.365682865352496E-4	2.3656828653524832E-4	-38634.125679722136	0.0	0.31684674632899335	-3.5108563459954176	-21.3400149009225	-17168.220073988836	4.193275167842132	0.7843766013575185	23493.499160475934	1.0	3.4725229557308825	3.365122969858586	4.651834026939746	5.047310826393699	6.130597461064197	6.729398406773961	4.716613491692895	3.8177620157108123	4.534590581047936	3.6577359850614544	2.981872323486373	2.4116334480331485	32.217924389440014	28.93705546589057	104.77697325963142	155.60345663784167	459.71073791386027	836.6437952872036	111.78903642026059	45.5022609399751	93.18535564265757	38.77345973244848	19.724713136567196	11.152162753642674	-15.13340734847568	4.6660653432201435	1.1292844428005833	1.0	1.0	1.0
375200000	-32689.310228950588	6056.918145425804	-38746.22837437639	2.7872772213380435	2022.8072433266072	794.0234497081976	0.18406343293854566	1.622623380184572	0.2544472843769409	0.04331519602030538	3.751512646539786	0.14403805993982452	0.28698209370365774	0.241983717472011	0.2591380965250605	0.21189609229926543	0.4274203067004005	2.39013235196358E-4	2.3901323519635837E-4	-38746.22837437639	0.0	1.1207662007896388	-4.769611675557291	-18.295470639869393	-17278.948418189622	4.150475725986104	0.7860177821329699	23494.682010892117	1.0	3.5784043170010964	3.4829758296512496	4.74987038615392	5.150504593092124	6.209654694944038	6.796623950952681	4.833160513959821	3.9504220780158006	4.643166277677554	3.7758617722877084	3.1122945161218976	2.5483317969346446	35.81634369422112	32.5564605465037	115.56930417437523	172.51852001117746	497.5294221968132	894.82122610384	125.60731765983184	51.95729223820483	103.87271732022077	43.635095633731446	22.472548914965987	12.785756743423176	-14.892996995127794	4.670502585477626	1.099515070303746	1.0	1.0	1.0
375300000	-32664.83433024837	6016.124066423496	-38680.958396671864	2.4303895205138124	2023.1641310274315	795.0676868634334	0.2286432136513126	1.559325413476001	0.2252012358390135	0.02460113820358844	3.833291377617051	0.12893762121300775	0.29036255473627043	0.24677520009206202	0.26410446693882167	0.19875777823284044	0.3951991166520729	2.4076362225896786E-4	2.4076362225896892E-4	-38680.958396671864	0.0	0.915033221784445	-4.566774954759504	-18.228832815641695	-17324.34418542568	4.114093331978656	0.7929205586722557	23495.797384135007	1.0	3.5538150866270266	3.4654296940054996	4.712142368363665	5.112415473088594	6.150703558617706	6.72692535506342	4.804548422786824	3.937087269828579	4.611813195372434	3.7562083213681303	3.1042221977293165	2.5479020443294305	34.946386984018616	31.990202818652833	111.29032957228247	166.07101084956602	469.04727297268454	834.5772882607505	122.06435709130236	51.26905069515904	100.66651231112957	42.78588769091538	22.291873560625596	12.780263211667396	-14.704708484201214	4.636943108415047	1.0753739963450581	1.0	1.0	1.0
375400000	-32618.97935531554	6040.885981183004	-38659.865336498544	2.5966033969129105	2022.9979171510322	798.8934509672897	0.21404239606992234	1.4752337069419152	0.23980205342040375	0.054881479675885	3.8752064117860057	0.14083395210584207	0.2906528315671288	0.24345698630227464	0.2589992692667646	0.20689091286382652	0.36782927424437223	2.3682962630299162E-4	2.368296263029919E-4	-38659.865336498544	0.0	0.8543516370850592	-4.49823680350861	-18.302727524602457	-17302.206153027157	4.023105889863615	0.8069787247279279	23496.923245180144	1.0	3.5955062501000965	3.5057136564563987	4.748844501577	5.146156641379414	6.182661648998159	6.757648104538143	4.83784418285242	3.9725097989252633	4.64739743144028	3.7948873712605247	3.1444705238374873	2.59015216624121	36.43414010690522	33.30520384691561	115.45080420169741	171.77004615984075	484.2792237765982	860.6157354692682	126.19700060810156	53.117678375111474	104.31314987080054	44.473227159926104	23.207384462805642	13.331800098767179	-14.586084803158677	4.611336782871921	1.0742772157558302	1.0	1.0	1.0
375500000	-32584.451746232742	6073.527646135284	-38657.979392368026	2.4008769681430993	2023.193643579802	798.9878567061637	0.16789706884838132	1.548044057891273	0.297461814331045	0.03081057594898192	3.7896605512206185	0.166125931759674	0.27689548565964284	0.2563280822162014	0.25766382674753535	0.20911260537661502	0.3308341084918979	2.3182811134548926E-4	2.3182811134549034E-4	-38657.979392368026	0.0	0.9173938068644	-4.569349254837559	-18.696955359822226	-17257.09786687658	4.104146069681344	0.7951608236847065	23489.658397124284	1.0	3.5469780685290244	3.4223773028028246	4.714195340096582	5.092954181476284	6.192657702858391	6.798078124033617	4.747514508231601	3.841404941960098	4.582286983937831	3.7083811186850157	3.02676616799146	2.4583384102688752	34.708272826700075	30.64217422812695	111.5190401608994	162.8703004776442	489.1443806550429	896.123397604996	115.29735746457682	46.59088596998542	97.7376632693789	40.78772256843321	20.63040932199887	11.685379094168367	-14.88564105718469	4.560535398233575	1.1538902328983924	1.0	1.0	1.0
375600000	-32620.78115901259	6025.399080146807	-38646.180239159396	2.794952039360506	2022.7995685085848	809.6189324916414	0.16523472238423612	1.6327776451736546	0.26109799069767753	0.020745645573654804	3.761755281992752	0.1583887141779988	0.28913244244089154	0.24529292409306638	0.25655332508874845	0.20902130837728825	0.34465999043486995	2.3487691086170149E-4	2.3487691086170214E-4	-38646.180239159396	0.0	0.5006687276043658	-3.9656457543999695	-19.928000939100855	-17302.028222876444	4.011384354102333	0.7909248386797939	23488.007892686786	1.0	3.6752677648418333	3.54412184938323	4.854771228452965	5.233896041899341	6.353046287721583	6.968488228971003	4.879634849709613	3.959276191882018	4.7169370815301	3.832104299196879	3.1396880795963193	2.564122716064575	39.45922123488577	34.6092798334749	128.3513247246183	187.52197562937238	574.2393455518426	1062.615104917648	131.5826076850903	52.41937064856384	111.82521606972483	46.1595696521892	23.096661415065896	12.989258102299852	-14.956376052805664	4.592046073870651	1.176383874274822	1.0	1.0	1.0
375700000	-32583.162386775504	6082.115727230113	-38665.27811400562	2.8638001350238604	2022.7307204129213	799.5131472901094	0.1805304404325001	1.6163419801692633	0.26109799069767753	0.021885592529782175	3.761755281992752	0.1583887141779988	0.28913244244089154	0.24388412655072608	0.2611417366104291	0.20584169439794783	0.3880663054055903	2.391844402176142E-4	2.3918444021761343E-4	-38665.27811400562	0.0	2.0056913756532486	-5.354617432449929	-20.467143348384703	-17243.770620856118	4.1105411729783325	0.7808550464208257	23487.092409691613	1.0	3.6101571785694775	3.475225696854751	4.782125530511711	5.155629668719555	6.274583793841513	6.889317450984748	4.799050828469348	3.880409760182742	4.641163639527382	3.760456859947964	3.069260346344521	2.496352194298547	36.97186354277216	32.30511887759924	119.35777921521516	173.40496006923732	530.9053696834821	981.7311088835248	121.3951380084179	48.44406145241262	103.66490600863689	42.96805187722293	21.52597501914347	12.13813554440552	-14.906879429232808	4.548139708285138	1.178009911514727	1.0	1.0	1.0
375800000	-32494.69975789109	6131.523676864549	-38626.22343475564	2.355011669412573	2023.2395088785327	782.6198228519632	0.1816943077647043	1.5512160297794497	0.266562691297563	0.03320136716518401	3.820252664450476	0.14707293954259695	0.2905262048697983	0.2532016386779659	0.25351266940097406	0.20275948705125635	0.3331291722000217	2.4748539099725446E-4	2.4748539099725246E-4	-38626.22343475564	0.0	0.9790793855789628	-4.63439124794803	-18.97351752769893	-17192.296001652037	4.132581901253891	0.7885209241098824	23482.800079742334	1.0	3.5766023577969976	3.4315397674829367	4.750212334933465	5.117361209169806	6.252835356253079	6.8753616735686665	4.750432340480102	3.8215545142557668	4.600433588791389	3.715210276669593	3.0161563207257567	2.44025287445354	35.75186221798687	30.924222221426525	115.6088297143605	166.89438866631778	519.4836597553041	968.1254476587155	115.63426709621777	45.6751558429866	99.5274602789547	41.06722165513561	20.412680905137126	11.475942348558632	-14.975873889172652	4.523177764100145	1.1993172731985617	1.0	1.0	1.0
375900000	-32615.178482150335	6068.098832980537	-38683.27731513087	2.960722741529309	2022.633797806416	791.5213012842445	0.1816943077647043	1.60751955734673	0.2687298730063641	0.02637782406111762	3.7978867671590755	0.11779167066198229	0.2808832041637901	0.25353587866132254	0.2607940700818197	0.20478684709306222	0.3910568661711938	2.3715179083726623E-4	2.3715179083726615E-4	-38683.27731513087	0.0	1.4917658875207194	-5.0564102106014435	-19.501082354609846	-17257.13150068625	4.107503993756857	0.7797373811697592	23484.426250050466	1.0	3.6417525597048135	3.495480888162322	4.811665262976368	5.176504815883094	6.310907566468605	6.93263429233214	4.809081162740009	3.881629800482205	4.660913948637232	3.7779292533643103	3.0799230695065516	2.50546645187214	38.15865347659705	32.96613716697057	122.93616820401924	177.06286090550856	550.54437776201	1025.1910785866658	122.61889892706198	48.50320122877368	105.73267224245423	43.72540369116148	21.756728575948824	12.249271328969954	-14.853869360004488	4.503677529063142	1.1988331394783946	1.0	1.0	1.0
376000000	-32505.838439283107	6148.03239117907	-38653.870830462176	2.1381239776423095	2023.4563965703028	783.6255982476285	0.17563353140478943	1.603663136818964	0.2524330414920048	0.04267465557547691	3.7402807159539186	0.18531491875482067	0.29274490685374127	0.2541606419326099	0.25785224352314445	0.19524220769049894	0.3122788492984513	2.39447597054399E-4	2.394475970543989E-4	-38653.870830462176	0.0	0.8651695490927823	-4.510801792434671	-18.838764332487205	-17182.028748201054	4.045220938634529	0.7951951100523994	23487.056057390408	1.0	3.60873219860901	3.474945817269327	4.774478490642042	5.146296293715217	6.258665001811075	6.8698360810708925	4.792035346772792	3.878657362421106	4.634636676199937	3.7587471991964474	3.0715173848924593	2.5017454027647457	36.919216897238556	32.29607859947436	118.44852649557714	171.79403592308222	522.5209098088084	962.7907332505457	120.54647301724975	48.35924252751179	102.99049229978537	42.894653846104006	21.574614844875946	12.2037758867074	-14.809586435800659	4.525344505716875	1.1709080829496126	1.0	1.0	1.0
376100000	-32543.921433133157	6142.453087941456	-38686.37452107461	2.668056720715958	2022.9264638272293	796.2811460581929	0.17563353140478943	1.4315163353886147	0.23388127165010408	0.04267465557547691	3.9681074523411923	0.14818675363979694	0.2897557865689321	0.24448575185975988	0.25982100497856747	0.20593745659273507	0.33282791770467	2.3812031207626913E-4	2.381203120762713E-4	-38686.37452107461	0.0	1.064119868136604	-4.717699340734738	-18.91267020714296	-17184.346253917258	4.044636523839157	0.7926313519785255	23484.88165383067	1.0	3.6356968895048682	3.4939944696714536	4.805432880581258	5.173363277428267	6.3007558772698	6.919218441207631	4.810500408349783	3.8872825306979903	4.658646539386399	3.7772966911841204	3.082546834257797	2.5091798928850677	37.9282755063914	32.91717209142537	122.17236562080633	176.5074839448551	544.9836952644715	1011.5291160417739	122.79304881253779	48.77815312222389	105.49320459147475	43.697753400658925	21.813888067226852	12.294842836686426	-14.852785423048969	4.517327706953518	1.1896615352407702	1.0	1.0	1.0
376200000	-32611.7590938724	6099.009968727787	-38710.769062600186	2.4039929505010718	2023.190527597444	798.4889644426362	0.1730527945246374	1.552516048787728	0.27583397887595673	0.022544203026250976	3.8259957062978134	0.150057268487588	0.2874765057983235	0.25166968068829493	0.257551528145696	0.20330228536768008	0.38224077266525724	2.3833096126501662E-4	2.3833096126501665E-4	-38710.769062600186	0.0	1.3663432174467678	-4.968211619058416	-19.084609525615683	-17228.917948029142	3.999222438970039	0.7950560219741574	23486.36804359432	1.0	3.649087701351821	3.514154219875465	4.819118190058685	5.191848992087848	6.309291473755589	6.923165607423296	4.8356367214573925	3.9183119901278864	4.678194219435007	3.7988693670601155	3.1086597674237737	2.5366492760027644	38.43958166935588	33.58750826030438	123.8558253131659	179.8006958363954	549.655365561477	1015.5296798458161	125.91873284675849	50.3154400942781	107.57563907381345	44.65067242234741	22.391015114256387	12.637255993160597	-14.837545918837089	4.539909866907316	1.176507141253136	1.0	1.0	1.0
376300000	-32486.078708342335	6155.657261795661	-38641.735970138	3.146914455362128	2022.447606092583	783.3363924000828	0.21523085031057232	1.5548045695997699	0.22795314358554356	0.030148604193357426	3.823648995868335	0.14821383644239644	0.2874765057983235	0.25166968068829493	0.25646854932180646	0.2043852641915696	0.3128174033648822	2.438458942508085E-4	2.4384589425080906E-4	-38641.735970138	0.0	1.370468101138072	-4.971237098425806	-18.989289346703366	-17174.146163214475	4.123322588066845	0.7817390079035227	23488.365768880143	1.0	3.590139868691743	3.460922349769172	4.760384113201149	5.137154655190172	6.246167557272704	6.856151518761547	4.786565059250005	3.874240495904407	4.624411277757628	3.746821333932533	3.0604635233291226	2.4896146607463017	36.23914429371751	31.846336433587517	116.79077816393016	170.23071349733672	516.031369517724	949.7051032386656	119.88884948478527	48.146117227902124	101.94273945470225	42.38613626689205	21.33744527383291	12.056629332658183	-14.894384596445857	4.5588309184305436	1.1653718857641084	1.0	1.0	1.0
376400000	-32530.736216782523	6156.945877801004	-38687.68209458353	3.2061875025091435	2022.388333045436	778.7981220263043	0.22283181142456934	1.563175335198052	0.26043769766606073	0.030148604193357426	3.755683903217169	0.16772264830076586	0.2835748148053137	0.24933073736398073	0.2597128901418426	0.2073815576888574	0.37997235033356314	2.3537117506181954E-4	2.353711750618196E-4	-38687.68209458353	0.0	1.2038812413813442	-4.841265590538314	-18.718373688825384	-17173.544189139815	4.045623480140687	0.7999365292359065	23489.893551220393	1.0	3.588335658849166	3.4656495963780785	4.759425376552045	5.141051504307604	6.240902101948634	6.846707981297282	4.796772424893014	3.88975245003933	4.629097749943557	3.7530612863410315	3.0707981784401692	2.5009980382514803	36.173820219784886	31.99723831368461	116.67886022311546	170.8953710970865	513.3213703467198	940.7787420672381	121.11886574120443	48.89878013422654	102.42161250386893	42.65145065367256	21.559103821156608	12.19465862506511	-14.90321184121472	4.583002776393826	1.1531154284945104	1.0	1.0	1.0
376500000	-32550.47652859977	6136.842045908219	-38687.31857450799	2.8673699924127365	2022.7271505555325	790.7288837190183	0.18763584941981135	1.5070411074481396	0.23497931752846524	0.03524321168868737	3.851369809218648	0.18373070469622244	0.2811581469882777	0.24933073736398073	0.26833559920641276	0.20117551644132325	0.34457771736429327	2.4423002418771456E-4	2.4423002418771445E-4	-38687.31857450799	0.0	0.5567343056174177	-4.071288432039937	-19.5503615127073	-17193.362334549427	4.007341661818588	0.8007270529012399	23489.99711864077	1.0	3.585110117417625	3.4653056783139586	4.761219287537694	5.146838578344067	6.24627854081239	6.852305317831004	4.804459966610976	3.89661981883905	4.633287200316565	3.7546210731642145	3.0717948560663446	2.500304014671582	36.05732804010471	31.986235777520502	116.88835956766776	171.887222452619	516.0886436838879	946.0593622074861	122.0535602225986	49.23574178695561	102.85160284926961	42.718029735480506	21.58060200917742	12.18619818064406	-14.98243805922843	4.613384869295137	1.1513206728281489	1.0	1.0	1.0
376600000	-32574.14302014037	6096.365803524465	-38670.50882366484	2.497470415258112	2023.0970501326872	797.0913547003981	0.20189014439083203	1.458631359606072	0.22016435118122565	0.03524321168868737	3.9248436335067716	0.15922729962638507	0.28553358628514003	0.24804119904092942	0.263735449598976	0.202689765074949	0.35835340066089993	2.3996583115222015E-4	2.3996583115222094E-4	-38670.50882366484	0.0	0.7593915204426529	-4.380640075685937	-18.856356574510237	-17235.224851396804	3.9895542209951906	0.8041440724358552	23492.640275625858	1.0	3.587681530068126	3.4765124530137834	4.768603433977368	5.162114266180012	6.252328553082678	6.8544729177675086	4.827376192681694	3.924036053682067	4.648059375781418	3.7688109589377206	3.0895140378271346	2.517697324493942	36.15016562027959	32.34671444421975	117.75467489506764	174.5330751659778	519.2204504928467	948.1122645526385	124.88286184212924	50.60427473642228	104.38222222856992	43.328514811099076	21.966400541821717	12.40001056335309	-15.047124858237883	4.661022735628974	1.1379890451145196	1.0	1.0	1.0
376700000	-32629.00656021663	6027.587728381557	-38656.594288598186	2.3719935638350624	2023.2225269841101	804.2510222298941	0.1892076492574382	1.5323833363368693	0.22743911165222877	0.03524321168868737	3.8629539938075252	0.15277269725722525	0.2850922154406613	0.24932594952569948	0.26289206995868464	0.202689765074949	0.3431545620625567	2.4406633300678006E-4	2.4406633300678014E-4	-38656.594288598186	0.0	0.6502334390914213	-4.225914309205141	-19.145817122235798	-17305.957877577603	4.015817273398743	0.7981339522603774	23492.01685130834	1.0	3.6318659268799705	3.5166648482248704	4.8064938861118405	5.19470796869524	6.2860668740839865	6.888226170439596	4.857172030717965	3.9544833943243525	4.682583036610467	3.8064937266416674	3.1276127589067624	2.557823685910283	37.783251668318705	33.671939954681804	122.3020599674571	180.3154773432864	537.0369359020436	980.6603491797096	128.65984107091754	52.168736316526946	108.04880644929284	44.99240629999695	22.819438965166743	12.907695526080111	-14.908042577094816	4.621606755554669	1.141067358052455	1.0	1.0	1.0
376800000	-32601.293120360573	6030.411582400116	-38631.70470276069	2.440861456307019	2023.1536590916382	797.392702996723	0.1892076492574382	1.4775913465254777	0.2822311014636202	0.03524321168868737	3.8629539938075252	0.15277269725722525	0.29480216622182603	0.2481732587750352	0.25732635953610866	0.19969821546702454	0.27738806037867686	2.2712115054959514E-4	2.2712115054959454E-4	-38631.70470276069	0.0	2.353894692963345	-5.516581086564823	-20.599106523112894	-17299.43033309253	4.021381089302041	0.7921165597049067	23492.306618926777	1.0	3.6210740644546906	3.515837493576659	4.793465759078848	5.187682966732052	6.262307637864001	6.856526251868321	4.860445081519957	3.968247701910511	4.678239496512065	3.807035958701154	3.136200252248708	2.5696453138704376	37.37769232076749	33.64409283995439	120.71902755835312	179.05319970358642	524.4277341383716	950.0610558719744	129.08164117694943	52.891767445808455	107.58050989458081	45.01680924055671	23.016244569302987	13.061190995991963	-14.874224188531286	4.643520235594349	1.1196270522117155	1.0	1.0	1.0
376900000	-32703.331333039278	5975.463883148017	-38678.795216187296	2.695774238094088	2022.898746309851	802.986559326979	0.1872028892279329	1.5700849070304848	0.2822311014636202	0.03524321168868737	3.7666112590031444	0.1586266315861044	0.28396209439066744	0.25082614415059307	0.262152856662776	0.20305890479595795	0.4543668526103251	2.3664606688305893E-4	2.3664606688306077E-4	-38678.795216187296	0.0	1.1612698404199093	-4.805163233721645	-18.41819690033756	-17358.93532164861	4.120654826725468	0.7913594233228719	23494.925135588943	1.0	3.553413476261138	3.451702361442921	4.7282757967623095	5.125916271843322	6.197169815491412	6.790028105715497	4.801701504867523	3.910997251996336	4.61605540666746	3.7442532845875194	3.0746004922163186	2.5076781065518983	34.9323549706451	31.554063032575023	113.10038608336951	168.32830549982677	491.35644197630955	888.9385457334008	121.71734407894944	49.94873862367047	101.09446802416302	42.27742622353614	21.64123434267317	12.276392467469678	-14.977279259906567	4.665115148245157	1.1145775677687766	1.0	1.0	1.0
377000000	-32551.827823983742	6096.603475387583	-38648.431299371325	2.2988572666013187	2023.2956632813439	783.8532977120068	0.20802092499638364	1.5708034065070957	0.2993441511110316	0.03524321168868737	3.7384553449438562	0.14813296075291948	0.286441995547694	0.24372353908501826	0.2611972036282269	0.20863726173905525	0.4205426956259416	2.4228093444077716E-4	2.4228093444077643E-4	-38648.431299371325	0.0	2.856763501009408	-5.71329166251857	-21.650087366847018	-17237.13331188936	4.055127512535461	0.7987024235829685	23496.88620954092	1.0	3.5704677152183875	3.4774958549656567	4.743023729009691	5.14579173604218	6.202099047582713	6.787839777821269	4.830674372146563	3.9494060339584234	4.638427113940881	3.771156156799565	3.1087353232198884	2.5448092953408707	35.533208688117504	32.378539912389826	114.78074335550417	171.7073777879272	493.78443106309334	886.9953836308813	125.29542791705846	51.90452815004713	103.3816121381734	43.430247996988655	22.392706949142323	12.740798124806995	-14.915686837118589	4.682869990102287	1.0955053421318295	1.0	1.0	1.0
377100000	-32584.1315428269	6063.036588683535	-38647.168131510436	2.379167469068159	2023.2153530788771	795.5614076792145	0.23531327300305263	1.558624897137552	0.26976372777476915	0.03783447854206659	3.7390532099632003	0.15941041357933272	0.2854433011545515	0.2432151745628133	0.262344601327354	0.20899692295527558	0.3096956781696725	2.2936765726871497E-4	2.293676572687154E-4	-38647.168131510436	0.0	0.8551445297733193	-4.499163089355952	-18.464853114388628	-17272.784723640998	3.9824201584168146	0.816119851888603	23498.194165115525	1.0	3.543792117320481	3.4546288336313413	4.72446580844472	5.1331024768837334	6.190026640719494	6.776718423809144	4.820214764683824	3.93685328911374	4.623004965532461	3.751199966471108	3.087278266283316	2.5204301122488966	34.59786992545479	31.646540370650655	112.67029477537393	169.54230401398237	487.85910295883275	877.1854449739726	123.99171696242993	51.257056129331545	101.79947689349675	42.57213649849506	21.917343549119334	12.433943505027715	-15.066088055599273	4.729321055536657	1.094286764970171	1.0	1.0	1.0
