state	from	to	time		
34400000	REU.4.5_1	REU.4.8_1	0.32549299143156296
34400000	REU.4.8_1	REU.2.3_1	0.2681819489620484
34400000	REU.4.7_1	REU.4.8_1	0.41071436753075075
34400000	REU.4.7_1	REU.4.8_1	0.4245607156749443
34400000	REU.4.8_1	REU.4.3_1	0.44114153239201337
34400000	REU.4.3_1	REU.4.6_1	0.4101751286013757
34400000	REU.4.3_1	REU.4.8_1	0.3673362002234569
34400000	REU.2.3_1	REU.4.8_1	0.38984309409171736
34400000	REU.2.3_1	REU.4.8_1	0.43663768839304523
34400000	REU.4.8_1	REU.3.5_1	0.42746401905949416
34400000	REU.2.3_1	REU.2.5_1	0.43027176518773436
34400000	REU.2.3_1	REU.4.3_1	0.41665466872349866
34400000	REU.4.3_1	REU.4.8_1	0.39021780695951364
34400000	REU.4.5_1	REU.2.3_1	0.31254310852197287
34400000	REU.2.3_1	REU.1.6_1	0.29067276735119785
34400000	REU.2.3_1	REU.1.1_1	0.30056995400140474
34400000	REU.2.3_1	REU.2.4_1	0.23655144842372747
34400000	REU.4.3_1	REU.4.8_1	0.2960449274233176
34400000	REU.4.8_1	REU.3.5_1	0.1531886391631596
34400000	REU.3.5_1	REU.2.3_1	0.41996032814029516
34400000	REU.4.3_1	REU.4.4_1	0.3049724890481569
34400000	REU.4.4_1	REU.1.5_1	0.30224608822684995
34400000	REU.2.3_1	REU.1.3_1	0.4447787695553318
34400000	REU.2.3_1	REU.2.5_1	0.32490318939107554
34400000	REU.2.3_1	REU.4.5_1	0.4640290646148611
34400000	REU.2.3_1	REU.2.5_1	0.34155829559329637
34400000	REU.3.5_1	REU.2.4_1	0.4362766372081566
34400000	REU.4.3_1	REU.4.4_1	0.3700819243373063
34400000	REU.4.3_1	REU.3.5_1	0.4240276199274556
34400000	REU.4.6_1	REU.4.2_1	0.4122109385651058
34400000	REU.2.3_1	REU.1.4_1	0.38641544792449833
34400000	REU.2.3_1	REU.2.5_1	0.4232368385928498
34400000	REU.4.8_1	REU.3.4_1	0.39695113113489133
34400000	REU.3.4_1	REU.4.8_1	0.3629638547139079
34400000	REU.4.8_1	REU.2.3_1	0.324874909894398
34400000	REU.4.8_1	REU.4.6_1	0.25778481998769376
34400000	REU.4.8_1	REU.4.1_1	0.45909696626197877
34400000	REU.4.4_1	REU.4.5_1	0.4237655279025463
34400000	REU.4.3_1	REU.4.8_1	0.4673142205290955
34400000	REU.4.3_1	REU.4.5_1	0.3749204404549986
34400000	REU.4.5_1	REU.4.6_1	0.312953917276439
34400000	REU.4.5_1	REU.1.4_1	0.38820631193820077
34400000	REU.4.8_1	REU.4.3_1	0.4070149748653902
34400000	REU.4.3_1	REU.4.8_1	0.3093656620482404
34400000	REU.4.3_1	REU.4.6_1	0.18625516917761015
34400000	REU.4.8_1	REU.4.6_1	0.26334349351021397
34400000	REU.4.8_1	REU.4.6_1	0.32897009795927495
34400000	REU.3.5_1	REU.2.4_1	0.3345538811208113
34400000	REU.4.3_1	REU.2.3_1	0.38984167554950866
34400000	REU.4.3_1	REU.4.8_1	0.3899409556018948
34400000	REU.3.5_1	REU.3.1_1	0.30729154717430496
34400000	REU.2.3_1	REU.4.3_1	0.3951930043162639
34400000	REU.4.3_1	REU.2.3_1	0.3371604831210886
34400000	REU.4.3_1	REU.2.4_1	0.512386992192779
34400000	REU.4.3_1	REU.2.3_1	0.4320264895228651
34400000	REU.4.8_1	REU.4.5_1	0.3778154794002176
34400000	REU.4.3_1	REU.2.4_1	0.33206617344158285
34400000	REU.4.3_1	REU.4.8_1	0.5219804465438936
34400000	REU.4.3_1	REU.4.8_1	0.42429390497394626
34400000	REU.4.3_1	REU.3.5_1	0.41747714470073644
34400000	REU.3.5_1	REU.4.8_1	0.307242647062962
34400000	REU.4.3_1	REU.4.8_1	0.48496056986225133
34400000	REU.4.8_1	REU.4.6_1	0.46144391400624973
34400000	REU.2.3_1	REU.3.5_1	0.48406315531407895
34400000	REU.3.5_1	REU.1.2_1	0.441877371353086
34400000	REU.2.3_1	REU.2.5_1	0.34991347984364
34400000	REU.2.3_1	REU.4.8_1	0.5038014624330579
34400000	REU.4.8_1	REU.2.5_1	0.3958681334211582
34400000	REU.2.3_1	REU.2.5_1	0.42002646948253003
34400000	REU.4.3_1	REU.2.3_1	0.3063590402242774
34400000	REU.2.3_1	REU.1.4_1	0.23353424332134104
34400000	REU.2.3_1	REU.2.4_1	0.2876980872026883
34400000	REU.4.8_1	REU.2.2_1	0.43279055933867694
34400000	REU.4.3_1	REU.2.3_1	0.30715726302131274
34400000	REU.4.3_1	REU.4.8_1	0.3700978406807959
34400000	REU.4.3_1	REU.2.3_1	0.3325472898696878
34400000	REU.2.3_1	REU.2.5_1	0.3246538406176074
34400000	REU.4.3_1	REU.4.8_1	0.29112014144989706
34400000	REU.4.3_1	REU.4.8_1	0.3431463634050651
34400000	REU.4.8_1	REU.1.2_1	0.23361513280343998
34400000	REU.4.8_1	REU.4.3_1	0.35374935988240347
34400000	REU.4.3_1	REU.4.4_1	0.4663201315920645
34400000	REU.2.5_1	REU.4.5_1	0.373071513370142
34400000	REU.2.3_1	REU.1.1_1	0.3797708701618526
34400000	REU.3.4_1	REU.4.8_1	0.34845451971425956
34400000	REU.4.8_1	REU.4.3_1	0.2994996709879957
34400000	REU.2.3_1	REU.1.4_1	0.32282427488357657
34400000	REU.2.3_1	REU.1.3_1	0.3213274180800427
34400000	REU.4.6_1	REU.2.3_1	0.33549401658467587
34400000	REU.4.3_1	REU.4.8_1	0.16582544760499035
34400000	REU.4.3_1	REU.2.3_1	0.3847302682483936
34400000	REU.4.3_1	REU.2.3_1	0.36585030721977985
34400000	REU.4.8_1	REU.4.5_1	0.37958319361928367
34400000	REU.4.3_1	REU.2.3_1	0.4255998724491157
34400000	REU.2.3_1	REU.2.5_1	0.39951000366932715
34400000	REU.4.3_1	REU.4.4_1	0.40221624063562256
34400000	REU.4.3_1	REU.4.5_1	0.27573411956330884
34400000	REU.2.3_1	REU.2.5_1	0.4877854961140351
34400000	REU.4.3_1	REU.2.3_1	0.4201806366888483
34400000	REU.2.3_1	REU.4.8_1	0.37223582193652444
34400000	REU.4.8_1	REU.4.2_1	0.36655403747360277
34400000	REU.4.3_1	REU.4.8_1	0.4844490016782247
34400000	REU.4.8_1	REU.2.3_1	0.4293679395774444
34400000	REU.4.3_1	REU.4.6_1	0.4632753742989741
34400000	REU.4.6_1	REU.4.8_1	0.4346359314605671
34400000	REU.4.8_1	REU.3.5_1	0.3263678492115445
34400000	REU.3.5_1	REU.2.3_1	0.3156126089044358
34400000	REU.2.3_1	REU.2.4_1	0.3316475331959499
34400000	REU.2.4_1	REU.2.2_1	0.2166052774314544
34400000	REU.4.3_1	REU.4.2_1	0.513372300265079
34400000	REU.4.8_1	REU.4.6_1	0.49382115492622175
34400000	REU.4.8_1	REU.1.4_1	0.451870785646128
34400000	REU.4.8_1	REU.2.2_1	0.5075505705003235
34400000	REU.2.2_1	REU.2.1_1	0.31176852638643604
34400000	REU.4.3_1	REU.2.3_1	0.5129235468008057
34400000	REU.2.3_1	REU.1.6_1	0.4138127189085994
34400000	REU.4.8_1	REU.3.2_1	0.47790152166107785
34400000	REU.3.4_1	REU.4.8_1	0.40167624432765003
34400000	REU.4.8_1	REU.4.6_1	0.39124344716466825
34400000	REU.4.6_1	REU.4.8_1	0.35351770415679307
34400000	REU.4.8_1	REU.2.5_1	0.326043302970162
34400000	REU.3.4_1	REU.4.8_1	0.45577000986174737
34400000	REU.3.4_1	REU.4.8_1	0.16762652600990013
34400000	REU.4.8_1	REU.2.2_1	0.16561903107477038
34400000	REU.3.4_1	REU.4.8_1	0.352857916200591
34400000	REU.3.4_1	REU.4.3_1	0.38879810900736567
34400000	REU.3.4_1	REU.4.8_1	0.3252595181162561
34400000	REU.3.1_1	REU.3.4_1	0.6186304408415237
34400000	REU.3.4_1	REU.4.8_1	0.34286400394061334
34400000	REU.4.8_1	REU.4.6_1	0.25256465742263207
34400000	REU.4.8_1	REU.2.1_1	0.40708458830677774
34400000	REU.2.3_1	REU.2.5_1	0.39932572436179864
34400000	REU.4.6_1	REU.4.8_1	0.30059719554252146
34400000	REU.4.6_1	REU.3.2_1	0.3941144661025696
34400000	REU.4.6_1	REU.4.2_1	0.30714186661654685
34400000	REU.4.6_1	REU.4.5_1	0.3877182514472314
34400000	REU.2.3_1	REU.4.8_1	0.2498360291752631
34400000	REU.4.8_1	REU.1.4_1	0.22265957508719875
34400000	REU.2.3_1	REU.2.5_1	0.44779619114006297
34400000	REU.2.3_1	REU.2.5_1	0.4361953202775307
34400000	REU.2.5_1	REU.4.5_1	0.38365389948772516
34400000	REU.4.5_1	REU.2.3_1	0.3310165593489731
34400000	REU.2.3_1	REU.2.5_1	0.3935391410548481
34400000	REU.2.3_1	REU.2.4_1	0.4167087163278445
34400000	REU.2.3_1	REU.2.5_1	0.3905790623960197
34400000	REU.4.8_1	REU.4.6_1	0.4503583603751249
34400000	REU.4.5_1	REU.4.4_1	0.31023149605570166
34400000	REU.4.4_1	REU.4.3_1	0.31004900648193706
34400000	REU.2.3_1	REU.1.6_1	0.33974524578014653
34400000	REU.4.8_1	REU.3.4_1	0.32953589972127634
34400000	REU.3.1_1	REU.4.3_1	0.5848455392214618
34400000	REU.4.3_1	REU.4.5_1	0.445286601435096
34400000	REU.4.3_1	REU.4.5_1	0.43229624586176135
34400000	REU.4.5_1	REU.4.8_1	0.2508549111813229
34400000	REU.2.3_1	REU.4.8_1	0.2908457472575013
34400000	REU.4.6_1	REU.4.8_1	0.5063611651243833
34400000	REU.4.8_1	REU.2.1_1	0.2721001948889703
34400000	REU.4.6_1	REU.4.8_1	0.2509959350559091
34400000	REU.4.8_1	REU.3.4_1	0.18275073717736257
34400000	REU.3.1_1	REU.4.8_1	0.4383995320146851
34400000	REU.4.8_1	REU.2.3_1	0.43239018369738824
34400000	REU.3.1_1	REU.3.2_1	0.3683878840180784
34400000	REU.4.8_1	REU.4.6_1	0.4082954820366479
34400000	REU.4.8_1	REU.1.5_1	0.31255287101203233
34400000	REU.3.4_1	REU.4.8_1	0.35666499949056807
34400000	REU.4.8_1	REU.3.2_1	0.3367707815095462
34400000	REU.4.8_1	REU.2.3_1	0.32835685848923646
34400000	REU.4.8_1	REU.4.1_1	0.36977588842872045
34400000	REU.3.1_1	REU.4.3_1	0.4113069857618847
34400000	REU.4.3_1	REU.3.5_1	0.3701898026199778
34400000	REU.3.1_1	REU.4.8_1	0.5333218950649322
34400000	REU.4.8_1	REU.4.3_1	0.5074848698193678
34400000	REU.4.3_1	REU.4.8_1	0.44486943959860614
34400000	REU.3.4_1	REU.2.3_1	0.33915203543234107
34400000	REU.4.3_1	REU.4.8_1	0.3633119038131177
34400000	REU.4.8_1	REU.3.1_1	0.31986975883011254
34400000	REU.3.1_1	REU.4.8_1	0.5420793298477181
34400000	REU.4.8_1	REU.4.2_1	0.39846951444776
34400000	REU.3.4_1	REU.3.5_1	0.35701242496971464
34400000	REU.3.4_1	REU.4.8_1	0.38633837139541505
34400000	REU.4.8_1	REU.1.4_1	0.37555137337152317
34400000	REU.3.4_1	REU.1.4_1	0.3675606779350411
34400000	REU.3.4_1	REU.4.5_1	0.3182998445496542
34400000	REU.4.5_1	REU.4.8_1	0.29122786113799537
34400000	REU.4.8_1	REU.3.2_1	0.2703654540172079
34400000	REU.4.8_1	REU.3.5_1	0.3557743035096866
34400000	REU.4.3_1	REU.4.8_1	0.4043726127202963
34400000	REU.4.8_1	REU.4.2_1	0.4026468415077444
34400000	REU.3.5_1	REU.2.3_1	0.3706866914298438
34400000	REU.2.3_1	REU.1.3_1	0.26908303369276976
34400000	REU.4.8_1	REU.2.3_1	0.21144623801789922
34400000	REU.4.6_1	REU.4.5_1	0.4186181756957535
34400000	REU.4.3_1	REU.3.5_1	0.2747904663687017
34400000	REU.3.5_1	REU.4.8_1	0.2807392851045298
34400000	REU.4.4_1	REU.4.8_1	0.42051749821487866
34400000	REU.4.3_1	REU.4.2_1	0.38180843534199044
34400000	REU.2.3_1	REU.1.4_1	0.4171110743937137
34400000	REU.4.3_1	REU.4.6_1	0.46163952495277305
34400000	REU.4.3_1	REU.4.8_1	0.4467408737564258
34400000	REU.4.3_1	REU.4.8_1	0.47587495997272033
34400000	REU.4.8_1	REU.4.5_1	0.4531180450357824
34400000	REU.4.4_1	REU.4.5_1	0.35303322062212406
34400000	REU.4.8_1	REU.2.1_1	0.37522539783709324
34400000	REU.4.8_1	REU.2.2_1	0.24323546529561516
34400000	REU.4.3_1	REU.3.5_1	0.3806018638663478
34400000	REU.4.3_1	REU.4.5_1	0.3973819452126778
34400000	REU.4.4_1	REU.4.8_1	0.261977258728911
34400000	REU.4.3_1	REU.4.8_1	0.3743882618551293
34400000	REU.4.3_1	REU.4.2_1	0.40695985142817526
34400000	REU.4.3_1	REU.4.8_1	0.4932400407711547
34400000	REU.4.8_1	REU.2.2_1	0.46631331241991986
34400000	REU.4.3_1	REU.4.8_1	0.4444863445358782
34400000	REU.3.5_1	REU.2.2_1	0.29995430748011664
34400000	REU.4.8_1	REU.1.3_1	0.4338385286226423
34400000	REU.1.3_1	REU.1.1_1	0.39588542439533325
34400000	REU.4.6_1	REU.4.8_1	0.4271992855030392
34400000	REU.4.6_1	REU.4.5_1	0.3720543197138936
34400000	REU.4.3_1	REU.2.4_1	0.3742243585998262
34400000	REU.4.8_1	REU.2.3_1	0.42139031335620364
34400000	REU.2.3_1	REU.2.4_1	0.39456809036383317
34400000	REU.4.8_1	REU.3.5_1	0.4225873644315039
34400000	REU.3.5_1	REU.2.2_1	0.3374290321852866
34400000	REU.4.8_1	REU.4.2_1	0.4139186997461429
34400000	REU.2.3_1	REU.2.4_1	0.40544204128236555
34400000	REU.4.8_1	REU.4.6_1	0.46195546551452216
34400000	REU.4.6_1	REU.3.2_1	0.40583290172871644
34400000	REU.4.8_1	REU.4.5_1	0.383054378200094
34400000	REU.4.3_1	REU.2.3_1	0.3986048873089337
34400000	REU.4.6_1	REU.4.8_1	0.4274052228451294
34400000	REU.4.8_1	REU.3.5_1	0.41023032411170446
34400000	REU.4.8_1	REU.4.6_1	0.4091795307458827
34400000	REU.4.8_1	REU.1.3_1	0.4091715188361318
34400000	REU.3.1_1	REU.4.8_1	0.44788756899898674
34400000	REU.4.8_1	REU.4.6_1	0.40725169584803583
34400000	REU.3.1_1	REU.4.6_1	0.497144744109655
34400000	REU.4.8_1	REU.2.5_1	0.32210134627833326
34400000	REU.4.8_1	REU.4.3_1	0.39430282125000965
34400000	REU.4.3_1	REU.4.8_1	0.392990487420233
34400000	REU.3.1_1	REU.4.8_1	0.47770769796224893
34400000	REU.4.8_1	REU.3.4_1	0.4185422322632953
34400000	REU.4.3_1	REU.2.3_1	0.4809964153540202
34400000	REU.2.3_1	REU.1.6_1	0.42095321860336826
34400000	REU.2.3_1	REU.3.5_1	0.46887589886609166
34400000	REU.3.4_1	REU.2.3_1	0.3315725368606078
34400000	REU.4.3_1	REU.3.5_1	0.3936822420724596
34400000	REU.4.4_1	REU.4.8_1	0.31473868453824694
34400000	REU.4.8_1	REU.2.3_1	0.2955305263988532
34400000	REU.2.3_1	REU.1.1_1	0.22695143560986503
34400000	REU.3.5_1	REU.2.2_1	0.5691592675563857
34400000	REU.2.3_1	REU.1.4_1	0.17397276278250956
34400000	REU.4.3_1	REU.4.6_1	0.40413786450685074
34400000	REU.4.3_1	REU.2.3_1	0.41918008313643823
34400000	REU.4.3_1	REU.4.8_1	0.350709180397195
34400000	REU.4.8_1	REU.2.3_1	0.3556038840785187
34400000	REU.4.3_1	REU.3.5_1	0.5272858606350714
34400000	REU.4.8_1	REU.3.4_1	0.46048864743165263
34400000	REU.3.4_1	REU.1.4_1	0.43578472055610495
34400000	REU.4.8_1	REU.1.3_1	0.4217750885244807
34400000	REU.4.3_1	REU.4.8_1	0.5140570808830052
34400000	REU.4.8_1	REU.2.3_1	0.4221782310503497
34400000	REU.2.3_1	REU.1.4_1	0.36745985935393544
34400000	REU.3.5_1	REU.2.1_1	0.4226154762441255
34400000	REU.4.3_1	REU.2.3_1	0.2971748829977512
34400000	REU.2.3_1	REU.3.5_1	0.2809704182966193
34400000	REU.3.5_1	REU.2.3_1	0.16629597383195516
34400000	REU.4.8_1	REU.3.4_1	0.38003368575299545
34400000	REU.3.4_1	REU.4.8_1	0.34297116676509987
34400000	REU.4.8_1	REU.4.4_1	0.3406875285551851
34400000	REU.2.3_1	REU.2.4_1	0.39972743076119427
34400000	REU.4.4_1	REU.4.8_1	0.27643419686777154
34400000	REU.4.8_1	REU.3.5_1	0.27499758713472755
34400000	REU.3.1_1	REU.4.8_1	0.44170409098956487
34400000	REU.4.8_1	REU.3.4_1	0.4297427137328219
34400000	REU.3.4_1	REU.2.3_1	0.3464004343517262
34400000	REU.2.3_1	REU.1.3_1	0.3265812167499539
34400000	REU.4.3_1	REU.2.4_1	0.4113249948503375
34400000	REU.2.3_1	REU.2.4_1	0.47670880681349803
34400000	REU.2.3_1	REU.3.5_1	0.44758987859424704
34400000	REU.2.3_1	REU.2.4_1	0.38524954365349773
34400000	REU.2.3_1	REU.2.4_1	0.5811446675650489
34400000	REU.2.3_1	REU.4.8_1	0.348569100760724
34400000	REU.3.5_1	REU.3.3_1	0.35703323146065347
34400000	REU.2.3_1	REU.2.4_1	0.2977186780078555
34400000	REU.2.3_1	REU.2.5_1	0.37308681597705357
34400000	REU.2.3_1	REU.4.5_1	0.43731463703191276
34400000	REU.4.5_1	REU.4.4_1	0.4229785073981614
34400000	REU.2.3_1	REU.2.4_1	0.4067075563171075
34400000	REU.2.3_1	REU.2.4_1	0.35706113688751484
34400000	REU.2.3_1	REU.1.4_1	0.2721384454412751
34400000	REU.2.3_1	REU.2.4_1	0.3391412241588726
34400000	REU.2.3_1	REU.2.4_1	0.4320630139341933
34400000	REU.2.3_1	REU.1.4_1	0.28301985334533714
34400000	REU.2.3_1	REU.2.4_1	0.3841400665296981
34400000	REU.2.3_1	REU.2.4_1	0.3652174479951028
34400000	REU.2.3_1	REU.2.4_1	0.36503156361135
34400000	REU.2.3_1	REU.2.4_1	0.4477479441466873
34400000	REU.2.3_1	REU.1.3_1	0.3848876387901674
34400000	REU.2.3_1	REU.2.4_1	0.4628379087804164
34400000	REU.2.3_1	REU.2.4_1	0.3100770851760706
34400000	REU.2.3_1	REU.1.3_1	0.4883540709707171
34400000	REU.2.3_1	REU.4.8_1	0.39634160242898714
34400000	REU.2.3_1	REU.2.4_1	0.38549909996427073
34400000	REU.2.3_1	REU.3.5_1	0.3666682725111078
34400000	REU.2.3_1	REU.2.4_1	0.34615738536287377
34400000	REU.2.4_1	REU.2.2_1	0.2953988346369696
34400000	REU.2.3_1	REU.3.5_1	0.34742416879401766
34400000	REU.2.3_1	REU.2.4_1	0.32860885239280396
34400000	REU.2.3_1	REU.2.4_1	0.40334045619244474
34400000	REU.2.3_1	REU.2.4_1	0.45957719548361364
34400000	REU.2.3_1	REU.2.4_1	0.3258628203306447
34400000	REU.3.5_1	REU.2.1_1	0.42802724342747617
34400000	REU.2.1_1	REU.2.3_1	0.36085796143065935
34400000	REU.2.3_1	REU.2.4_1	0.515630197617152
34400000	REU.2.3_1	REU.3.5_1	0.39284181300913484
34400000	REU.3.5_1	REU.4.8_1	0.3705226127987515
34400000	REU.4.8_1	REU.2.2_1	0.34812924188036604
34400000	REU.2.3_1	REU.2.5_1	0.3213486240603974
34400000	REU.2.3_1	REU.1.3_1	0.43746390508322697
34400000	REU.2.3_1	REU.3.5_1	0.2250262149411059
34400000	REU.2.1_1	REU.2.3_1	0.303014587880571
34400000	REU.3.4_1	REU.4.3_1	0.35956306039901625
34400000	REU.4.3_1	REU.4.2_1	0.25195229389470664
34400000	REU.4.8_1	REU.4.6_1	0.3957067920298248
34400000	REU.4.6_1	REU.4.8_1	0.3683930441918518
34400000	REU.3.1_1	REU.4.6_1	0.4737983490269512
34400000	REU.3.5_1	REU.2.3_1	0.3047748906550979
34400000	REU.4.3_1	REU.2.4_1	0.29775486787704264
34400000	REU.4.3_1	REU.2.3_1	0.45557258923644933
34400000	REU.2.3_1	REU.2.4_1	0.35004192587196514
34400000	REU.4.3_1	REU.4.8_1	0.5447402275358665
34400000	REU.4.8_1	REU.4.5_1	0.4411286554906435
34400000	REU.4.8_1	REU.3.5_1	0.428935226401375
34400000	REU.2.3_1	REU.2.1_1	0.2932402248595339
34400000	REU.4.6_1	REU.2.3_1	0.4349186210346228
34400000	REU.2.3_1	REU.4.8_1	0.3526632922742689
34400000	REU.4.8_1	REU.3.1_1	0.3522918123252897
34400000	REU.4.3_1	REU.4.6_1	0.3147701183973057
34400000	REU.3.1_1	REU.4.8_1	0.14870614446775526
34400000	REU.4.8_1	REU.4.3_1	0.042775103742246245
34400000	REU.4.3_1	REU.4.8_1	0.03485243687495524
34400000	REU.4.3_1	REU.4.8_1	0.3535895604750043
34400000	REU.4.8_1	REU.2.3_1	0.3505897723528404
34400000	REU.4.8_1	REU.3.4_1	0.39236914933076855
34400000	REU.4.3_1	REU.4.5_1	0.3390290390385645
34400000	REU.3.1_1	REU.4.3_1	0.6371733865737768
34400000	REU.3.1_1	REU.3.4_1	0.5975515241612092
34400000	REU.3.1_1	REU.4.8_1	0.45859399930389416
34400000	REU.3.1_1	REU.4.3_1	0.47691100688832927
34400000	REU.4.3_1	REU.4.8_1	0.4379099154604025
34400000	REU.4.8_1	REU.4.3_1	0.3705040592868314
34400000	REU.3.1_1	REU.4.8_1	0.4671081303061875
34400000	REU.4.8_1	REU.2.2_1	0.4463913072778862
34400000	REU.3.1_1	REU.4.3_1	0.4990129456001378
34400000	REU.4.3_1	REU.4.8_1	0.4808141929636732
34400000	REU.3.1_1	REU.4.6_1	0.4469751710439655
34400000	REU.4.8_1	REU.3.4_1	0.3716075810836632
34400000	REU.3.1_1	REU.4.8_1	0.5575334724722147
34400000	REU.3.1_1	REU.3.2_1	0.49807659090940476
34400000	REU.3.1_1	REU.4.3_1	0.4637814017763743
34400000	REU.4.6_1	REU.2.3_1	0.3569913624121309
34400000	REU.4.8_1	REU.4.6_1	0.5059127974671217
34400000	REU.4.3_1	REU.4.4_1	0.4698595678310075
34400000	REU.4.4_1	REU.4.5_1	0.4103297088403261
34400000	REU.4.8_1	REU.4.3_1	0.4862025693389427
34400000	REU.4.8_1	REU.3.1_1	0.4482363159523319
34400000	REU.4.8_1	REU.4.4_1	0.5239053633670241
34400000	REU.4.8_1	REU.3.5_1	0.3757564601175102
34400000	REU.3.1_1	REU.4.8_1	0.5919483916310381
34400000	REU.4.8_1	REU.3.4_1	0.41812719369965956
34400000	REU.3.1_1	REU.4.8_1	0.482812998007912
34400000	REU.3.1_1	REU.4.6_1	0.5326647806017237
34400000	REU.4.8_1	REU.4.6_1	0.4438655315417145
34400000	REU.4.8_1	REU.4.6_1	0.4713256026552362
34400000	REU.3.1_1	REU.3.4_1	0.5470543082159677
34400000	REU.3.4_1	REU.4.8_1	0.5330077652010239
34400000	REU.2.5_1	REU.3.3_1	0.34491320946256065
34400000	REU.4.8_1	REU.2.5_1	0.4068206784316744
34400000	REU.4.8_1	REU.2.3_1	0.5031817150407079
34400000	REU.4.6_1	REU.4.8_1	0.576281550568885
34400000	REU.3.1_1	REU.4.6_1	0.6819296346913084
34400000	REU.3.1_1	REU.4.8_1	0.49444755243978417
34400000	REU.3.1_1	REU.4.3_1	0.5000912625530769
34400000	REU.4.3_1	REU.4.6_1	0.42806379763438107
34400000	REU.4.8_1	REU.4.6_1	0.4358247191353011
34400000	REU.4.8_1	REU.2.2_1	0.42393612793261426
34400000	REU.3.1_1	REU.4.8_1	0.524184438188028
34400000	REU.3.1_1	REU.4.8_1	0.5422880376841023
34400000	REU.3.1_1	REU.4.3_1	0.6090177261007171
34400000	REU.4.3_1	REU.4.6_1	0.5512965773057337
34400000	REU.3.1_1	REU.3.4_1	0.4705255841453919
34400000	REU.3.4_1	REU.4.8_1	0.43172168310530346
34400000	REU.3.1_1	REU.4.8_1	0.5376671456376511
34400000	REU.4.8_1	REU.4.6_1	0.37069817392478555
34400000	REU.3.1_1	REU.4.8_1	0.4197102146365268
34400000	REU.4.8_1	REU.4.6_1	0.42186536513980954
34400000	REU.3.1_1	REU.4.8_1	0.5211749622172772
34400000	REU.3.1_1	REU.2.3_1	0.5106810444803742
34400000	REU.4.8_1	REU.3.4_1	0.3507141700765224
34400000	REU.3.4_1	REU.2.3_1	0.31812568999435104
34400000	REU.4.5_1	REU.4.4_1	0.4565526660193358
34400000	REU.4.4_1	REU.4.8_1	0.45032476586515985
34400000	REU.3.1_1	REU.4.3_1	0.6106753937977007
34400000	REU.4.3_1	REU.4.5_1	0.532110957515504
34400000	REU.3.1_1	REU.4.8_1	0.47334672805972206
34400000	REU.3.1_1	REU.4.8_1	0.5254716221409365
34400000	REU.4.8_1	REU.3.5_1	0.5008648440121403
34400000	REU.4.8_1	REU.2.1_1	0.4914032576258826
34400000	REU.4.3_1	REU.4.8_1	0.5216884335424352
34400000	REU.3.1_1	REU.4.3_1	0.549975705722954
34400000	REU.3.1_1	REU.3.3_1	0.49524510335535715
34400000	REU.4.8_1	REU.1.3_1	0.4038415398787989
34400000	REU.3.1_1	REU.4.8_1	0.4336444053641913
34400000	REU.3.1_1	REU.2.3_1	0.5365661599543091
34400000	REU.2.3_1	REU.1.3_1	0.4780101715394336
34400000	REU.3.1_1	REU.2.3_1	0.6502313933211783
34400000	REU.3.1_1	REU.4.8_1	0.42064907274641666
34400000	REU.4.5_1	REU.4.8_1	0.4073805715037824
34400000	REU.4.8_1	REU.4.4_1	0.38946423577175426
34400000	REU.4.5_1	REU.4.6_1	0.2956532302017384
34400000	REU.4.8_1	REU.4.5_1	0.41812154178069366
34400000	REU.4.5_1	REU.4.8_1	0.5424150039920973
34400000	REU.4.5_1	REU.4.8_1	0.3812795288635779
34400000	REU.4.8_1	REU.4.1_1	0.34579306061853937
34400000	REU.4.5_1	REU.4.8_1	0.4064703168324428
34400000	REU.4.5_1	REU.4.6_1	0.5540613676985457
34400000	REU.4.6_1	REU.4.8_1	0.529932171523473
34400000	REU.4.5_1	REU.4.8_1	0.4551274117686786
34400000	REU.4.8_1	REU.2.3_1	0.41008548122858957
34400000	REU.3.1_1	REU.4.8_1	0.6263264304033858
34400000	REU.4.8_1	REU.4.5_1	0.6161174612160013
34400000	REU.3.5_1	REU.4.8_1	0.45281835905037765
34400000	REU.4.8_1	REU.3.5_1	0.5129576397449884
34400000	REU.3.1_1	REU.4.8_1	0.6393771550193744
34400000	REU.3.1_1	REU.4.8_1	0.6026316350437044
34400000	REU.4.8_1	REU.3.5_1	0.5832384621984112
34400000	REU.3.1_1	REU.3.2_1	0.4317050839954075
34400000	REU.4.3_1	REU.2.3_1	0.5495325027846009
34400000	REU.4.3_1	REU.2.3_1	0.5432512784318828
34400000	REU.3.1_1	REU.4.8_1	0.6003386830685487
34400000	REU.4.8_1	REU.4.3_1	0.594485568041232
34400000	REU.3.1_1	REU.4.8_1	0.5148673340203058
34400000	REU.4.8_1	REU.4.3_1	0.472363014161901
34400000	REU.3.5_1	REU.3.1_1	0.8385809190846965
34400000	REU.3.1_1	REU.4.8_1	0.904114568206925
34400000	REU.4.8_1	REU.3.5_1	0.8837710421729595
34400000	REU.3.1_1	REU.4.6_1	0.6651151006629511
34400000	REU.3.1_1	REU.4.6_1	0.47664487391467114
34400000	REU.3.1_1	REU.4.8_1	0.45463873460385273
34400000	REU.4.8_1	REU.3.4_1	0.433040019216522
34400000	REU.4.3_1	REU.4.8_1	0.5333217401159062
34400000	REU.4.3_1	REU.4.8_1	0.4716763192780249
34400000	REU.4.8_1	REU.4.3_1	0.5927590160492524
